onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.26167800454,0.501587301587,4,1,1,1,'4/4',Gj7,A1,1,45
5.76326530612,0.50612244898,4,1,1,2,'4/4',Gj7,A1,1,36
6.2693877551,0.50612244898,4,1,1,3,'4/4',Gj7,A1,1,34
6.77551020408,0.531541950113,4,1,1,4,'4/4',Gj7,A1,1,36
7.3070521542,0.5210430839,4,1,2,1,'4/4',Gj7,A1,1,34
7.8280952381,0.522925170068,4,1,2,2,'4/4',Gj7,A1,1,33
8.35102040816,0.534603174603,4,1,2,3,'4/4',Gj7,A1,1,35
8.88562358277,0.501678004535,4,1,2,4,'4/4',Gj7,A1,1,38
9.3873015873,0.511383219955,4,1,3,1,'4/4',G-7,A1,1,43
9.89868480726,0.530793650794,4,1,3,2,'4/4',G-7,A1,1,45
10.429478458,0.511451247166,4,1,3,3,'4/4',G-7,A1,1,34
10.9409297052,0.526825396825,4,1,3,4,'4/4',G-7,A1,1,43
11.467755102,0.540589569161,4,1,4,1,'4/4',C7,A1,1,36
12.0083446712,0.511473922902,4,1,4,2,'4/4',C7,A1,1,35
12.5198185941,0.519954648526,4,1,4,3,'4/4',C7,A1,1,34
13.0397732426,0.536553287982,4,1,4,4,'4/4',C7,A1,1,43
13.5763265306,0.541405895692,4,1,5,1,'4/4',Fj7,A1,1,42
14.1177324263,0.545600907029,4,1,5,2,'4/4',Fj7,A1,1,33
14.6633333333,0.536235827664,4,1,5,3,'4/4',Fj7,A1,1,34
15.199569161,0.500430839002,4,1,5,4,'4/4',Fj7,A1,1,35
15.7,0.501723356009,4,1,6,1,'4/4',Fj7,A1,1,35
16.201723356,0.522448979592,4,1,6,2,'4/4',Fj7,A1,1,38
16.7241723356,0.520952380952,4,1,6,3,'4/4',Fj7,A1,1,39
17.2451247166,0.509977324263,4,1,6,4,'4/4',Fj7,A1,1,40
17.7551020408,0.518367346939,4,1,7,1,'4/4',F-7,A1,1,41
18.2734693878,0.528888888889,4,1,7,2,'4/4',F-7,A1,1,43
18.8023582766,0.542766439909,4,1,7,3,'4/4',F-7,A1,1,35
19.3451247166,0.521088435374,4,1,7,4,'4/4',F-7,A1,1,35
19.8662131519,0.526712018141,4,1,8,1,'4/4',Bb7,A1,1,50
20.3929251701,0.505941043084,4,1,8,2,'4/4',Bb7,A1,1,34
20.8988662132,0.498321995465,4,1,8,3,'4/4',Bb7,A1,1,53
21.3971882086,0.505034013605,4,1,8,4,'4/4',Bb7,A1,1,52
21.9022222222,0.51664399093,4,1,9,1,'4/4',Ebj7,A1,1,35
22.4188662132,0.51664399093,4,1,9,2,'4/4',Ebj7,A1,1,34
22.9355102041,0.535464852608,4,1,9,3,'4/4',Ebj7,A1,1,43
23.4709750567,0.520997732426,4,1,9,4,'4/4',Ebj7,A1,1,44
23.9919727891,0.501700680272,4,1,10,1,'4/4',Am7b5,A1,1,45
24.4936734694,0.521224489796,4,1,10,2,'4/4',Am7b5,A1,1,33
25.0148979592,0.501655328798,4,1,10,3,'4/4',D7,A1,1,38
25.516553288,0.51022675737,4,1,10,4,'4/4',D7,A1,1,42
26.0267800454,0.501632653061,4,1,11,1,'4/4',G-7,A1,1,43
26.5284126984,0.521292517007,4,1,11,2,'4/4',G-7,A1,1,38
27.0497052154,0.52126984127,4,1,11,3,'4/4',G-7,A1,1,38
27.5709750567,0.507755102041,4,1,11,4,'4/4',G-7,A1,1,35
28.0787301587,0.522448979592,4,1,12,1,'4/4',G-7,A1,1,35
28.6011791383,0.528843537415,4,1,12,2,'4/4',G-7,A1,1,43
29.1300226757,0.502630385488,4,1,12,3,'4/4',G-7,A1,1,41
29.6326530612,0.520158730159,4,1,12,4,'4/4',G-7,A1,1,39
30.1528117914,0.538163265306,4,1,13,1,'4/4',G79,A1,1,38
30.6909750567,0.539863945578,4,1,13,2,'4/4',G79,A1,1,36
31.2308390023,0.505034013605,4,1,13,3,'4/4',G79,A1,1,35
31.7358730159,0.539863945578,4,1,13,4,'4/4',G79,A1,1,35
32.2757369615,0.532925170068,4,1,14,1,'4/4',Cj7,A1,1,40
32.8086621315,0.501609977324,4,1,14,2,'4/4',Cj7,A1,1,35
33.3102721088,0.501587301587,4,1,14,3,'4/4',Cj7,A1,1,43
33.8118594104,0.501428571429,4,1,14,4,'4/4',Cj7,A1,1,40
34.3132879819,0.527528344671,4,1,15,1,'4/4',B-7,A1,1,34
34.8408163265,0.534693877551,4,1,15,2,'4/4',B-7,A1,1,36
35.3755102041,0.501337868481,4,1,15,3,'4/4',Bb7,A1,1,40
35.8768480726,0.536439909297,4,1,15,4,'4/4',Bb7,A1,1,36
36.4132879819,0.506145124717,4,1,16,1,'4/4',A-7,A1,1,42
36.9194331066,0.50029478458,4,1,16,2,'4/4',A-7,A1,1,33
37.4197278912,0.521224489796,4,1,16,3,'4/4',D7,A1,1,38
37.940952381,0.501768707483,4,1,16,4,'4/4',D7,A1,1,44
38.4427210884,0.526575963719,4,1,17,1,'4/4',Gj7,B1,1,43
38.9692970522,0.508253968254,4,1,17,2,'4/4',Gj7,B1,1,35
39.4775510204,0.508253968254,4,1,17,3,'4/4',Gj7,B1,1,36
