onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.19287981859,0.345170068027,4,1,0,4,'4/4',NC,I1,0,42
2.53804988662,0.348163265306,4,1,1,1,'4/4',Ab7,A1,1,40
2.88621315193,0.366848072562,4,1,1,2,'4/4',Ab7,A1,1,39
3.25306122449,0.342698412698,4,1,1,3,'4/4',Ab7,A1,1,39
3.59575963719,0.333015873016,4,1,1,4,'4/4',Ab7,A1,1,39
3.9287755102,0.347029478458,4,1,2,1,'4/4',Ab7,A1,1,39
4.27580498866,0.342448979592,4,1,2,2,'4/4',Ab7,A1,1,50
4.61825396825,0.332789115646,4,1,2,3,'4/4',Ab7,A1,1,42
4.9510430839,0.328548752834,4,1,2,4,'4/4',Ab7,A1,1,39
5.27959183673,0.341904761905,4,1,3,1,'4/4',Ab7,A1,1,44
5.62149659864,0.342698412698,4,1,3,2,'4/4',Ab7,A1,1,51
5.96419501134,0.332653061224,4,1,3,3,'4/4',Ab7,A1,1,51
6.29684807256,0.357414965986,4,1,3,4,'4/4',Ab7,A1,1,51
6.65426303855,0.352335600907,4,1,4,1,'4/4',Ab7,A1,1,51
7.00659863946,0.347188208617,4,1,4,2,'4/4',Ab7,A1,1,39
7.35378684807,0.332993197279,4,1,4,3,'4/4',Ab7,A1,1,39
7.68678004535,0.358072562358,4,1,4,4,'4/4',Ab7,A1,1,42
8.04485260771,0.331972789116,4,1,5,1,'4/4',Ab7,A1,1,42
8.37682539683,0.342766439909,4,1,5,2,'4/4',Ab7,A1,1,44
8.71959183673,0.338231292517,4,1,5,3,'4/4',Ab7,A1,1,39
9.05782312925,0.361383219955,4,1,5,4,'4/4',Ab7,A1,1,51
9.41920634921,0.358095238095,4,1,6,1,'4/4',Ab7,A1,1,44
9.7773015873,0.323106575964,4,1,6,2,'4/4',Ab7,A1,1,44
10.1004081633,0.35156462585,4,1,6,3,'4/4',Ab7,A1,1,39
10.4519727891,0.354149659864,4,1,6,4,'4/4',Ab7,A1,1,42
10.806122449,0.360702947846,4,1,7,1,'4/4',Ab7,A1,1,42
11.1668253968,0.332857142857,4,1,7,2,'4/4',Ab7,A1,1,39
11.4996825397,0.367959183673,4,1,7,3,'4/4',Ab7,A1,1,39
11.8676417234,0.341859410431,4,1,7,4,'4/4',Ab7,A1,1,51
12.2095011338,0.338321995465,4,1,8,1,'4/4',Ab7,A1,1,51
12.5478231293,0.342585034014,4,1,8,2,'4/4',Ab7,A1,1,39
12.8904081633,0.347596371882,4,1,8,3,'4/4',Ab7,A1,1,44
13.2380045351,0.34566893424,4,1,8,4,'4/4',Ab7,A1,1,42
13.5836734694,0.374263038549,4,1,9,1,'4/4',Gb7,A1,1,42
13.9579365079,0.348027210884,4,1,9,2,'4/4',Gb7,A1,1,49
14.3059637188,0.332176870748,4,1,9,3,'4/4',Gb7,A1,1,49
14.6381405896,0.332766439909,4,1,9,4,'4/4',Gb7,A1,1,49
14.9709070295,0.352494331066,4,1,10,1,'4/4',Gb7,A1,1,49
15.3234013605,0.322222222222,4,1,10,2,'4/4',Gb7,A1,1,49
15.6456235828,0.332970521542,4,1,10,3,'4/4',Gb7,A1,1,41
15.9785941043,0.337868480726,4,1,10,4,'4/4',Gb7,A1,1,42
16.316462585,0.332721088435,4,1,11,1,'4/4',Gb7,A1,1,42
16.6491836735,0.341768707483,4,1,11,2,'4/4',Gb7,A1,1,42
16.990952381,0.338503401361,4,1,11,3,'4/4',Gb7,A1,1,49
17.3294557823,0.341678004535,4,1,11,4,'4/4',Gb7,A1,1,49
17.6711337868,0.3679138322,4,1,12,1,'4/4',Gb7,A1,1,49
18.039047619,0.332811791383,4,1,12,2,'4/4',Gb7,A1,1,49
18.3718594104,0.33201814059,4,1,12,3,'4/4',Gb7,A1,1,40
18.703877551,0.323265306122,4,1,12,4,'4/4',Gb7,A1,1,51
19.0271428571,0.357823129252,4,1,13,1,'4/4',Ab7,A1,1,44
19.3849659864,0.367006802721,4,1,13,2,'4/4',Ab7,A1,1,39
19.7519727891,0.367619047619,4,1,13,3,'4/4',Ab7,A1,1,51
20.1195918367,0.352222222222,4,1,13,4,'4/4',Ab7,A1,1,39
20.471814059,0.358072562358,4,1,14,1,'4/4',Ab7,A1,1,51
20.8298866213,0.341904761905,4,1,14,2,'4/4',Ab7,A1,1,40
21.1717913832,0.332925170068,4,1,14,3,'4/4',Ab7,A1,1,42
21.5047165533,0.337346938776,4,1,14,4,'4/4',Ab7,A1,1,42
21.8420634921,0.321383219955,4,1,15,1,'4/4',Ab7,A1,1,42
22.163446712,0.354081632653,4,1,15,2,'4/4',Ab7,A1,1,44
22.5175283447,0.347959183673,4,1,15,3,'4/4',Ab7,A1,1,39
22.8654875283,0.367074829932,4,1,15,4,'4/4',Ab7,A1,1,39
23.2325623583,0.341496598639,4,1,16,1,'4/4',Ab7,A1,1,51
