onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.89224489796,0.220589569161,4,4,2,2,2,0.400839002268,"""4/4""",78,0.973619647275,72.7059702351,1,1,1,Dj7,A1,melody
4.13469387755,2.02448979592,4,4,2,2,4,0.400839002268,"""4/4""",73,0.894593930956,67.0254398544,1,0,1,Dj7,A1,melody
6.19102040816,0.229297052154,4,2,3,4,1,0.412426303855,"""4/4""",75,0.564988020787,69.063821439,1,0,1,Bj7,A1,melody
6.44353741497,1.50058956916,4,2,3,4,2,0.412426303855,"""4/4""",70,0.631376222263,68.0638549145,1,0,1,Bj7,A1,melody
8.05442176871,0.0783673469388,4,4,4,4,4,0.406984126984,"""4/4""",68,0.376838451696,64.1555717666,1,0,1,Abj7,A1,melody
8.18793650794,0.287346938776,4,6,5,1,2,0.392698412698,"""4/4""",70,0.687986509618,69.0844053936,1,0,1,Fm7b5,A1,melody
8.47818594104,0.0812698412698,4,6,5,1,6,0.392698412698,"""4/4""",68,0.00860415018283,58.4401501479,1,0,1,Fm7b5,A1,melody
8.57106575964,0.278639455782,4,1,5,2,1,0.405986394558,"""4/4""",70,0.646663696658,68.4903941265,1,0,1,Fm7b5,A1,melody
8.89904761905,0.998458049887,4,1,5,3,1,0.402653061224,"""4/4""",68,0.484693283375,54.0739964025,1,0,1,Fm7b5,A1,melody
11.572244898,0.0711111111111,4,4,7,1,4,0.383038548753,"""4/4""",70,-0.0217920983413,60.0974080481,2,1,1,Ej7911#,A1,melody
11.7101133787,0.181405895692,4,2,7,2,1,0.395918367347,"""4/4""",75,0.452131462102,69.1445622138,2,0,1,Ej7911#,A1,melody
11.9394104308,0.161088435374,4,2,7,2,2,0.395918367347,"""4/4""",77,0.838072166258,70.858908768,2,0,1,Ej7911#,A1,melody
12.1063038549,0.187210884354,4,3,7,3,1,0.397346938776,"""4/4""",78,1.07938301424,74.8569647367,2,0,1,Ej7911#,A1,melody
12.3588208617,0.133514739229,4,3,7,3,3,0.397346938776,"""4/4""",80,1.02757907108,74.2346781911,2,0,1,Ej7911#,A1,melody
12.5141043084,0.174149659864,4,4,7,4,2,0.367709750567,"""4/4""",82,1.06251995964,74.653496657,2,0,1,Ej7911#,A1,melody
12.7579138322,0.0725623582766,4,4,7,4,4,0.367709750567,"""4/4""",77,0.894125718735,64.1413438695,2,0,1,Ej7911#,A1,melody
12.9030385488,0.253968253968,4,1,8,1,1,0.39179138322,"""4/4""",80,1.03487687683,73.3896622085,2,0,1,Ej7911#,A1,melody
13.1715192744,0.0754648526077,4,4,8,2,1,0.387301587302,"""4/4""",82,0.995153414855,68.3746103036,2,0,1,Ej7911#,A1,melody
13.2890702948,0.211882086168,4,4,8,2,2,0.387301587302,"""4/4""",78,1.0961605779,75.3082011581,2,0,1,Ej7911#,A1,melody
13.5270748299,0.467301587302,4,4,8,2,4,0.387301587302,"""4/4""",75,1.08370816895,73.4798257965,2,0,1,Ej7911#,A1,melody
14.0045351474,0.296054421769,4,6,8,4,2,0.362267573696,"""4/4""",70,0.994010619672,73.5538912894,2,0,1,Ej7911#,A1,melody
14.3005895692,0.745941043084,4,6,8,4,6,0.362267573696,"""4/4""",68,0.907697983259,71.9004244816,2,0,1,Ej7911#,A1,melody
15.0697505669,0.0986848072562,4,4,9,3,1,0.402721088435,"""4/4""",70,0.71958211119,70.3152397675,2,0,1,Ej7911#,A1,melody
15.1814965986,0.227845804989,4,4,9,3,2,0.402721088435,"""4/4""",68,0.885960555584,72.6271010383,2,0,1,Ej7911#,A1,melody
15.4238548753,0.410702947846,4,4,9,3,4,0.402721088435,"""4/4""",70,0.909952629323,72.8485960873,2,0,1,Ej7911#,A1,melody
15.8592290249,0.0841723356009,4,4,10,1,1,0.377573696145,"""4/4""",66,0.51343801188,67.7004024465,2,0,1,Ej7911#,A1,melody
15.956462585,0.236553287982,4,4,10,1,2,0.377573696145,"""4/4""",68,0.708771561741,71.5585626404,2,0,1,Ej7911#,A1,melody
16.201723356,1.0274829932,4,1,10,2,1,0.402675736961,"""4/4""",70,0.888386270126,68.0203099627,2,0,1,Ej7911#,A1,melody
18.0941496599,0.0609523809524,4,6,11,2,5,0.40253968254,"""4/4""",79,0.396677643582,64.322355004,3,1,1,Abj7,B1,line_w_d
18.1551020408,0.0464399092971,4,6,11,2,6,0.40253968254,"""4/4""",80,0.396677643582,68.9105079404,3,0,1,Abj7,B1,line_w_d
18.2262131519,0.11029478458,4,4,11,3,1,0.386462585034,"""4/4""",82,0.714876209042,71.2605858997,3,0,1,Abj7,B1,line_w_d
18.3367346939,0.15,4,4,11,3,2,0.386462585034,"""4/4""",80,0.672810941074,69.6090182165,3,0,1,Abj7,B1,line_w_d
18.5183673469,0.15306122449,4,4,11,3,4,0.386462585034,"""4/4""",79,0.904550202075,73.7751418608,3,0,1,Abj7,B1,line_w_d
18.6948979592,0.169387755102,4,4,11,4,2,0.377573696145,"""4/4""",77,1.00352679112,73.2429114532,3,0,1,Abj7,B1,line_w_d
18.8744897959,0.195918367347,4,4,11,4,4,0.377573696145,"""4/4""",76,1.0313861733,74.3799216631,3,0,1,Abj7,B1,line_w_d
19.0897959184,0.181632653061,4,4,12,1,2,0.387052154195,"""4/4""",75,0.908746060201,73.1616330635,3,0,1,G7913,B1,line_w_d
19.2795918367,0.184693877551,4,4,12,1,4,0.387052154195,"""4/4""",74,0.910258469751,73.2953052046,3,0,1,G7913,B1,line_w_d
19.4785714286,0.190816326531,4,4,12,2,2,0.401882086168,"""4/4""",73,0.799126591309,71.1188409297,3,0,1,G7913,B1,line_w_d
19.6857142857,0.177551020408,4,4,12,2,4,0.401882086168,"""4/4""",72,0.875131131141,73.1344126336,3,0,1,G7913,B1,line_w_d
19.8795918367,0.259183673469,4,2,12,3,2,0.387346938776,"""4/4""",71,0.804384097549,71.819447066,3,0,1,G7913,B1,line_w_d
20.1408163265,0.124489795918,4,1,12,4,1,0.392607709751,"""4/4""",73,0.681012451294,69.8848323671,3,0,1,G7913,B1,line_w_d
