onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.75918367347,0.0836734693878,4,4,6,2,4,0.197970521542,"""4/4""",63,0.783829036913,74.0254732841,1,1,1,Eb7,A1,lick
3.86734693878,0.0897959183673,4,2,6,3,2,0.188764172336,"""4/4""",63,0.751790289866,71.0226375367,1,0,1,Eb7,A1,lick
3.99183673469,0.112244897959,4,1,6,4,1,0.188764172336,"""4/4""",61,0.535951520081,69.3090443014,1,0,1,Eb7,A1,lick
4.17551020408,0.0632653061224,4,2,7,1,1,0.183333333333,"""4/4""",61,0.711690743759,71.95920802,1,0,1,Eb7,A1,lick
4.27142857143,0.0959183673469,4,2,7,1,2,0.183333333333,"""4/4""",62,0.528879527079,68.1964173104,1,0,1,Bb7,A1,lick
4.57755102041,0.0979591836735,4,2,7,3,1,0.196405895692,"""4/4""",61,0.742867497036,72.907084008,1,0,1,Bb7,A1,lick
4.68979591837,0.0632653061224,4,2,7,3,2,0.196405895692,"""4/4""",62,0.384738695992,61.9720664961,1,0,1,Bb7,A1,lick
4.91632653061,0.114285714286,4,3,8,1,1,0.206156462585,"""4/4""",58,0.587219575326,69.45175645,1,0,1,Bb7,A1,lick
5.0693877551,0.116326530612,4,3,8,1,3,0.206156462585,"""4/4""",53,0.685345472055,65.8146114227,1,0,1,G7,A1,lick
5.25102040816,0.0775510204082,4,2,8,2,2,0.206156462585,"""4/4""",51,0.510348631252,66.7390257123,1,0,1,G7,A1,lick
5.46326530612,0.140816326531,4,2,8,3,2,0.184013605442,"""4/4""",50,0.526655597298,65.9585639498,1,0,1,G7,A1,lick
5.6306122449,0.110204081633,4,2,8,4,2,0.184013605442,"""4/4""",49,0.036714152945,58.7042439117,1,0,1,G7,A1,lick
6.8612244898,0.0408163265306,4,4,10,2,4,0.20619047619,"""4/4""",64,1.10288232918,77.2758431344,2,1,1,F7,A1,lick
6.92448979592,0.0632653061224,4,2,10,3,1,0.193276643991,"""4/4""",63,0.836550517069,74.581225763,2,0,1,F7,A1,lick
7.01224489796,0.065306122449,4,2,10,3,2,0.193276643991,"""4/4""",61,0.660855558036,71.2397139797,2,0,1,F7,A1,lick
7.10612244898,0.102040816327,4,1,10,4,1,0.193276643991,"""4/4""",58,0.623119100613,68.7153484438,2,0,1,F7,A1,lick
7.28571428571,0.195918367347,4,1,11,1,1,0.201337868481,"""4/4""",56,0.394067736554,66.357698124,2,0,1,Bb7,A1,lick
7.50612244898,0.0632653061224,4,2,11,2,1,0.201337868481,"""4/4""",58,0.261780240524,65.8200255716,2,0,1,Bb7,A1,lick
7.58571428571,0.0734693877551,4,2,11,2,2,0.201337868481,"""4/4""",57,-0.2092319445,54.7500305019,2,0,1,Bb7,A1,lick
7.69795918367,0.151020408163,4,1,11,3,1,0.19843537415,"""4/4""",61,0.853582148139,73.5368614206,2,0,1,Bb7,A1,lick
7.87142857143,0.0469387755102,4,2,11,4,1,0.19843537415,"""4/4""",62,0.360022065769,67.1588842405,2,0,1,Bb7,A1,lick
7.95918367347,0.0755102040816,4,2,11,4,2,0.19843537415,"""4/4""",63,0.118923595428,62.2859868399,2,0,1,Bb7,A1,lick
9.6306122449,0.0897959183673,4,4,13,4,4,0.207664399093,"""4/4""",68,0.874591894096,73.5866747667,3,1,2,Bb7,A1,line_w_asdl
9.73673469388,0.0755102040816,4,2,14,1,2,0.188276643991,"""4/4""",70,0.793363447165,73.9507390735,3,0,2,Eb7,A1,line_w_asdl
9.85102040816,0.0632653061224,4,3,14,2,1,0.188276643991,"""4/4""",72,0.835703976192,73.9577705,3,0,2,Eb7,A1,line_w_asdl
9.9306122449,0.0612244897959,4,3,14,2,2,0.188276643991,"""4/4""",73,0.930944172404,74.3350215534,3,0,2,Eb7,A1,line_w_asdl
10.006122449,0.10612244898,4,3,14,2,3,0.188276643991,"""4/4""",74,0.816753054233,74.0036686997,3,0,2,Eb7,A1,line_w_asdl
10.1510204082,0.0551020408163,4,2,14,3,2,0.188820861678,"""4/4""",72,0.560210697896,69.6330639772,3,0,2,Eb7,A1,line_w_asdl
10.2142857143,0.0734693877551,4,2,14,4,1,0.188820861678,"""4/4""",73,0.868070329832,73.2218447608,3,0,2,Eb7,A1,line_w_asdl
10.3326530612,0.102040816327,4,2,14,4,2,0.188820861678,"""4/4""",72,0.904619795433,74.5582844837,3,0,2,Eb7,A1,line_w_asdl
10.4734693878,0.0632653061224,4,2,15,1,1,0.206145124717,"""4/4""",71,0.763774891801,73.3683755259,3,0,2,Bb7,A1,line_w_asdl
10.5632653061,0.0714285714286,4,2,15,1,2,0.206145124717,"""4/4""",70,0.934419622745,75.3537520674,3,0,2,Bb7,A1,line_w_asdl
10.6795918367,0.0714285714286,4,2,15,2,1,0.206145124717,"""4/4""",69,0.66213125862,72.1529698865,3,0,2,Bb7,A1,line_w_asdl
10.7612244898,0.1,4,2,15,2,2,0.206145124717,"""4/4""",68,0.969100342024,74.563905793,3,0,2,Bb7,A1,line_w_asdl
10.8714285714,0.10612244898,4,1,15,3,1,0.206247165533,"""4/4""",67,0.780563526658,72.5741777977,3,0,2,Bb7,A1,line_w_asdl
11.0510204082,0.0775510204082,4,2,15,4,1,0.206247165533,"""4/4""",66,0.774105262493,73.6872021288,3,0,2,Bb7,A1,line_w_asdl
11.1510204082,0.0673469387755,4,2,15,4,2,0.206247165533,"""4/4""",67,0.749219622971,70.2807387429,3,0,2,Bb7,A1,line_w_asdl
11.2448979592,0.0795918367347,4,2,16,1,1,0.193083900227,"""4/4""",65,0.830031605233,74.6547869976,3,0,2,Bb7,A1,line_w_asdl
11.3530612245,0.0612244897959,4,2,16,1,2,0.193083900227,"""4/4""",62,0.557848815003,70.2154618083,3,0,2,Bb7,A1,line_w_asdl
11.4510204082,0.0877551020408,4,2,16,2,1,0.193083900227,"""4/4""",61,0.472967142419,68.6228643105,3,0,2,Bb7,A1,line_w_asdl
11.5653061224,0.0795918367347,4,2,16,2,2,0.193083900227,"""4/4""",59,0.242050699076,65.8557368245,3,0,2,Bb7,A1,line_w_asdl
11.6714285714,0.0510204081633,4,2,16,3,1,0.201337868481,"""4/4""",58,0.0803291514581,59.8167972836,3,0,2,Bb7,A1,line_w_asdl
11.7673469388,0.102040816327,4,2,16,3,2,0.201337868481,"""4/4""",57,0.615019850439,69.8374489829,3,0,2,Bb7,A1,line_w_asdl
11.8857142857,0.0857142857143,4,1,16,4,1,0.201337868481,"""4/4""",56,0.310777214064,64.3309817651,3,0,2,Bb7,A1,line_w_asdl
12.0653061224,0.159183673469,4,1,17,1,1,0.19858276644,"""4/4""",55,0.545852344584,68.6578648815,3,0,2,Eb7,A1,~lick
12.2714285714,0.0877551020408,4,1,17,2,1,0.19858276644,"""4/4""",63,0.721853075878,71.0084044364,3,0,2,Eb7,A1,~lick
12.4612244898,0.120408163265,4,3,17,3,1,0.206167800454,"""4/4""",54,0.391224771368,67.4987213465,3,0,2,Eb7,A1,~lick
12.6040816327,0.114285714286,4,3,17,3,3,0.206167800454,"""4/4""",53,0.167438474211,59.9923263857,3,0,2,Eb7,A1,~lick
12.7244897959,0.069387755102,4,2,17,4,2,0.206167800454,"""4/4""",54,0.0627895383496,59.1998763205,3,0,2,Eb7,A1,~lick
12.8632653061,0.112244897959,4,1,18,1,1,0.210646258503,"""4/4""",57,0.628956744674,67.21659998,3,0,2,Eb7,A1,~lick
13.0734693878,0.110204081633,4,1,18,2,1,0.210646258503,"""4/4""",62,0.698293583457,72.3698019335,3,0,2,Eb7,A1,~lick
13.281814059,0.163265306122,4,1,18,3,1,0.196405895692,"""4/4""",53,0.296678298563,64.4801328619,3,0,2,Eb7,A1,~lick
13.4675736961,0.0571428571429,4,3,18,4,1,0.196405895692,"""4/4""",52,0.0911020297517,60.3525251584,3,0,2,Eb7,A1,~lick
13.5372335601,0.118367346939,4,3,18,4,2,0.196405895692,"""4/4""",53,-0.220247828082,54.16007714,3,0,2,Eb7,A1,~lick
13.9428571429,0.126530612245,4,2,19,2,2,0.188684807256,"""4/4""",58,0.585405710686,68.6495504895,4,1,2,Bb7,A1,lick
14.1367346939,0.0775510204082,4,2,19,3,2,0.198560090703,"""4/4""",61,0.543169115182,68.5435419048,4,0,2,Bb7,A1,lick
14.293877551,0.14693877551,4,1,19,4,1,0.198560090703,"""4/4""",61,0.913598691182,73.084283218,4,0,2,Bb7,A1,lick
14.4959183673,0.0938775510204,4,2,20,1,2,0.18343537415,"""4/4""",58,0.478701489694,69.0817264834,4,0,2,G7,A1,lick
14.6265306122,0.0734693877551,4,3,20,2,1,0.18343537415,"""4/4""",57,0.333154599485,66.7174904705,4,0,2,G7,A1,lick
14.7489795918,0.0469387755102,4,3,20,2,3,0.18343537415,"""4/4""",55,0.10207427146,63.2146645671,4,0,2,G7,A1,lick
14.8346938776,0.0775510204082,4,2,20,3,1,0.211054421769,"""4/4""",54,0.0879773391261,63.150154568,4,0,2,G7,A1,lick
14.9346938776,0.0714285714286,4,2,20,3,2,0.211054421769,"""4/4""",53,0.434651752688,67.8246048279,4,0,2,G7,A1,lick
15.0448979592,0.0938775510204,4,1,20,4,1,0.211054421769,"""4/4""",52,0.335969264645,65.0383302478,4,0,2,G7,A1,lick
15.2224489796,0.197959183673,4,1,21,1,1,0.201326530612,"""4/4""",51,0.381496650025,65.7454893147,4,0,2,G7,A1,lick
