onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
5.91092970522,0.190113378685,4,6,0,4,6,0.744399092971,"""4/4""",70,0.0960121716343,56.8173939839,1,1,-1,Bb7,I1,lick
6.16326530612,0.2,4,6,1,1,3,0.715804988662,"""4/4""",82,0.372636636584,56.9936753396,1,0,1,Eb,A1,lick
6.38367346939,0.220408163265,4,6,1,1,4,0.715804988662,"""4/4""",79,0.248269958304,57.7934308939,1,0,1,Eb,A1,lick
6.63510204082,0.261224489796,4,6,1,1,6,0.715804988662,"""4/4""",77,0.25600035854,56.5148629639,1,0,1,Eb,A1,lick
6.89632653061,0.214784580499,4,7,1,2,3,0.754081632653,"""4/4""",75,-0.349725290628,48.9977441671,1,0,1,Eb,A1,lick
7.12272108844,0.267029478458,4,7,1,2,5,0.754081632653,"""4/4""",74,0.326714776298,59.9298426417,1,0,1,Eb,A1,lick
7.39555555556,0.731428571429,4,7,1,2,7,0.754081632653,"""4/4""",72,0.0192503961022,45.6523129434,1,0,1,Eb,A1,lick
8.84489795918,0.255419501134,4,8,1,4,8,0.710136054422,"""4/4""",68,0.686352961084,62.5696595338,1,0,1,Eo7,A1,#-lick
9.1306122449,0.191836734694,4,3,2,1,2,0.724693877551,"""4/4""",80,0.0528604754722,57.674071724,1,0,1,F-7,A1,#-lick
9.34285714286,0.228571428571,4,3,2,1,3,0.724693877551,"""4/4""",79,0.572134111227,62.7418558962,1,0,1,F-7,A1,#-lick
9.59591836735,0.257142857143,4,8,2,2,1,0.744784580499,"""4/4""",77,0.309636627,57.9287472593,1,0,1,F-7,A1,#-lick
9.87346938776,0.171428571429,4,8,2,2,4,0.744784580499,"""4/4""",75,-0.147402806064,52.6302798819,1,0,1,F-7,A1,#-lick
10.0489795918,0.228571428571,4,8,2,2,6,0.744784580499,"""4/4""",74,0.440924319196,58.6428965529,1,0,1,F-7,A1,#-lick
10.3142857143,0.777868480726,4,8,2,2,8,0.744784580499,"""4/4""",72,-0.0274139373552,43.9968452473,1,0,1,F-7,A1,#-lick
11.7959183673,0.54566893424,4,6,2,4,6,0.744603174603,"""4/4""",67,0.347109123019,54.4032480091,2,1,1,D7/F#,A1,lick
12.5306122449,0.238004535147,4,1,3,1,1,0.699841269841,"""4/4""",79,0.932623995787,69.9243768907,2,0,1,Eb6,A1,lick
12.7767800454,0.174149659864,4,4,3,2,2,0.725646258503,"""4/4""",77,0.411654074004,63.3487056533,2,0,1,Eb6,A1,lick
12.9509297052,0.16253968254,4,4,3,2,3,0.725646258503,"""4/4""",75,0.294325157803,53.6205911498,2,0,1,Eb6,A1,lick
