onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.27401360544,0.119002267574,4,2,1,2,2,0.307664399093,"""4/4""",70,0.749249172615,70.0914821958,1,1,1,Eb7,A1,*theme:t1
3.40172335601,0.156734693878,4,2,1,3,1,0.3120861678,"""4/4""",73,0.6715694502,72.4653256976,1,0,1,Eb7,A1,*theme:t1
3.58167800454,0.11029478458,4,2,1,3,2,0.3120861678,"""4/4""",75,0.922583560351,67.4684890802,1,0,1,Eb7,A1,*theme:t1
4.23473922902,0.0812698412698,4,2,2,1,2,0.318367346939,"""4/4""",63,0.616733445693,69.3324913691,2,1,1,Ab7,A1,*theme:t1
4.32471655329,0.148027210884,4,1,2,2,1,0.318367346939,"""4/4""",66,0.580526499885,71.2731099154,2,0,1,Ab7,A1,*theme:t1
4.66430839002,0.557278911565,4,1,2,3,1,0.322222222222,"""4/4""",68,0.687221646742,70.7679888608,2,0,1,Ab7,A1,*theme:t1
5.83111111111,0.0841723356009,4,2,3,2,2,0.323922902494,"""4/4""",63,0.68368993868,63.611945639,3,1,1,Eb7,A1,#lick
5.94140589569,0.177052154195,4,3,3,3,1,0.326530612245,"""4/4""",67,0.821845363723,72.9656381253,3,0,1,Eb7,A1,#lick
6.1474829932,0.101587301587,4,3,3,3,3,0.326530612245,"""4/4""",70,0.513596334772,64.5743111059,3,0,1,Eb7,A1,#lick
7.38975056689,0.0638548752834,4,2,4,3,2,0.322244897959,"""4/4""",67,0.855606370945,64.2221873961,4,1,1,Eb7,A1,#lick
7.52326530612,0.0725623582766,4,1,4,4,1,0.308004535147,"""4/4""",70,0.481804364042,65.4326265591,4,0,1,Eb7,A1,#lick
8.3243537415,0.11029478458,4,4,5,2,3,0.303333333333,"""4/4""",70,0.656938191613,67.14494349,5,1,1,Ab7,A1,#lick
8.43464852608,0.188662131519,4,4,5,2,4,0.303333333333,"""4/4""",75,0.981432937539,72.6900503285,5,0,1,Ab7,A1,#lick
8.64653061224,0.0957823129252,4,2,5,3,2,0.313287981859,"""4/4""",70,0.448870095644,61.1266117514,5,0,1,Ab7,A1,#lick
9.2589569161,0.087074829932,4,4,6,1,3,0.323242630385,"""4/4""",70,0.736413301297,70.5429492678,6,1,1,Ab7,A1,#lick
9.34893424036,0.11029478458,4,4,6,1,4,0.323242630385,"""4/4""",73,0.694959917,70.6363195307,6,0,1,Ab7,A1,#lick
9.6885260771,0.522448979592,4,6,6,2,6,0.313287981859,"""4/4""",75,0.973752300967,70.8377282805,6,0,1,Ab7,A1,#lick
10.2370975057,0.0812698412698,4,2,6,4,2,0.303015873016,"""4/4""",73,0.107264515906,65.6224356661,6,0,1,Ab7,A1,#lick
10.3386848073,0.188662131519,4,3,7,1,1,0.307732426304,"""4/4""",77,0.9383913044,73.4307053074,6,0,1,Eb7,A1,#lick
10.5447619048,0.142222222222,4,3,7,1,3,0.307732426304,"""4/4""",70,0.456959533881,66.8339101889,6,0,1,Eb7,A1,#lick
12.0424489796,0.0957823129252,4,4,8,2,3,0.316258503401,"""4/4""",70,0.930661533119,72.6261105515,7,1,1,Eb7,A1,#lick
12.1440362812,0.214784580499,4,4,8,2,4,0.316258503401,"""4/4""",75,0.893076255853,73.5635040047,7,0,1,Eb7,A1,#lick
12.3762358277,0.087074829932,4,2,8,3,2,0.293854875283,"""4/4""",70,0.561253414101,67.6180990972,7,0,1,Eb7,A1,#lick
12.4836281179,0.159637188209,4,1,8,4,1,0.3079138322,"""4/4""",73,0.619959546609,71.3508989959,7,0,1,Eb7,A1,#lick
13.2760090703,0.124807256236,4,2,9,2,2,0.313537414966,"""4/4""",70,0.89163987725,65.7646033356,8,1,1,F-7,A1,#lick
13.4066213152,0.165442176871,4,2,9,3,1,0.306757369615,"""4/4""",75,0.881209519201,71.8857435313,8,0,1,F-7,A1,#lick
13.598185941,0.124807256236,4,2,9,3,2,0.306757369615,"""4/4""",73,0.664049148122,70.9551897688,8,0,1,F-7,A1,#lick
13.7287981859,0.171247165533,4,2,9,4,1,0.313424036281,"""4/4""",70,0.701455443445,72.0838607977,8,0,1,F-7,A1,#lick
13.9087528345,0.644353741497,4,2,9,4,2,0.313424036281,"""4/4""",68,0.550619318042,70.8336236231,8,0,1,F-7,A1,#lick
14.6459863946,0.470204081633,4,1,10,3,1,0.293469387755,"""4/4""",70,0.685486404533,72.2271531798,8,0,1,Bb7,A1,#lick
15.1161904762,0.159637188209,4,2,10,4,2,0.323083900227,"""4/4""",68,0.632293075832,70.1533554531,8,0,1,Bb7,A1,#lick
15.2845351474,0.0783673469388,4,4,11,1,1,0.317732426304,"""4/4""",65,0.884984314891,72.1902611478,8,0,1,Bb7,A1,#lick
15.3745124717,0.232199546485,4,4,11,1,2,0.317732426304,"""4/4""",67,0.657133981915,72.8981077589,8,0,1,Eb7,A1,#lick
15.6154195011,0.203174603175,4,4,11,2,1,0.311927437642,"""4/4""",63,0.0608520806224,67.1706888626,8,0,1,Eb7,A1,#lick
15.8447165533,0.0667573696145,4,4,11,2,4,0.311927437642,"""4/4""",61,-0.189731938576,64.971295577,8,0,1,Eb7,A1,#lick
15.9201814059,0.531156462585,4,1,11,3,1,0.313333333333,"""4/4""",63,0.480591225084,67.9407704,8,0,1,Eb7,A1,#lick
17.9751473923,0.113197278912,4,2,13,1,2,0.312925170068,"""4/4""",63,0.923752168823,72.4188652356,9,1,2,Eb7,A1,lick
18.1231746032,0.113197278912,4,2,13,2,1,0.298185941043,"""4/4""",63,0.981036318373,73.598531011,9,0,2,Eb7,A1,lick
18.2799092971,0.124807256236,4,2,13,2,2,0.298185941043,"""4/4""",63,0.928202733414,71.7307905293,9,0,2,Eb7,A1,lick
18.4656689342,0.182857142857,4,2,13,3,1,0.322789115646,"""4/4""",67,0.640191653427,72.0612395955,9,0,2,Eb7,A1,lick
18.6572335601,0.0493424036281,4,2,13,3,2,0.322789115646,"""4/4""",70,-0.672530337251,59.9002348368,9,0,2,Eb7,A1,lick
18.7414058957,0.200272108844,4,3,13,4,1,0.322857142857,"""4/4""",72,0.574534964891,72.1265728577,9,0,2,Eb7,A1,lick
18.9561904762,0.432471655329,4,3,13,4,3,0.322857142857,"""4/4""",75,0.753836971512,70.5661290733,9,0,2,Eb7,A1,lick
19.4002721088,0.177052154195,4,3,14,2,1,0.322993197279,"""4/4""",73,0.427695807394,70.223990523,9,0,2,Ab7,A1,lick
19.6005442177,0.133514739229,4,3,14,2,3,0.322993197279,"""4/4""",72,0.467916691521,70.8960009861,9,0,2,Ab7,A1,lick
19.7369614512,0.177052154195,4,2,14,3,1,0.325986394558,"""4/4""",70,0.707193068774,73.210913596,9,0,2,Ab7,A1,lick
19.9372335601,0.119002267574,4,2,14,3,2,0.325986394558,"""4/4""",72,0.497018148367,68.7661087819,9,0,2,Ab7,A1,lick
20.3580952381,0.142222222222,4,1,15,1,1,0.312630385488,"""4/4""",63,0.900032594826,72.2704733324,9,0,2,Eb7,A1,lick
20.6570521542,0.179954648526,4,1,15,2,1,0.303197278912,"""4/4""",63,0.922972536725,71.7787248739,9,0,2,Eb7,A1,lick
21.0053514739,0.441179138322,4,1,15,3,1,0.313038548753,"""4/4""",63,0.854127149969,72.8281694566,9,0,2,Eb7,A1,lick
21.4871655329,0.116099773243,4,2,15,4,2,0.316712018141,"""4/4""",67,0.913013133519,71.675829602,9,0,2,Eb7,A1,lick
21.6235827664,0.188662131519,4,3,16,1,1,0.322789115646,"""4/4""",65,0.779481125253,72.6590357347,9,0,2,Eb7,A1,lick
21.8441723356,0.101587301587,4,3,16,1,3,0.322789115646,"""4/4""",61,0.479733039973,69.6025661349,9,0,2,Eb7,A1,lick
23.3824943311,0.101587301587,4,2,17,2,2,0.307551020408,"""4/4""",63,1.1439355862,70.3835122476,10,1,2,Ab7,A1,lick
23.9887755102,0.0928798185941,4,2,17,4,2,0.313015873016,"""4/4""",63,1.16468760845,65.1387988573,10,0,2,Ab7,A1,lick
24.1110204082,0.206077097506,4,3,18,1,1,0.303537414966,"""4/4""",68,0.725760417611,72.4606126693,10,0,2,Ab7,A1,lick
24.3345124717,0.0638548752834,4,3,18,1,3,0.303537414966,"""4/4""",70,-0.52831522785,61.7360799439,10,0,2,Ab7,A1,lick
24.4302947846,0.21768707483,4,4,18,2,1,0.297505668934,"""4/4""",72,0.742050800612,72.3845578917,10,0,2,Ab7,A1,lick
24.6653061224,0.0609523809524,4,4,18,2,4,0.297505668934,"""4/4""",75,0.248584315016,64.5580885138,10,0,2,Ab7,A1,lick
24.749569161,0.177052154195,4,2,18,3,1,0.320068027211,"""4/4""",78,0.747778331295,70.5845899419,10,0,2,Ab7,A1,lick
24.9411337868,0.104489795918,4,2,18,3,2,0.320068027211,"""4/4""",77,1.04404459371,75.6285249752,10,0,2,Ab7,A1,lick
25.0630385488,0.145124716553,4,2,18,4,1,0.330612244898,"""4/4""",75,0.663586675,73.0462309229,10,0,2,Ab7,A1,lick
25.2255782313,0.449886621315,4,2,18,4,2,0.330612244898,"""4/4""",73,0.540792441491,70.5114577483,10,0,2,Ab7,A1,lick
25.6899773243,0.148027210884,4,4,19,2,1,0.318367346939,"""4/4""",72,0.399243338675,70.4340022869,10,0,2,Eb7,A1,lick
25.8496145125,0.121904761905,4,4,19,2,3,0.318367346939,"""4/4""",71,0.555271639189,72.2084803886,10,0,2,Eb7,A1,lick
25.9744217687,0.148027210884,4,4,19,2,4,0.318367346939,"""4/4""",70,0.635580226212,71.6680184616,10,0,2,Eb7,A1,lick
27.0686621315,0.0986848072562,4,3,20,2,2,0.310657596372,"""4/4""",63,0.67020739787,68.3742416778,11,1,2,C7,A1,lick_blues
27.1826530612,0.0667573696145,4,3,20,2,3,0.310657596372,"""4/4""",65,1.18989555065,75.27890469,11,0,2,C7,A1,lick_blues
27.2887755102,0.124807256236,4,2,20,3,1,0.315555555556,"""4/4""",67,0.79981894607,73.4227709044,11,0,2,C7,A1,lick_blues
27.4198639456,1.34965986395,4,2,20,3,2,0.315555555556,"""4/4""",70,0.906025633703,69.2728597133,11,0,2,C7,A1,lick_blues
28.7840362812,0.116099773243,4,1,21,4,1,0.322857142857,"""4/4""",72,0.351301454645,69.3918556304,11,0,2,F-7,A1,lick_blues
29.0771882086,0.171247165533,4,2,22,1,1,0.307256235828,"""4/4""",66,1.01964285222,71.4738803091,11,0,2,F-7,A1,lick_blues
29.2629478458,0.0986848072562,4,2,22,1,2,0.307256235828,"""4/4""",65,0.919269216348,73.4404343869,11,0,2,Bb7,A1,lick_blues
29.4196825397,0.121904761905,4,2,22,2,1,0.303650793651,"""4/4""",63,0.155089106232,66.9749533246,11,0,2,Bb7,A1,lick_blues
29.5793197279,0.089977324263,4,2,22,2,2,0.303650793651,"""4/4""",60,0.223598146036,68.167971878,11,0,2,Bb7,A1,lick_blues
29.6809070295,0.153832199546,4,2,22,3,1,0.296870748299,"""4/4""",63,0.669235348834,72.0746605204,11,0,2,Bb7,A1,lick_blues
29.8492517007,0.148027210884,4,2,22,3,2,0.296870748299,"""4/4""",66,1.00914400486,72.8197670518,11,0,2,Bb7,A1,lick_blues
30.0263038549,0.156734693878,4,2,22,4,1,0.313219954649,"""4/4""",65,0.78223113673,72.8161190699,11,0,2,Bb7,A1,lick_blues
30.1888435374,0.415056689342,4,2,22,4,2,0.313219954649,"""4/4""",63,0.478008589199,68.6770117605,11,0,2,Bb7,A1,lick_blues
30.6213151927,0.150929705215,4,1,23,2,1,0.307823129252,"""4/4""",65,1.07181282484,74.2687157688,11,0,2,Eb7,A1,lick_blues
31.7503854875,0.101587301587,4,2,24,1,2,0.312335600907,"""4/4""",72,0.84941040589,73.495201847,12,1,2,Bb7,A1,fragment
32.7923809524,0.148027210884,4,1,25,1,1,0.317505668934,"""4/4""",73,1.139946189,75.1174165708,13,1,2,Bb7,A1,rhythm_mi
33.0942403628,0.153832199546,4,1,25,2,1,0.312494331066,"""4/4""",72,0.614460505776,70.6102773019,13,0,3,Eb7,A1,rhythm_mi
33.4280272109,0.19156462585,4,2,25,3,1,0.31306122449,"""4/4""",73,0.879096151821,74.4607490456,13,0,3,Eb7,A1,rhythm_mi
33.6224943311,0.116099773243,4,2,25,3,2,0.31306122449,"""4/4""",72,0.537955369693,70.5341136084,13,0,3,Eb7,A1,rhythm_mi
33.8953287982,0.179954648526,4,2,25,4,2,0.304126984127,"""4/4""",70,0.804209675236,71.6778363693,13,0,3,Eb7,A1,rhythm_mi
34.2058956916,0.150929705215,4,2,26,1,2,0.319274376417,"""4/4""",72,0.458121966605,68.6801605127,13,0,3,Ab7,A1,rhythm_mi
34.5309750567,0.104489795918,4,6,26,2,4,0.319274376417,"""4/4""",70,0.754179716756,68.4942889695,13,0,3,Ab7,A1,rhythm_mi
34.6470748299,0.179954648526,4,6,26,2,6,0.319274376417,"""4/4""",73,0.57844299929,71.2675788015,13,0,3,Ab7,A1,rhythm_mi
34.8415419501,0.0957823129252,4,2,26,3,2,0.284444444444,"""4/4""",70,0.772424481794,72.3496070517,13,0,3,Ab7,A1,rhythm_mi
34.946031746,0.139319727891,4,1,26,4,1,0.313469387755,"""4/4""",72,0.537983399062,71.3669407207,13,0,3,Ab7,A1,rhythm_mi
35.2565986395,0.182857142857,4,1,27,1,1,0.296054421769,"""4/4""",73,0.533648856069,70.1577539667,13,0,3,Ab7,A1,rhythm_mi
35.5816780045,0.179954648526,4,3,27,2,1,0.301859410431,"""4/4""",72,0.633470777176,69.97184468,13,0,3,Eb7,A1,rhythm_mi
35.7732426304,0.101587301587,4,3,27,2,3,0.301859410431,"""4/4""",70,0.569039814873,71.0487038036,13,0,3,Eb7,A1,rhythm_mi
35.8864399093,0.0522448979592,4,3,27,3,1,0.313469387755,"""4/4""",72,0.520400156295,71.617769325,13,0,3,Eb7,A1,rhythm_mi
35.9560997732,0.116099773243,4,3,27,3,2,0.313469387755,"""4/4""",73,0.652042961195,70.5488938908,13,0,3,Eb7,A1,rhythm_mi
