onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
9.33673469388,0.179591836735,4,3,-12,2,1,0.29387755102,"""4/4""",67,0.983408876254,72.0541766965,1,1,-1,C7,I1,line_w
9.5387755102,0.122448979592,4,3,-12,2,3,0.29387755102,"""4/4""",65,1.0582933099,74.5314551021,1,0,-1,C7,I1,line_w
9.68775510204,0.124489795918,4,2,-12,3,1,0.30612244898,"""4/4""",64,0.409584396404,62.6335626809,1,0,-1,C7,I1,line_w
9.84081632653,0.112244897959,4,2,-12,3,2,0.30612244898,"""4/4""",62,0.370968257281,62.6654692249,1,0,-1,C7,I1,line_w
10.1428571429,0.10612244898,4,2,-12,4,2,0.28380952381,"""4/4""",64,0.569153969791,66.8475986958,1,0,-1,C7,I1,line_w
10.287755102,0.157142857143,4,4,-11,1,2,0.275215419501,"""4/4""",67,0.951562635333,72.6824394855,1,0,-1,F-7,I1,line_w
10.4632653061,0.0755102040816,4,4,-11,1,4,0.275215419501,"""4/4""",65,0.525822389834,66.701513179,1,0,-1,F-7,I1,line_w
10.5653061224,0.148979591837,4,4,-11,2,2,0.305170068027,"""4/4""",68,0.775438406119,69.4258076329,1,0,-1,F-7,I1,line_w
10.7591836735,0.114285714286,4,4,-11,2,4,0.305170068027,"""4/4""",70,0.676169778455,68.1487173876,1,0,-1,F-7,I1,line_w
10.8857142857,0.142857142857,4,4,-11,3,2,0.322040816327,"""4/4""",72,0.874827324466,71.8072863848,1,0,-1,F-7,I1,line_w
11.056122449,0.0979591836735,4,4,-11,3,4,0.322040816327,"""4/4""",70,0.549077171733,67.8331354588,1,0,-1,F-7,I1,line_w
11.1857142857,0.161224489796,4,1,-11,4,1,0.312630385488,"""4/4""",68,0.599282458535,68.2414045173,1,0,-1,F-7,I1,line_w
11.5397959184,0.151020408163,4,4,-10,1,2,0.323310657596,"""4/4""",70,0.613018902904,67.8563221648,1,0,-1,Bb-7,I1,line_w
11.7081632653,0.0928571428571,4,4,-10,1,4,0.323310657596,"""4/4""",69,0.696174264615,67.8967880724,1,0,-1,Bb-7,I1,line_w
11.8153061224,0.140816326531,4,4,-10,2,2,0.295056689342,"""4/4""",70,0.564739462353,67.8321220259,1,0,-1,Bb-7,I1,line_w
11.9867346939,0.159183673469,4,4,-10,2,4,0.295056689342,"""4/4""",72,0.833794223283,71.7574286214,1,0,-1,Bb-7,I1,line_w
12.1632653061,0.144897959184,4,2,-10,3,2,0.303673469388,"""4/4""",73,0.523537365532,67.5556898687,1,0,-1,Bb-7,I1,line_w
12.3408163265,0.0795918367347,4,3,-10,4,1,0.306099773243,"""4/4""",65,0.113592611822,58.1960579257,1,0,-1,Bb-7,I1,line_w
12.4387755102,0.277551020408,4,3,-10,4,2,0.306099773243,"""4/4""",68,0.530647892337,67.2446039452,1,0,-1,Bb-7,I1,line_w
12.7680725624,0.150929705215,4,2,-9,1,2,0.312517006803,"""4/4""",72,0.677472128864,67.6920879285,1,0,-1,Eb7,I1,line_w
12.9552834467,0.0856235827664,4,4,-9,2,1,0.313514739229,"""4/4""",70,0.467961829452,64.3208008982,1,0,-1,Eb7,I1,line_w
13.0699319728,0.175600907029,4,4,-9,2,2,0.313514739229,"""4/4""",68,0.536541305665,67.85146788,1,0,-1,Eb7,I1,line_w
13.2542403628,0.089977324263,4,4,-9,2,4,0.313514739229,"""4/4""",65,0.395378604731,61.9957788105,1,0,-1,Eb7,I1,line_w
13.3572789116,0.161088435374,4,4,-9,3,2,0.32335600907,"""4/4""",67,0.631872331449,67.4720497773,1,0,-1,Eb7,I1,line_w
13.5488435374,0.120453514739,4,4,-9,3,4,0.32335600907,"""4/4""",65,0.68346901951,68.2259175012,1,0,-1,Eb7,I1,line_w
13.6896145125,0.121904761905,4,4,-9,4,2,0.321247165533,"""4/4""",63,0.209307858042,62.3287237618,1,0,-1,Eb7,I1,line_w
13.8884353741,0.0885260770975,4,4,-9,4,4,0.321247165533,"""4/4""",63,0.360738106277,65.0546916696,1,0,-1,Eb7,I1,line_w
14.0132426304,0.140770975057,4,4,-8,1,2,0.313537414966,"""4/4""",62,0.265951178808,60.6326444834,1,0,-1,Abj7,I1,line_w
14.1917460317,0.0696598639456,4,4,-8,1,4,0.313537414966,"""4/4""",63,0.480082044513,66.8760465882,1,0,-1,Abj7,I1,line_w
14.3063945578,0.139319727891,4,2,-8,2,1,0.323378684807,"""4/4""",65,0.951570458368,72.2509275826,1,0,-1,Abj7,I1,line_w
14.4718367347,0.108843537415,4,2,-8,2,2,0.323378684807,"""4/4""",64,0.649851952271,66.3457005252,1,0,-1,Abj7,I1,line_w
14.6285714286,0.0957823129252,4,2,-8,3,1,0.303650793651,"""4/4""",63,0.394086324869,65.1661026916,1,0,-1,Abj7,I1,line_w
