onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.50467120181,0.406349206349,4,2,0,3,2,0.481814058957,"""4/4""",70,0.489449676327,63.8626520096,1,1,-1,NC,I1,lick
4.99591836735,0.163265306122,4,2,0,4,2,0.489682539683,"""4/4""",67,0.530535888945,63.5546793128,1,0,-1,NC,I1,lick
5.19256235828,0.130612244898,4,2,1,1,1,0.4610430839,"""4/4""",72,0.947461674277,70.2626083147,1,0,1,F-7,A1,lick
5.42766439909,0.177052154195,4,2,1,1,2,0.4610430839,"""4/4""",75,1.08567875175,68.9112392548,1,0,1,F-7,A1,lick
5.65986394558,0.174149659864,4,6,1,2,1,0.465691609977,"""4/4""",68,0.688656532421,64.8969570392,1,0,1,F-7,A1,lick
5.89496598639,0.156734693878,4,6,1,2,4,0.465691609977,"""4/4""",67,0.430595097025,64.8973365526,1,0,1,F-7,A1,lick
6.07201814059,0.647256235828,4,6,1,2,6,0.465691609977,"""4/4""",65,0.566981748045,59.901420829,1,0,1,F-7,A1,lick
6.97551020408,0.19387755102,4,4,1,4,4,0.479410430839,"""4/4""",67,0.730586825077,68.137009736,1,0,1,F-7,A1,#lick
7.24081632653,0.120408163265,4,2,2,1,2,0.422947845805,"""4/4""",72,0.745620088487,67.3697478338,1,0,1,F-7,A1,#lick
7.44489795918,0.204081632653,4,2,2,2,1,0.461133786848,"""4/4""",68,0.687188391041,65.7254672798,1,0,1,F-7,A1,#lick
7.70204081633,0.183673469388,4,2,2,2,2,0.461133786848,"""4/4""",67,0.415497613064,63.035874064,1,0,1,F-7,A1,#lick
7.90204081633,0.334693877551,4,1,2,3,1,0.453605442177,"""4/4""",66,0.232345612121,53.3796135355,1,0,1,F-7,A1,#lick
8.61224489796,0.161224489796,4,2,2,4,2,0.451224489796,"""4/4""",70,0.878700056969,69.9935669473,2,1,1,Bb7,A1,#lick
8.8306122449,0.136734693878,4,2,3,1,1,0.450408163265,"""4/4""",67,0.368377529362,63.0409492152,2,0,1,Eb,A1,#lick
9.05714285714,0.15,4,2,3,1,2,0.450408163265,"""4/4""",75,0.981903004869,68.3107450956,2,0,1,Eb,A1,#lick
9.26185941043,0.210430839002,4,6,3,2,1,0.443764172336,"""4/4""",70,0.761755863271,65.9999690268,2,0,1,Eb,A1,#lick
9.49405895692,0.172698412698,4,6,3,2,4,0.443764172336,"""4/4""",71,0.485996481834,64.8284762624,2,0,1,Eb,A1,#lick
9.68126984127,0.165442176871,4,6,3,2,6,0.443764172336,"""4/4""",72,0.732866613221,68.3825798779,2,0,1,Eb,A1,#lick
10.1514739229,0.171428571429,4,2,3,4,1,0.460884353741,"""4/4""",68,0.455766794442,63.351221342,2,0,1,Eb,A1,#lick
10.3967346939,0.152380952381,4,2,3,4,2,0.460884353741,"""4/4""",66,0.336584376116,58.5700037416,2,0,1,Eb,A1,#lick
10.612244898,0.714285714286,4,1,4,1,1,0.461020408163,"""4/4""",67,-0.0554401642895,50.8523855679,2,0,1,Eb,A1,#lick
11.8846938776,0.0897959183673,4,4,4,3,4,0.487619047619,"""4/4""",71,1.11678904531,74.702010513,3,1,1,Eb,A1,lick
11.9816326531,0.102040816327,4,2,4,4,1,0.47283446712,"""4/4""",72,1.05390056949,73.5456692705,3,0,1,Ebo,A1,lick
12.2367346939,0.14693877551,4,2,4,4,2,0.47283446712,"""4/4""",68,0.760513624922,69.1747911277,3,0,1,Ebo,A1,lick
12.4285714286,0.263265306122,4,6,5,1,1,0.452721088435,"""4/4""",72,1.01991636956,68.4893920596,3,0,1,Ebo,A1,lick
12.8595011338,0.671927437642,4,6,5,1,6,0.452721088435,"""4/4""",65,0.602138746682,54.9807332309,3,0,1,Bb7,A1,lick
13.5928571429,0.154081632653,4,2,5,3,2,0.45126984127,"""4/4""",64,0.725704045647,66.3120806015,3,0,1,Bb7,A1,lick
13.7816326531,0.169387755102,4,2,5,4,1,0.423922902494,"""4/4""",63,0.317115038721,63.4137722766,3,0,1,Bb7,A1,lick
