onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
1.59129251701,0.0885260770975,4,4,1,1,2,0.548344671202,"""4/4""",71,0.972650111237,71.5259372326,1,1,1,Bb7,A1,lick
1.6885260771,0.684988662132,4,4,1,1,3,0.548344671202,"""4/4""",72,0.637099917188,69.0427290436,1,0,1,Bb7,A1,lick
2.66376417234,0.338866213152,4,6,1,3,2,0.523129251701,"""4/4""",72,0.748775452557,71.2232486916,1,0,1,Bb7,A1,lick
3.03891156463,0.114648526077,4,6,1,3,6,0.523129251701,"""4/4""",72,0.786567961104,72.0336713306,1,0,1,Bb7,A1,lick
5.34784580499,0.0406349206349,4,4,2,4,2,0.548707482993,"""4/4""",73,0.943745010878,72.7070731446,2,1,1,Eb7,A1,#+lick
5.40444444444,0.809070294785,4,4,2,4,3,0.548707482993,"""4/4""",75,1.20971624698,74.9344692122,2,0,1,Eb7,A1,#+lick
6.24399092971,0.165442176871,4,6,3,1,6,0.533922902494,"""4/4""",72,0.68195026913,67.9427912092,2,0,1,Bb7,A1,#+lick
6.92970521542,0.704580498866,4,1,3,3,1,0.55619047619,"""4/4""",72,0.839523891365,67.6408520984,2,0,1,Bb7,A1,#+lick
7.83020408163,0.213333333333,4,4,3,4,4,0.525850340136,"""4/4""",65,0.196344515037,63.806958537,2,0,1,Bb7,A1,lick
8.05659863946,0.177052154195,4,1,4,1,1,0.509727891156,"""4/4""",67,-0.0280211834313,61.3542040357,2,0,1,Bb7,A1,lick
8.49850340136,0.434648526077,4,1,4,2,1,0.53358276644,"""4/4""",67,0.212787142848,58.681276996,2,0,1,Bb7,A1,lick
10.6478004535,0.307664399093,4,1,5,2,1,0.549206349206,"""4/4""",73,0.68499771558,66.7453782957,3,1,1,Eb7,A1,lick
11.1789569161,0.699501133787,4,1,5,3,1,0.549115646259,"""4/4""",70,0.540356087798,67.9088158453,3,0,1,Eb7,A1,lick
12.2804535147,0.0457142857143,4,3,6,1,1,0.540181405896,"""4/4""",74,1.00940928264,74.2105354401,3,0,1,Eb7,A1,lick
12.3385034014,0.453514739229,4,3,6,1,2,0.540181405896,"""4/4""",75,1.16639749731,75.9244601541,3,0,1,Eb7,A1,lick
12.8195918367,0.232925170068,4,3,6,2,1,0.540272108844,"""4/4""",73,0.554897690952,66.9798427278,3,0,1,Eb7,A1,lick
13.1969160998,0.480362811791,4,3,6,2,3,0.540272108844,"""4/4""",70,0.576428323118,66.288903186,3,0,1,Eb7,A1,lick
13.8318367347,0.330884353741,4,3,6,4,1,0.532267573696,"""4/4""",70,0.697343253168,68.285698829,3,0,1,Eb7,A1,lick
14.1990022676,0.577596371882,4,3,6,4,3,0.532267573696,"""4/4""",70,0.675215398053,67.674316022,3,0,1,Eb7,A1,lick
14.7900226757,0.060589569161,4,4,7,1,4,0.525827664399,"""4/4""",65,-0.215751021581,57.7852346489,3,0,1,Bb7,A1,lick
