onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
0.139319727891,0.70820861678,4,3,1,1,1,1.06541950113,"""4/4""",55,0.867256572759,67.5320518502,1,1,1,Dbj7,A1,theme:t1
0.882358276644,1.16099773243,4,3,1,1,3,1.06541950113,"""4/4""",56,0.740744984989,60.3565567416,1,0,1,Dbj7,A1,theme:t1
2.04335600907,0.121904761905,4,6,1,2,6,0.930022675737,"""4/4""",67,0.774254564177,48.974195367,1,0,1,Dbj7,A1,theme:t1
2.18267573696,0.499229024943,4,2,1,3,1,0.90410430839,"""4/4""",70,0.858558825452,57.2196806432,1,0,1,Dbj7,A1,theme:t1
2.6819047619,1.9620861678,4,2,1,3,2,0.90410430839,"""4/4""",68,0.144512155735,43.5469657575,1,0,1,Dbj7,A1,theme:t1
5.20707482993,0.249614512472,4,6,2,2,3,0.921383219955,"""4/4""",53,0.516115087486,56.4811475331,2,1,1,F-7,A1,theme:t2
5.46249433107,0.203174603175,4,6,2,2,5,0.921383219955,"""4/4""",54,0.409391693334,56.6058375322,2,0,1,F-7,A1,theme:t2
5.66566893424,0.197369614512,4,6,2,2,6,0.921383219955,"""4/4""",57,0.181721013853,52.4737760738,2,0,1,F-7,A1,theme:t2
5.86303854875,0.284444444444,4,6,2,3,1,0.992653061224,"""4/4""",60,0.176118580059,49.4845344814,2,0,1,Bb7,A1,theme:t2
6.1474829932,0.284444444444,4,6,2,3,3,0.992653061224,"""4/4""",63,0.353971136372,54.7264035548,2,0,1,Bb7,A1,theme:t2
6.4377324263,0.214784580499,4,6,2,3,5,0.992653061224,"""4/4""",60,-0.0505628676334,49.9829604714,2,0,1,Bb7,A1,theme:t2
6.66412698413,1.13777777778,4,6,2,3,6,0.992653061224,"""4/4""",61,0.223191898209,41.9182290107,2,0,1,Bb7,A1,theme:t2
9.15918367347,0.212244897959,4,6,3,2,5,0.919410430839,"""4/4""",63,0.651249748865,63.2498582648,3,1,1,Eb7,A1,theme:t3-4
9.38775510204,1.55918367347,4,6,3,2,6,0.919410430839,"""4/4""",65,0.665183506388,51.4293215914,3,0,1,Eb7,A1,theme:t3-4
10.9469387755,0.220408163265,4,4,3,4,3,0.912108843537,"""4/4""",61,0.23847404691,55.6977832283,3,0,1,Eb7,A1,theme:t3-4
11.1673469388,0.318367346939,4,4,3,4,4,0.912108843537,"""4/4""",58,0.543176504529,61.6908805891,3,0,1,Eb7,A1,theme:t3-4
11.4857142857,0.155102040816,4,4,4,1,2,0.810045351474,"""4/4""",64,0.298403958166,57.2361824078,3,0,1,Eb7,A1,theme:t3-4
11.6571428571,3.00408163265,4,4,4,1,3,0.810045351474,"""4/4""",65,0.330099434024,47.4695491043,3,0,1,Eb7,A1,theme:t3-4
15.4612244898,0.220408163265,4,8,5,1,8,0.841723356009,"""4/4""",56,0.650397784547,63.0988603543,4,1,1,Eb-7,A1,theme:t5-7
15.6816326531,0.305306122449,4,4,5,2,2,0.940408163265,"""4/4""",58,0.867761742199,65.8565965124,4,0,1,Eb-7,A1,theme:t5-7
15.9869387755,0.214784580499,4,4,5,2,3,0.940408163265,"""4/4""",61,0.00661071683279,49.2933334815,4,0,1,Eb-7,A1,theme:t5-7
16.2075283447,0.261224489796,4,4,5,2,4,0.940408163265,"""4/4""",63,0.379745217101,56.5049908078,4,0,1,Eb-7,A1,theme:t5-7
16.4977777778,0.296054421769,4,3,5,3,1,0.890589569161,"""4/4""",65,0.324976764011,52.4489960622,4,0,1,Eb-7,A1,theme:t5-7
16.7938321995,1.03909297052,4,3,5,3,2,0.890589569161,"""4/4""",61,-0.19540298554,43.4687995841,4,0,1,Eb-7,A1,theme:t5-7
17.8329251701,0.377324263039,4,2,5,4,2,0.82768707483,"""4/4""",63,0.366126023038,57.1789024723,4,0,1,Eb-7,A1,theme:t5-7
18.2102494331,0.371519274376,4,2,6,1,1,0.95201814059,"""4/4""",65,0.560429064726,61.8509475889,4,0,1,F7,A1,theme:t5-7
18.5875736961,2.50775510204,4,2,6,1,2,0.95201814059,"""4/4""",68,0.619539549152,54.7788113736,4,0,1,F7,A1,theme:t5-7
21.1069387755,0.220589569161,4,4,6,4,2,0.906054421769,"""4/4""",61,0.345838359071,53.4748778605,4,0,1,Ab7,A1,theme:t5-7
21.3333333333,0.168344671202,4,4,6,4,3,0.906054421769,"""4/4""",63,0.280797409292,55.3948417707,4,0,1,Ab7,A1,theme:t5-7
