onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.84444444444,0.0812698412698,4,4,1,4,3,0.476553287982,"""4/4""",61,0.837683916343,65.7426868282,1,1,1,G7,A1,lick
2.93732426304,0.0812698412698,4,4,1,4,4,0.476553287982,"""4/4""",62,0.591392784769,68.3265794173,1,0,1,G7,A1,lick
3.01859410431,0.24380952381,4,3,2,1,1,0.447301587302,"""4/4""",65,0.880779269785,71.8628781039,1,0,1,G7,A1,lick
3.33206349206,0.203174603175,4,3,2,1,3,0.447301587302,"""4/4""",73,1.12454983692,75.0252126057,1,0,1,G7,A1,lick
3.68616780045,0.197369614512,4,2,2,2,2,0.461814058957,"""4/4""",73,0.942908992419,72.2346985504,1,0,1,G7,A1,lick
4.02285714286,0.11029478458,4,4,2,3,2,0.426825396825,"""4/4""",72,0.656095898197,68.7033075238,1,0,1,G7,A1,lick
4.15637188209,0.197369614512,4,4,2,3,3,0.426825396825,"""4/4""",73,0.738854601581,69.9798596193,1,0,1,G7,A1,lick
4.45242630385,0.290249433107,4,1,2,4,1,0.466825396825,"""4/4""",69,0.54315726713,67.3733372935,1,0,1,G7,A1,lick
4.83555555556,0.156734693878,4,3,3,1,1,0.516961451247,"""4/4""",74,0.900079165855,67.8577513792,1,0,1,G7,A1,lick
4.9980952381,0.342494331066,4,3,3,1,2,0.516961451247,"""4/4""",76,0.957966006206,73.0010058223,1,0,1,G7,A1,lick
5.35219954649,0.319274376417,4,1,3,2,1,0.475442176871,"""4/4""",74,0.776453258366,71.4665329551,1,0,1,G7,A1,lick
5.86303854875,0.383129251701,4,1,3,3,1,0.48641723356,"""4/4""",69,0.48907484035,57.3721586601,1,0,1,G7,A1,lick
6.29260770975,0.0986848072562,4,4,3,4,1,0.466916099773,"""4/4""",71,0.799714722696,70.3196896659,1,0,1,G7,A1,lick
6.41451247166,1.17841269841,4,4,3,4,2,0.466916099773,"""4/4""",72,1.01558854343,62.4063164094,1,0,1,G7,A1,lick
7.5958276644,0.0319274376417,4,8,4,2,7,0.46664399093,"""4/4""",74,-0.494494848059,56.4605541583,1,0,1,G7913,A1,lick
7.63646258503,0.0203174603175,4,8,4,2,8,0.46664399093,"""4/4""",73,0.0490314034123,59.6058703948,1,0,1,G7913,A1,lick
7.66548752834,0.0203174603175,4,4,4,3,1,0.491950113379,"""4/4""",70,0.170176182638,63.8504701736,1,0,1,G7913,A1,lick
7.69741496599,0.168344671202,4,4,4,3,2,0.491950113379,"""4/4""",71,0.395228950146,64.9096899458,1,0,1,G7913,A1,lick
8.05732426304,0.394739229025,4,4,4,3,4,0.491950113379,"""4/4""",62,-0.144665363594,53.2013029804,1,0,1,G7913,A1,lick
8.95129251701,0.580498866213,4,2,5,1,2,0.425079365079,"""4/4""",62,0.185463281849,57.7641921885,1,0,1,F7,A1,lick
11.2558730159,0.087074829932,4,6,6,2,5,0.501541950113,"""4/4""",80,1.06061331022,49.9318165706,2,1,1,F7,A1,lick
11.3429478458,0.220589569161,4,6,6,2,6,0.501541950113,"""4/4""",81,1.06061331022,72.6495468236,2,0,1,F7,A1,lick
11.7434920635,0.0696598639456,4,2,6,3,2,0.451428571429,"""4/4""",80,0.870107901015,65.8758591325,2,0,1,F7,A1,lick
11.8653968254,1.43963718821,4,1,6,4,1,0.491950113379,"""4/4""",81,1.02041331532,65.2242620175,2,0,1,F7,A1,lick
13.3456689342,0.760453514739,4,1,7,3,1,0.491995464853,"""4/4""",77,0.694911708665,65.9889126728,2,0,1,G7,A1,lick
14.1641723356,0.087074829932,4,4,7,4,4,0.456893424036,"""4/4""",75,0.240451489368,61.6496280606,2,0,1,G7,A1,lick
14.3383219955,0.174149659864,4,4,8,1,2,0.466666666667,"""4/4""",77,0.46177242908,66.1944622913,2,0,1,G7913,A1,lick
14.553106576,0.0406349206349,4,4,8,1,3,0.466666666667,"""4/4""",75,0.419436444129,63.2106997324,2,0,1,G7913,A1,lick
14.6285714286,0.156734693878,4,4,8,1,4,0.466666666667,"""4/4""",77,0.586862651053,68.983986757,2,0,1,G7913,A1,lick
16.613877551,0.104489795918,4,6,9,2,1,0.471337868481,"""4/4""",71,0.215046009387,61.7663456192,3,1,1,Dsus7,A1,line_w
16.7183673469,0.0522448979592,4,6,9,2,2,0.471337868481,"""4/4""",72,0.0893554731889,60.8097538613,3,0,1,Dsus7,A1,line_w
