onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
5.34929705215,0.0663945578231,4,6,0,2,5,0.80798185941,"""4/4""",70,0.635781484163,55.265076172,1,1,-1,NC,I1,lick
5.42448979592,3.14285714286,4,6,0,2,6,0.80798185941,"""4/4""",73,1.00146392431,68.4179367788,1,0,-1,NC,I1,lick
8.64489795918,0.0897959183673,4,6,1,2,5,0.824648526077,"""4/4""",69,0.710979898554,68.4866807995,1,0,1,Db7,A1,lick
8.74285714286,0.0979591836735,4,6,1,2,6,0.824648526077,"""4/4""",70,0.755467416879,67.1776907057,1,0,1,Db7,A1,lick
8.88979591837,0.824489795918,4,1,1,3,1,0.813764172336,"""4/4""",66,0.746791486555,61.3158019652,1,0,1,Db7,A1,lick
9.75818594104,0.111201814059,4,6,1,4,1,0.827369614512,"""4/4""",63,0.745194590204,66.2495620958,1,0,1,Db7,A1,lick
9.8693877551,0.359183673469,4,6,1,4,2,0.827369614512,"""4/4""",64,0.808130483876,65.0884388547,1,0,1,Db7,A1,lick
10.2944217687,0.122630385488,4,6,1,4,5,0.827369614512,"""4/4""",62,0.609095855438,65.943553121,1,0,1,Db7,A1,lick
10.4264852608,0.0827210884354,4,6,1,4,6,0.827369614512,"""4/4""",61,0.574755791149,63.7947718113,1,0,1,Db7,A1,lick
11.1836734694,0.212244897959,4,2,2,1,2,0.853333333333,"""4/4""",73,1.08644868845,68.5218066836,2,1,1,Gb7,A1,#lick
11.9591836735,0.269387755102,4,2,2,2,2,0.827210884354,"""4/4""",70,0.890684734221,69.8073895349,2,0,1,Gb7,A1,#lick
12.326893424,0.119002267574,4,4,2,3,1,0.828752834467,"""4/4""",65,1.06592498478,72.2713792715,2,0,1,Gb7,A1,#lick
12.4571428571,0.579591836735,4,4,2,3,2,0.828752834467,"""4/4""",66,0.738555255944,62.634607479,2,0,1,Gb7,A1,#lick
13.1105668934,0.0580498866213,4,4,2,4,1,0.856145124717,"""4/4""",63,1.03980482317,73.6760048955,2,0,1,Gb7,A1,#lick
13.1836734694,0.440816326531,4,4,2,4,2,0.856145124717,"""4/4""",64,1.05214274701,66.8175512318,2,0,1,Gb7,A1,#lick
13.7142857143,0.236734693878,4,4,2,4,4,0.856145124717,"""4/4""",58,0.327495810689,61.26296573,2,0,1,Gb7,A1,#lick
