onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.06503401361,0.150929705215,4,3,-7,2,2,0.395941043084,"""4/4""",58,-0.621883318602,63.1847570145,1,1,-1,Eb7,I1,lick
3.21596371882,0.16253968254,4,3,-7,2,3,0.395941043084,"""4/4""",61,0.632750144326,73.4381555107,1,0,-1,Eb7,I1,lick
3.41333333333,0.359909297052,4,1,-7,3,1,0.396167800454,"""4/4""",63,0.362120812293,72.9208239551,1,0,-1,Eb7,I1,lick
4.32471655329,0.133514739229,4,3,-6,1,2,0.40589569161,"""4/4""",58,-0.216789417321,67.326593115,2,1,-1,Eb7,I1,lick
4.48725623583,0.121904761905,4,3,-6,1,3,0.40589569161,"""4/4""",61,0.692781146141,73.8143062265,2,0,-1,Eb7,I1,lick
4.62077097506,0.0986848072562,4,3,-6,2,1,0.402902494331,"""4/4""",63,0.632923287632,74.7003750105,2,0,-1,Eb7,I1,lick
4.76009070295,0.087074829932,4,3,-6,2,2,0.402902494331,"""4/4""",66,0.479955985168,65.3933614438,2,0,-1,Eb7,I1,lick
4.85297052154,0.0928798185941,4,3,-6,2,3,0.402902494331,"""4/4""",64,0.479955985168,72.2418934994,2,0,-1,Eb7,I1,lick
4.96326530612,0.104489795918,4,4,-6,3,1,0.412154195011,"""4/4""",63,0.693368061135,75.8766551985,2,0,-1,Eb7,I1,lick
5.09097505669,0.174149659864,4,4,-6,3,2,0.412154195011,"""4/4""",61,0.750757399029,72.6915084403,2,0,-1,Eb7,I1,lick
5.28253968254,0.11029478458,4,4,-6,3,4,0.412154195011,"""4/4""",58,-0.000189640414977,68.7137451947,2,0,-1,Eb7,I1,lick
5.49151927438,0.133514739229,4,1,-6,4,1,0.394739229025,"""4/4""",53,0.210956609943,69.546700419,2,0,-1,Eb7,I1,lick
5.7643537415,0.145124716553,4,3,-5,1,1,0.404285714286,"""4/4""",53,1.1017940029,75.6319657556,2,0,-1,Eb7,I1,lick
5.91528344671,0.487619047619,4,3,-5,1,2,0.404285714286,"""4/4""",50,0.439502783866,66.3479651631,2,0,-1,Bb7,I1,lick
6.46675736961,0.377324263039,4,2,-5,2,2,0.395691609977,"""4/4""",58,0.335246252249,71.771881803,2,0,-1,Bb7,I1,lick
7.73224489796,0.116099773243,4,6,-4,1,6,0.416054421769,"""4/4""",49,1.21517992069,74.2026046503,3,1,-1,D-7,I1,lick
7.85414965986,0.592108843537,4,1,-4,2,1,0.378163265306,"""4/4""",50,0.753505179234,70.8108647494,3,0,-1,D-7,I1,lick
8.45714285714,0.685714285714,4,4,-4,3,4,0.399705215419,"""4/4""",56,1.1318565498,69.6330492383,3,0,-1,G7,I1,lick
9.97297052154,0.0812698412698,4,4,-3,3,3,0.386235827664,"""4/4""",55,0.732677294212,73.7701050542,4,1,-1,C-7,I1,line_w
10.0658503401,0.0754648526077,4,4,-3,3,4,0.386235827664,"""4/4""",53,0.399456473704,71.7827539207,4,0,-1,C-7,I1,line_w
10.1819501134,0.0812698412698,4,4,-3,4,2,0.400249433107,"""4/4""",52,0.452471094653,72.4576873981,4,0,-1,C-7,I1,line_w
10.2980498866,0.0754648526077,4,4,-3,4,3,0.400249433107,"""4/4""",55,0.347498678953,70.6526862751,4,0,-1,C-7,I1,line_w
10.3909297052,0.0986848072562,4,4,-3,4,4,0.400249433107,"""4/4""",58,0.371070505638,72.2482551167,4,0,-1,C-7,I1,line_w
10.5070294785,0.0754648526077,4,4,-2,1,1,0.365714285714,"""4/4""",62,0.91366786747,76.2442944435,4,0,-1,C-7,I1,line_w
10.5941043084,0.0928798185941,4,4,-2,1,2,0.365714285714,"""4/4""",61,0.972702058158,77.1902747867,4,0,-1,F7,I1,line_w
10.6927891156,0.11029478458,4,4,-2,1,3,0.365714285714,"""4/4""",56,0.708242412486,75.2265234039,4,0,-1,F7,I1,line_w
10.8263038549,0.0580498866213,4,4,-2,1,4,0.365714285714,"""4/4""",53,0.273757926346,70.6230059294,4,0,-1,F7,I1,line_w
10.9249886621,0.0638548752834,4,6,-2,2,2,0.378798185941,"""4/4""",51,0.738723594515,73.4255951858,4,0,-1,F7,I1,line_w
11.0352834467,0.0812698412698,4,6,-2,2,3,0.378798185941,"""4/4""",49,0.225464837768,67.8436044951,4,0,-1,F7,I1,line_w
11.1510204082,0.0775510204082,4,6,-2,2,5,0.378798185941,"""4/4""",50,0.21383998038,68.5576513796,4,0,-1,F7,I1,line_w
11.2285714286,0.0775510204082,4,6,-2,2,6,0.378798185941,"""4/4""",53,0.776114506969,69.6001940236,4,0,-1,F7,I1,line_w
11.3346938776,0.0775510204082,4,4,-2,3,2,0.403718820862,"""4/4""",57,0.35146096093,71.5828083301,4,0,-1,F7,I1,line_w
11.4204081633,0.608163265306,4,4,-2,3,3,0.403718820862,"""4/4""",60,0.117916502813,67.8583957205,4,0,-1,F7,I1,line_w
12.6979591837,0.0489795918367,4,4,-1,2,3,0.392290249433,"""4/4""",55,0.421621306344,69.1743199132,5,1,-1,Bb7,I1,lick
12.7632653061,0.069387755102,4,4,-1,2,4,0.392290249433,"""4/4""",53,0.720623209986,75.4221965708,5,0,-1,Bb7,I1,lick
12.8448979592,0.10612244898,4,4,-1,3,1,0.409501133787,"""4/4""",51,0.117315218964,70.2096757789,5,0,-1,Bb7,I1,lick
13.1591836735,0.0979591836735,4,4,-1,3,4,0.409501133787,"""4/4""",53,0.582285758363,73.7159746729,5,0,-1,Bb7,I1,lick
13.3224489796,0.187755102041,4,1,-1,4,1,0.415419501134,"""4/4""",58,0.288735453081,72.5136804529,5,0,-1,Bb7,I1,lick
13.7755102041,0.204081632653,4,4,0,1,2,0.396145124717,"""4/4""",51,0.786732861487,70.2571346337,6,1,-1,C-7,I1,#lick
13.9836734694,0.0775510204082,4,4,0,1,4,0.396145124717,"""4/4""",55,0.933730789273,74.5857675773,6,0,-1,C-7,I1,#lick
14.1102040816,0.228571428571,4,3,0,2,1,0.41410430839,"""4/4""",58,0.56897635981,74.5750172616,6,0,-1,C-7,I1,#lick
14.3673469388,0.0857142857143,4,3,0,2,3,0.41410430839,"""4/4""",56,-0.297014619629,67.5973710415,6,0,-1,C-7,I1,#lick
14.787755102,0.0979591836735,4,4,0,3,4,0.398344671202,"""4/4""",55,1.52636111242,73.505217317,6,0,-1,F7,I1,lick
14.8897959184,0.636734693878,4,1,0,4,1,0.38619047619,"""4/4""",58,0.587602648022,71.4429667396,6,0,-1,F7,I1,lick
15.9346938776,0.0612244897959,4,4,1,2,4,0.388934240363,"""4/4""",60,0.436261661441,73.4798932219,7,1,1,Bb7,A1,lick
16.012244898,0.065306122449,4,4,1,3,1,0.394829931973,"""4/4""",58,0.37086359703,72.7781859342,7,0,1,Bb7,A1,lick
16.0979591837,0.191836734694,4,4,1,3,2,0.394829931973,"""4/4""",57,0.234347744913,70.9262487249,7,0,1,Bb7,A1,lick
16.2897959184,0.122448979592,4,4,1,3,4,0.394829931973,"""4/4""",58,-0.162691543904,65.9784324403,7,0,1,Bb7,A1,lick
16.4612244898,0.228571428571,4,2,1,4,1,0.391746031746,"""4/4""",62,0.6560437361,75.3983666346,7,0,1,Bb7,A1,lick
16.6979591837,0.122448979592,4,2,1,4,2,0.391746031746,"""4/4""",65,-0.10687473927,68.0780935471,7,0,1,Bb7,A1,lick
16.8693877551,0.277551020408,4,1,2,1,1,0.390430839002,"""4/4""",70,0.518325259784,72.4282463922,7,0,1,Eb7,A1,lick
17.1836734694,0.538775510204,4,1,2,2,1,0.40589569161,"""4/4""",70,0.254977705351,65.298128075,7,0,1,Eb7,A1,lick
18.7673469388,0.183673469388,4,4,3,1,4,0.424195011338,"""4/4""",67,0.745458943777,74.8529034872,8,1,1,Bb7,A1,lick
18.9591836735,0.204081632653,4,4,3,2,2,0.39589569161,"""4/4""",70,0.0272318537044,61.2716283074,8,0,1,Bb7,A1,lick
19.1673469388,0.155102040816,4,4,3,2,4,0.39589569161,"""4/4""",67,0.494416517019,72.6710905306,8,0,1,Bb7,A1,lick
19.3428571429,0.2,4,4,3,3,2,0.396031746032,"""4/4""",68,0.678087963804,66.7163729014,8,0,1,Bb7,A1,lick
19.5428571429,0.191836734694,4,4,3,3,4,0.396031746032,"""4/4""",65,0.63628010527,74.9073479899,8,0,1,Bb7,A1,lick
19.7387755102,0.118367346939,4,4,3,4,2,0.396054421769,"""4/4""",67,0.554523969605,73.1452055511,8,0,1,Bb7,A1,lick
19.8571428571,0.0897959183673,4,4,3,4,3,0.396054421769,"""4/4""",65,0.680663015223,73.4684810753,8,0,1,Bb7,A1,lick
