onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.50040816327,0.168344671202,4,2,0,1,2,0.38,"""4/4""",63,1.03449287651,74.0346008176,1,1,-1,NC,I1,lick
3.8022675737,0.0986848072562,4,3,0,2,2,0.370272108844,"""4/4""",68,0.8673722952,72.3547070475,1,0,-1,NC,I1,lick
3.92126984127,0.0957823129252,4,3,0,2,3,0.370272108844,"""4/4""",70,0.547208030133,68.4357338805,1,0,-1,NC,I1,lick
4.04607709751,0.0551473922902,4,4,0,3,1,0.398934240363,"""4/4""",73,0.884788115245,72.7566742248,1,0,-1,NC,I1,lick
4.13315192744,0.400544217687,4,4,0,3,2,0.398934240363,"""4/4""",75,1.23686842831,76.6554925775,1,0,-1,NC,I1,lick
4.58594104308,0.0464399092971,4,4,0,4,2,0.377278911565,"""4/4""",71,0.458873569352,67.0369994686,1,0,-1,NC,I1,lick
4.66430839002,0.0783673469388,4,4,0,4,3,0.377278911565,"""4/4""",73,0.401926657507,66.6449740919,1,0,-1,NC,I1,lick
4.80943310658,0.220589569161,4,3,1,1,1,0.374172335601,"""4/4""",70,0.627286409853,69.2515368945,1,0,-1,NC,I1,lick
5.0735600907,0.0957823129252,4,3,1,1,3,0.374172335601,"""4/4""",68,0.704987565764,68.6543240202,1,0,1,Bb,A1,lick
6.50816326531,0.116326530612,4,2,2,1,2,0.346326530612,"""4/4""",63,1.00113581847,74.229185377,2,1,1,C-7,A1,#lick
6.83265306122,0.0836734693878,4,4,2,2,3,0.371133786848,"""4/4""",67,0.823480579451,70.2449047278,2,0,1,C-7,A1,#lick
6.95306122449,0.0938775510204,4,4,2,2,4,0.371133786848,"""4/4""",70,0.639733084153,70.0410449198,2,0,1,C-7,A1,#lick
7.11224489796,0.0551020408163,4,4,2,3,2,0.339115646259,"""4/4""",74,0.956457286212,72.7454568206,2,0,1,F+7,A1,#lick
7.18657596372,0.32798185941,4,4,2,3,3,0.339115646259,"""4/4""",75,1.17109317104,75.3448324524,2,0,1,F+7,A1,#lick
7.59292517007,0.0609523809524,4,2,2,4,2,0.388934240363,"""4/4""",73,0.32562599683,66.6540198252,2,0,1,F+7,A1,#lick
7.8106122449,0.19156462585,4,2,3,1,1,0.41410430839,"""4/4""",70,0.708020569316,68.7973913694,2,0,1,Bb,A1,#lick
8.06022675737,0.0464399092971,4,2,3,1,2,0.41410430839,"""4/4""",68,0.825749635788,69.7411246232,2,0,1,Bb,A1,#lick
8.28081632653,0.089977324263,4,2,3,2,2,0.396961451247,"""4/4""",65,0.779940651953,71.9376076955,2,0,1,Bb,A1,#lick
8.52752834467,0.235102040816,4,3,3,3,1,0.340090702948,"""4/4""",63,0.9217510161,71.2220300395,2,0,1,Bb,A1,#lick
8.7829478458,0.116099773243,4,3,3,3,3,0.340090702948,"""4/4""",61,0.818180293852,71.3878270544,2,0,1,G7,A1,#lick
9.03836734694,0.220589569161,4,2,3,4,2,0.380340136054,"""4/4""",58,-0.0577458731409,56.5598902891,2,0,1,G7,A1,#lick
10.4286621315,0.0783673469388,4,4,4,4,2,0.393083900227,"""4/4""",69,0.88554234079,72.4963290938,3,1,1,F+7,A1,line_d
10.5302494331,0.0725623582766,4,4,4,4,3,0.393083900227,"""4/4""",67,0.685021267963,70.4750621387,3,0,1,F+7,A1,line_d
10.6376417234,0.0464399092971,4,4,4,4,4,0.393083900227,"""4/4""",65,0.72417979428,69.898775534,3,0,1,F+7,A1,line_d
