onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
5.20707482993,0.284444444444,4,3,1,2,1,0.725487528345,"""4/4""",51,0.984562496038,75.0716658911,1,1,1,Eb-,A1,theme:t1-2
5.49151927438,0.156734693878,4,3,1,2,2,0.725487528345,"""4/4""",53,0.894362763509,71.7760984996,1,0,1,Eb-,A1,theme:t1-2
5.65405895692,0.226394557823,4,3,1,2,3,0.725487528345,"""4/4""",51,0.938897731099,73.2857024706,1,0,1,Eb-,A1,theme:t1-2
5.88045351474,0.51664399093,4,4,1,3,1,0.719183673469,"""4/4""",53,0.91687682479,70.312928982,1,0,1,D7,A1,theme:t1-2
6.39709750567,0.179954648526,4,4,1,3,4,0.719183673469,"""4/4""",53,0.701871254965,65.1841473363,1,0,1,D7,A1,theme:t1-2
6.69315192744,0.133514739229,4,3,1,4,1,0.689659863946,"""4/4""",50,0.674335646278,70.7442976761,1,0,1,D7,A1,theme:t1-2
6.82666666667,0.232199546485,4,3,1,4,2,0.689659863946,"""4/4""",51,0.843469482284,71.6791697633,1,0,1,D7,A1,theme:t1-2
7.06467120181,0.232199546485,4,3,1,4,3,0.689659863946,"""4/4""",54,0.909892949196,72.0119687248,1,0,1,D7,A1,theme:t1-2
7.40716553288,0.319274376417,4,2,2,1,1,0.715714285714,"""4/4""",58,0.785970214381,71.280661425,1,0,1,Fb-7,A1,theme:t1-2
7.7264399093,0.313469387755,4,2,2,1,2,0.715714285714,"""4/4""",58,0.654764746783,69.7498272324,1,0,1,Fb-7,A1,theme:t1-2
8.03990929705,0.609523809524,4,1,2,2,1,0.738979591837,"""4/4""",58,0.608966234412,62.3246469544,1,0,1,Fb-7,A1,theme:t1-2
9.45052154195,0.487619047619,4,6,2,4,1,0.700544217687,"""4/4""",57,0.86344629166,68.7705084952,2,1,1,D7,A1,lick
10.0251927438,0.272811791383,4,6,2,4,6,0.700544217687,"""4/4""",53,0.838711512462,71.690255122,2,0,1,D7,A1,lick
10.2980045351,0.412154195011,4,4,3,1,2,0.763718820862,"""4/4""",56,0.893206773858,69.0225580794,2,0,1,Dbj7,A1,lick
10.7102040816,0.238004535147,4,4,3,1,4,0.763718820862,"""4/4""",56,0.778140539637,70.3186426342,2,0,1,Dbj7,A1,lick
10.9482086168,0.272789115646,4,4,3,2,1,0.724671201814,"""4/4""",53,0.839787337413,72.4810074072,2,0,1,Dbj7,A1,lick
11.2209977324,0.156734693878,4,4,3,2,3,0.724671201814,"""4/4""",56,1.03559399678,73.6100238997,2,0,1,Dbj7,A1,lick
11.3778004535,0.284444444444,4,4,3,2,4,0.724671201814,"""4/4""",60,0.998934955478,75.8958385273,2,0,1,Dbj7,A1,lick
11.6796371882,1.1493877551,4,1,3,3,1,0.729977324263,"""4/4""",63,1.00711729962,62.7466986944,2,0,1,Eb-7,A1,lick
13.7751927438,0.301859410431,4,2,4,2,1,0.690634920635,"""4/4""",60,0.969654783477,75.3072667271,3,1,1,F-7,A1,lick
14.0770975057,0.278639455782,4,2,4,2,2,0.690634920635,"""4/4""",61,0.956402269555,74.8773576034,3,0,1,F-7,A1,lick
14.3614965986,0.62693877551,4,4,4,3,1,0.744308390023,"""4/4""",63,0.935932790388,66.7101628145,3,0,1,F-7,A1,lick
14.9885034014,0.27283446712,4,4,4,3,4,0.744308390023,"""4/4""",60,0.87792186203,74.2096850859,3,0,1,Eo,A1,lick
15.2897959184,0.261224489796,4,2,4,4,1,0.759342403628,"""4/4""",58,0.209215938906,61.470587902,3,0,1,Eo,A1,lick
15.6619047619,0.342494331066,4,2,4,4,2,0.759342403628,"""4/4""",60,0.928968724417,74.2523892721,3,0,1,Eo,A1,lick
16.0275963719,0.435306122449,4,4,5,1,2,0.73537414966,"""4/4""",61,0.693608962694,69.4878909209,3,0,1,Eb-7,A1,lick
16.4629024943,0.279954648526,4,4,5,1,4,0.73537414966,"""4/4""",61,0.4790722127,65.9132341666,3,0,1,Eb-7,A1,lick
16.7428571429,0.236734693878,4,4,5,2,2,0.718911564626,"""4/4""",58,0.244440073126,57.1730495866,3,0,1,Eb-7,A1,lick
16.9795918367,0.226394557823,4,4,5,2,3,0.718911564626,"""4/4""",54,0.427370000065,63.1191616587,3,0,1,Eb-7,A1,lick
17.2408163265,0.277551020408,4,4,5,2,4,0.718911564626,"""4/4""",51,0.411044262811,65.9774624553,3,0,1,Eb-7,A1,lick
17.5183673469,1.24081632653,4,1,5,3,1,0.710544217687,"""4/4""",46,0.528396711999,63.328961604,3,0,1,Eb-7,A1,lick
18.9475056689,0.342494331066,4,2,6,1,1,0.737800453515,"""4/4""",53,0.407942589891,59.3288881457,3,0,1,C-7,A1,lick
19.29,0.499229024943,4,2,6,1,2,0.737800453515,"""4/4""",53,0.115126755859,57.1474487862,3,0,1,C-7,A1,lick
20.6019047619,0.203174603175,4,3,6,3,2,0.689614512472,"""4/4""",53,0.832421281753,67.6166722314,4,1,1,B7,A1,lick
20.8051020408,0.215306122449,4,3,6,3,3,0.689614512472,"""4/4""",54,0.855840176574,73.7297377878,4,0,1,B7,A1,lick
21.0204081633,0.122448979592,4,3,6,4,1,0.744489795918,"""4/4""",57,0.556857511685,63.2046572867,4,0,1,B7,A1,lick
21.1707936508,0.290204081633,4,3,6,4,2,0.744489795918,"""4/4""",60,0.984895316733,75.6403056571,4,0,1,B7,A1,lick
21.4609977324,0.290249433107,4,3,6,4,3,0.744489795918,"""4/4""",63,0.845992725949,66.8865158752,4,0,1,B7,A1,lick
21.787755102,0.783673469388,4,1,7,1,1,0.818911564626,"""4/4""",65,0.590792155109,52.2932827408,4,0,1,Bb-7,A1,lick
22.6684807256,0.179954648526,4,10,7,2,2,0.781065759637,"""4/4""",61,0.547931702244,68.1709218456,4,0,1,Bb-7,A1,lick
22.8774603175,0.150929705215,4,10,7,2,5,0.781065759637,"""4/4""",58,0.129521938587,61.5892077814,4,0,1,Bb-7,A1,lick
23.0632199546,0.168344671202,4,10,7,2,7,0.781065759637,"""4/4""",53,0.0524945533572,58.3793429572,4,0,1,Bb-7,A1,lick
23.2954195011,0.104489795918,4,10,7,2,10,0.781065759637,"""4/4""",49,0.141792230024,52.5633332901,4,0,1,Bb-7,A1,lick
23.452154195,0.249614512472,4,2,7,3,1,0.718049886621,"""4/4""",51,0.428205193423,63.732263223,4,0,1,Eb-7,A1,lick
23.7598185941,0.458594104308,4,2,7,3,2,0.718049886621,"""4/4""",53,0.543819386229,62.477533333,4,0,1,Eb-7,A1,lick
24.2184126984,0.150929705215,4,4,7,4,2,0.734308390023,"""4/4""",54,0.480645205506,63.7327286235,4,0,1,Ab7,A1,lick
24.3867573696,0.476009070295,4,4,7,4,3,0.734308390023,"""4/4""",56,0.451000939339,59.0870114724,4,0,1,Ab7,A1,lick
24.8743764172,0.24380952381,4,2,8,1,1,0.735328798186,"""4/4""",51,0.362056346267,65.0753865777,4,0,1,Dbj7,A1,lick
25.170430839,0.539863945578,4,2,8,1,2,0.735328798186,"""4/4""",49,-0.00774975779241,54.2497273164,4,0,1,Dbj7,A1,lick
26.2850113379,0.0928798185941,4,8,8,3,2,0.734467120181,"""4/4""",55,0.693770126403,71.8015226949,5,1,1,F-7,A1,lick
26.3778911565,0.208979591837,4,8,8,3,3,0.734467120181,"""4/4""",56,0.88129752668,71.1766981326,5,0,1,F-7,A1,lick
26.5959183673,0.0734693877551,4,8,8,3,5,0.734467120181,"""4/4""",53,0.331980567964,63.2024723229,5,0,1,F-7,A1,lick
26.6693877551,0.0625850340136,4,8,8,3,6,0.734467120181,"""4/4""",50,0.202072114224,59.8699353057,5,0,1,F-7,A1,lick
26.7319727891,0.0986848072562,4,8,8,3,7,0.734467120181,"""4/4""",48,0.217712388229,60.9445095098,5,0,1,F-7,A1,lick
26.8655102041,0.412154195011,4,8,8,3,8,0.734467120181,"""4/4""",47,0.658088751655,65.7890646762,5,0,1,F-7,A1,lick
27.3299092971,1.18789115646,4,2,8,4,2,0.728798185941,"""4/4""",46,0.525879279387,63.5665959791,5,0,1,Bb7,A1,lick
28.5178004535,0.0290249433107,4,3,9,2,1,0.808503401361,"""4/4""",46,0.111359299891,63.3593330364,5,0,1,Eb-,A2,lick
28.5959183673,1.29795918367,4,3,9,2,2,0.808503401361,"""4/4""",53,0.2561265948,54.8241659895,5,0,1,Eb-,A2,lick
30.7817913832,0.162517006803,4,4,10,1,2,0.718049886621,"""4/4""",50,0.380832057594,66.1289056389,6,1,1,Eb-7,A2,lick
30.94430839,0.194467120181,4,4,10,1,3,0.718049886621,"""4/4""",51,0.709871183561,70.470808004,6,0,1,Eb-7,A2,lick
31.1387755102,0.179591836735,4,4,10,1,4,0.718049886621,"""4/4""",54,0.779923572753,72.9090692942,6,0,1,Eb-7,A2,lick
31.3387755102,0.175510204082,4,6,10,2,1,0.789863945578,"""4/4""",58,0.37722282306,64.4427931287,6,0,1,Eb-7,A2,lick
31.5363945578,0.238004535147,4,6,10,2,2,0.789863945578,"""4/4""",61,0.911145902244,74.8815249622,6,0,1,Eb-7,A2,lick
31.774399093,0.278639455782,4,6,10,2,4,0.789863945578,"""4/4""",61,0.818118103245,71.6218098711,6,0,1,Eb-7,A2,lick
32.053106576,0.0406349206349,4,6,10,2,6,0.789863945578,"""4/4""",61,0.767132299989,71.8208234323,6,0,1,Eb-7,A2,lick
32.0995011338,0.578049886621,4,3,10,3,1,0.804058956916,"""4/4""",61,0.820108892998,68.5740167149,6,0,1,Eb-7,A2,lick
32.6775510204,0.334693877551,4,3,10,3,3,0.804058956916,"""4/4""",58,0.000489829463954,59.3087577069,6,0,1,D7,A2,lick
33.0367346939,0.0775510204082,4,3,10,4,1,0.764716553288,"""4/4""",57,-0.0621230173383,53.2700898082,6,0,1,Eb,A2,lick
33.1327891156,0.296009070295,4,3,10,4,2,0.764716553288,"""4/4""",60,0.891685872354,73.8153248789,6,0,1,Eb,A2,lick
33.4287981859,0.371519274376,4,3,10,4,3,0.764716553288,"""4/4""",56,0.385317700128,61.7038927476,6,0,1,Eb,A2,lick
33.8061904762,0.563083900227,4,6,11,1,2,0.753990929705,"""4/4""",60,0.371656643963,64.1752939574,6,0,1,Dbj7,A2,lick
34.3692970522,0.214693877551,4,6,11,1,6,0.753990929705,"""4/4""",60,0.412027578622,65.6720672593,6,0,1,Dbj7,A2,lick
34.5839909297,0.383129251701,4,2,11,2,1,0.797891156463,"""4/4""",56,0.450559370627,66.1190305531,6,0,1,Dbj7,A2,lick
35.0309977324,0.228503401361,4,2,11,2,2,0.797891156463,"""4/4""",53,0.114342506347,62.4517953915,6,0,1,Dbj7,A2,lick
35.2595011338,0.764195011338,4,1,11,3,1,0.735918367347,"""4/4""",58,0.222922715595,56.565297955,6,0,1,Eb-7,A2,lick
36.0236961451,0.0232199546485,4,1,11,4,1,0.778911564626,"""4/4""",58,-0.488118320733,52.4864257343,6,0,1,Eb-7,A2,lick
37.6285714286,0.104489795918,4,7,12,2,2,0.804421768707,"""4/4""",64,0.896197652185,74.5776021462,7,1,1,F-7,A2,lick
37.7551020408,0.212244897959,4,7,12,2,3,0.804421768707,"""4/4""",65,0.896683011393,73.3766787692,7,0,1,F-7,A2,lick
