onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
7.04725623583,0.06820861678,4,4,1,4,3,0.5,"""4/4""",67,0.930534097899,63.9683101923,1,1,1,D,A1,lick
7.14739229025,0.0798185941043,4,4,1,4,4,0.5,"""4/4""",65,0.9299627163,-0.0966339605979,1,0,1,D,A1,lick
7.28526077098,0.10612244898,4,4,2,1,1,0.51,"""4/4""",67,0.0,-66.2335977453,1,0,1,D,A1,lick
7.65532879819,0.0740136054422,4,4,2,1,4,0.51,"""4/4""",67,0.0,-66.2335977453,1,0,1,D,A1,lick
8.01088435374,0.0798185941043,4,2,2,2,2,0.49,"""4/4""",67,0.932299696579,64.3986473558,1,0,1,D,A1,lick
8.41578231293,0.06820861678,4,2,2,3,2,0.51,"""4/4""",67,0.770543844748,-66.2335977453,1,0,1,D,A1,lick
8.76263038549,0.065306122449,4,4,2,4,1,0.5,"""4/4""",67,0.931340159892,64.7680381606,1,0,1,D,A1,lick
9.13560090703,0.0609523809524,4,4,2,4,4,0.5,"""4/4""",67,0.947682809413,66.378040855,1,0,1,D,A1,lick
9.52346938776,0.0510204081633,4,2,3,1,2,0.52,"""4/4""",67,0.922997721103,59.5103206514,1,0,1,D,A1,lick
9.90102040816,0.0683673469388,4,1,3,2,1,0.51,"""4/4""",67,0.930107494525,61.8116550954,1,0,1,D,A1,lick
10.2675736961,0.0551473922902,4,1,3,3,1,0.51,"""4/4""",67,0.954871462083,68.1533511214,1,0,1,D,A1,lick
11.046893424,0.0580498866213,4,4,3,4,3,0.51,"""4/4""",67,0.920416121333,61.6628443505,2,1,1,D,A1,#lick
11.1905668934,0.06820861678,4,4,3,4,4,0.51,"""4/4""",65,0.900291896071,52.1677941398,2,0,1,D,A1,#lick
11.2878004535,0.0551473922902,4,3,4,1,1,0.52,"""4/4""",67,0.736667435637,31.6705093797,2,0,1,D,A1,#lick
11.6462585034,0.0609523809524,4,3,4,1,3,0.52,"""4/4""",67,0.601800877509,-66.2335977453,2,0,1,D,A1,#lick
12.1034013605,0.0536961451247,4,2,4,2,2,0.51,"""4/4""",67,0.0,-66.2335977453,2,0,1,D,A1,#lick
12.4836281179,0.0493424036281,4,2,4,3,2,0.52,"""4/4""",67,0.930545607831,64.3962225342,2,0,1,D,A1,#lick
12.8595011338,0.0522448979592,4,4,4,4,1,0.5,"""4/4""",67,0.91571720525,61.714639797,2,0,1,D,A1,#lick
13.2775510204,0.0438775510204,4,4,4,4,4,0.5,"""4/4""",67,0.918460096064,61.8720159602,2,0,1,D,A1,#lick
13.6112244898,0.0602040816327,4,2,5,1,2,0.51,"""4/4""",67,0.952111436181,65.2506641051,2,0,1,D,A1,#lick
14.0285714286,0.0459183673469,4,2,5,2,2,0.5,"""4/4""",67,0.88651051621,41.4751350637,2,0,1,D,A1,#lick
14.3734693878,0.0448979591837,4,1,5,3,1,0.5,"""4/4""",67,0.0,-66.2335977453,2,0,1,D,A1,#lick
15.1307029478,0.0969387755102,4,4,5,4,3,0.51,"""4/4""",68,0.966936138142,68.7459608783,3,1,1,D,A1,#lick
15.2714285714,0.0663265306122,4,4,5,4,4,0.51,"""4/4""",66,0.82173382065,33.7443528516,3,0,1,D,A1,#lick
15.3933786848,0.0522448979592,4,3,6,1,1,0.52,"""4/4""",67,0.963013635568,68.5076544339,3,0,1,D,A1,#lick
15.7551020408,0.0612244897959,4,3,6,1,3,0.52,"""4/4""",67,0.938189179477,65.4537438827,3,0,1,D,A1,#lick
16.1610884354,0.0522448979592,4,2,6,2,2,0.51,"""4/4""",67,0.928113567377,64.4178910538,3,0,1,D,A1,#lick
16.5616326531,0.0464399092971,4,2,6,3,2,0.5,"""4/4""",67,0.92659553219,63.7638424902,3,0,1,D,A1,#lick
16.9163265306,0.0612244897959,4,3,6,4,1,0.5,"""4/4""",68,0.94038842317,66.2197716806,3,0,1,D,A1,#lick
17.2612244898,0.0469387755102,4,3,6,4,3,0.5,"""4/4""",67,0.870115618828,50.4716810534,3,0,1,D,A1,#lick
17.6489795918,0.0469387755102,4,2,7,1,2,0.52,"""4/4""",67,1.00873326153,75.1906045957,3,0,1,D,A1,#lick
18.0651247166,0.0551473922902,4,2,7,2,2,0.5,"""4/4""",67,0.948012313632,65.0353011594,3,0,1,D,A1,#lick
18.4424489796,0.043537414966,4,1,7,3,1,0.51,"""4/4""",67,0.952213486682,62.8776518995,3,0,1,D,A1,#lick
19.1897959184,0.0734693877551,4,4,7,4,3,0.51,"""4/4""",68,0.93588600017,64.0094401196,4,1,1,D,A1,#lick
19.3204081633,0.0673469387755,4,4,7,4,4,0.51,"""4/4""",66,0.0,-66.2335977453,4,0,1,D,A1,#lick
19.456122449,0.0632653061224,4,4,8,1,1,0.51,"""4/4""",67,0.70938704301,25.4530456336,4,0,1,D,A1,#lick
19.8356462585,0.0565986394558,4,4,8,1,4,0.51,"""4/4""",66,0.940829647132,66.0945161507,4,0,1,D,A1,#lick
20.2289342404,0.0769160997732,4,4,8,2,3,0.51,"""4/4""",65,0.0,-66.2335977453,4,0,1,D,A1,#lick
20.3479365079,0.0580498866213,4,4,8,2,4,0.51,"""4/4""",62,0.520481720709,-66.2335977453,4,0,1,D,A1,#lick
20.6135147392,0.0667573696145,4,2,8,3,2,0.51,"""4/4""",67,0.948104634768,63.3880050696,4,0,1,D,A1,#lick
20.970521542,0.11029478458,4,4,8,4,1,0.51,"""4/4""",66,0.945353462741,29.314080646,4,0,1,D,A1,#lick
21.1156462585,0.0711111111111,4,4,8,4,2,0.51,"""4/4""",65,0.928971685882,57.7076090253,4,0,1,D,A1,#lick
21.3492970522,0.0827210884354,4,4,8,4,4,0.51,"""4/4""",62,0.97809910176,71.372732743,4,0,1,D,A1,#lick
21.7734693878,0.10612244898,4,4,9,1,3,0.5,"""4/4""",65,0.701167966713,19.1762143076,4,0,1,D,A1,#lick
21.8959183673,0.069387755102,4,4,9,1,4,0.5,"""4/4""",66,0.962121804827,67.4621702941,4,0,1,D,A1,#lick
22.1642857143,0.0612244897959,4,2,9,2,2,0.5,"""4/4""",67,0.593092343804,-66.2335977453,4,0,1,D,A1,#lick
22.5262585034,0.0885260770975,4,4,9,3,1,0.52,"""4/4""",68,0.0,-66.2335977453,4,0,1,D,A1,#lick
22.653968254,0.0616780045351,4,4,9,3,2,0.52,"""4/4""",69,0.933363269643,42.7996076596,4,0,1,D,A1,#lick
22.8963265306,0.0674829931973,4,4,9,3,4,0.52,"""4/4""",67,0.772545668208,0.776621280168,4,0,1,D,A1,#lick
23.1591836735,0.0724489795918,4,4,9,4,2,0.52,"""4/4""",66,0.75193976375,19.5434541832,4,0,1,D,A1,#lick
23.2775510204,0.0938775510204,4,4,9,4,3,0.52,"""4/4""",67,0.981306804135,69.6149299848,4,0,1,D,A1,#lick
23.4051020408,0.0775510204082,4,4,9,4,4,0.52,"""4/4""",66,0.718743410755,16.8540464673,4,0,1,D,A1,#lick
23.693877551,0.0683673469388,4,3,10,1,2,0.51,"""4/4""",65,0.635105117283,19.8749565425,4,0,1,D,A1,#lick
23.9180045351,0.0667573696145,4,3,10,1,3,0.51,"""4/4""",66,0.933112812786,-4.73939011651,4,0,1,D,A1,#lick
24.04861678,0.100136054422,4,4,10,2,1,0.52,"""4/4""",67,0.968422226576,67.3358802613,4,0,1,D,A1,#lick
24.1995464853,0.0580498866213,4,4,10,2,2,0.52,"""4/4""",65,0.929453004472,48.8609563508,4,0,1,D,A1,#lick
24.4549659864,0.0667573696145,4,4,10,2,4,0.52,"""4/4""",66,0.977507288232,61.5639855107,4,0,1,D,A1,#lick
24.6770068027,0.0943310657596,4,4,10,3,2,0.51,"""4/4""",65,0.96028624453,41.8677347386,4,0,1,D,A1,#lick
24.789478458,0.126984126984,4,4,10,3,3,0.51,"""4/4""",62,0.970521452646,68.068887442,4,0,1,D,A1,#lick
24.9498412698,0.0674829931973,4,4,10,3,4,0.51,"""4/4""",65,0.878292592463,40.6421341381,4,0,1,D,A1,#lick
25.2020408163,0.0795918367347,4,4,10,4,2,0.52,"""4/4""",65,0.870792814762,34.7793584329,4,0,1,D,A1,#lick
25.4476190476,0.0812698412698,4,4,10,4,4,0.52,"""4/4""",66,0.815996174451,42.7840260077,4,0,1,D,A1,#lick
25.582585034,0.0812698412698,4,4,11,1,1,0.51,"""4/4""",67,0.950871443334,64.484997587,4,0,1,D,A1,#lick
25.7291609977,0.0740136054422,4,4,11,1,2,0.51,"""4/4""",65,0.964962235878,68.9242210813,4,0,1,D,A1,#lick
25.9663265306,0.0714285714286,4,4,11,1,4,0.51,"""4/4""",66,0.9807092768,70.0027347593,4,0,1,D,A1,#lick
26.2132653061,0.0826530612245,4,4,11,2,2,0.52,"""4/4""",65,0.955893469322,67.9011279065,4,0,1,D,A1,#lick
26.3336734694,0.1,4,4,11,2,3,0.52,"""4/4""",62,0.88820772693,21.8080641479,4,0,1,D,A1,#lick
26.4714285714,0.0642857142857,4,4,11,2,4,0.52,"""4/4""",65,0.948931228949,66.7762413691,4,0,1,D,A1,#lick
26.7489795918,0.0775510204082,4,4,11,3,2,0.52,"""4/4""",65,0.93666177424,63.9952328471,4,0,1,D,A1,#lick
27.0040816327,0.0520408163265,4,4,11,3,4,0.52,"""4/4""",66,0.94153872915,62.859649575,4,0,1,D,A1,#lick
27.1367346939,0.10306122449,4,4,11,4,1,0.52,"""4/4""",67,0.949441506613,66.9834473369,4,0,1,D,A1,#lick
27.2785714286,0.0765306122449,4,4,11,4,2,0.52,"""4/4""",65,0.951564196259,64.9796897369,4,0,1,D,A1,#lick
27.5214285714,0.080612244898,4,4,11,4,4,0.52,"""4/4""",66,0.0,-66.2335977453,4,0,1,D,A1,#lick
27.7602040816,0.0948979591837,4,4,12,1,2,0.5,"""4/4""",65,0.970587590638,67.0799946591,4,0,1,D,A1,#lick
27.8734693878,0.113265306122,4,4,12,1,3,0.5,"""4/4""",62,0.934675553684,64.6941016785,4,0,1,D,A1,#lick
28.0,0.0704081632653,4,4,12,1,4,0.5,"""4/4""",65,0.921690910981,63.1713939375,4,0,1,D,A1,#lick
28.2979591837,0.0785714285714,4,4,12,2,2,0.51,"""4/4""",65,0.981910978115,70.3676529949,4,0,1,D,A1,#lick
28.5408163265,0.0897959183673,4,4,12,2,4,0.51,"""4/4""",66,0.924866019904,63.5321363494,4,0,1,D,A1,#lick
28.8051020408,0.10306122449,4,4,12,3,2,0.54,"""4/4""",67,0.621732071176,-66.2335977453,4,0,1,D,A1,#lick
29.0641269841,0.0812698412698,4,4,12,3,4,0.54,"""4/4""",68,0.553444406361,-66.2335977453,4,0,1,D,A1,#lick
29.1976417234,0.107392290249,4,4,12,4,1,0.48,"""4/4""",69,0.99103983941,72.9739479378,4,0,1,D,A1,#lick
29.431292517,0.100136054422,4,4,12,4,3,0.48,"""4/4""",67,0.978680749009,70.924914776,4,0,1,D,A1,#lick
29.6097959184,0.0638548752834,4,4,12,4,4,0.48,"""4/4""",68,0.923474569629,63.3511140028,4,0,1,D,A1,#lick
29.8224489796,0.0969387755102,4,4,13,1,2,0.52,"""4/4""",67,0.975004054175,71.002328842,4,0,1,D,A1,#lick
29.9414058957,0.103038548753,4,4,13,1,3,0.52,"""4/4""",66,0.97094217292,65.0485504533,4,0,1,D,A1,#lick
30.0843537415,0.0631292517007,4,4,13,1,4,0.52,"""4/4""",67,0.981378363473,71.6447775085,4,0,1,D,A1,#lick
30.343877551,0.101020408163,4,4,13,2,2,0.51,"""4/4""",66,0.0,-66.2335977453,4,0,1,D,A1,#lick
30.4755102041,0.0867346938776,4,4,13,2,3,0.51,"""4/4""",65,0.633977395026,-66.2335977453,4,0,1,D,A1,#lick
30.5826530612,0.0938775510204,4,4,13,2,4,0.51,"""4/4""",66,0.985483698581,71.4173001611,4,0,1,D,A1,#lick
30.8602040816,0.112244897959,4,4,13,3,2,0.51,"""4/4""",65,0.669021205388,-66.2335977453,4,0,1,D,A1,#lick
30.9870294785,0.0928571428571,4,4,13,3,3,0.51,"""4/4""",62,0.986136766918,69.6324361696,4,0,1,D,A1,#lick
31.1336734694,0.0724489795918,4,4,13,3,4,0.51,"""4/4""",65,0.907454285549,-37.1494352304,4,0,1,D,A1,#lick
31.3759637188,0.0841723356009,4,4,13,4,2,0.52,"""4/4""",62,0.993753299853,65.4180445982,4,0,1,D,A1,#lick
31.6270294785,0.103038548753,4,4,13,4,4,0.52,"""4/4""",61,0.0,-66.2335977453,4,0,1,D,A1,#lick
31.7416780045,0.101587301587,4,4,14,1,1,0.5,"""4/4""",60,0.0,-66.2335977453,4,0,1,D,A1,#lick
31.8563265306,0.0885260770975,4,4,14,1,2,0.5,"""4/4""",61,0.439162172096,-66.2335977453,4,0,1,D,A1,#lick
32.1030385488,0.0972335600907,4,4,14,1,4,0.5,"""4/4""",62,0.89110040391,9.06129081226,4,0,1,D,A1,#lick
32.3468480726,0.11029478458,4,4,14,2,2,0.51,"""4/4""",60,1.01024865426,55.6085979666,4,0,1,D,A1,#lick
