onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.28716553288,0.127709750567,4,2,1,4,2,0.48201814059,"""4/4""",68,1.16790332575,73.7408990645,1,1,1,Eb7,A1,rhythm_mr
2.44970521542,0.0986848072562,4,3,2,1,1,0.44156462585,"""4/4""",67,0.521405302979,67.3234658672,1,0,1,Bb7,A1,rhythm_mr
2.57451247166,0.113197278912,4,3,2,1,2,0.44156462585,"""4/4""",68,0.922408294938,70.389533284,1,0,1,Bb7,A1,rhythm_mr
2.71092970522,0.121904761905,4,3,2,1,3,0.44156462585,"""4/4""",67,0.494498094791,65.1551206398,1,0,1,Bb7,A1,rhythm_mr
2.86476190476,0.121904761905,4,4,2,2,1,0.46693877551,"""4/4""",68,0.749301736755,69.371821582,1,0,1,Bb7,A1,rhythm_mr
2.98666666667,0.101587301587,4,4,2,2,2,0.46693877551,"""4/4""",67,0.168375011876,61.9587047718,1,0,1,Bb7,A1,rhythm_mr
3.10566893424,0.133514739229,4,4,2,2,3,0.46693877551,"""4/4""",68,0.661903955063,69.2539768284,1,0,1,Bb7,A1,rhythm_mr
3.2420861678,0.130612244898,4,4,2,2,4,0.46693877551,"""4/4""",67,0.623664939424,65.9297625372,1,0,1,Bb7,A1,rhythm_mr
3.40462585034,0.11029478458,4,4,2,3,2,0.391836734694,"""4/4""",68,0.895547065774,69.792152709,1,0,1,Bb7,A1,rhythm_mr
3.54394557823,0.116099773243,4,4,2,3,3,0.391836734694,"""4/4""",67,0.0129798419608,61.8364275949,1,0,1,Bb7,A1,rhythm_mr
3.67746031746,0.150929705215,4,4,2,3,4,0.391836734694,"""4/4""",68,0.826549846728,68.3770175506,1,0,1,Bb7,A1,rhythm_mr
3.84290249433,0.107392290249,4,4,2,4,2,0.466893424036,"""4/4""",67,0.00255605370499,62.8781985692,1,0,1,Bb7,A1,rhythm_mr
3.95029478458,0.119002267574,4,4,2,4,3,0.466893424036,"""4/4""",68,0.854837356554,67.4555245653,1,0,1,Bb7,A1,rhythm_mr
4.08961451247,0.116099773243,4,4,2,4,4,0.466893424036,"""4/4""",67,0.40957848181,61.9679229076,1,0,1,Bb7,A1,rhythm_mr
4.32181405896,0.0928798185941,4,4,3,1,2,0.447142857143,"""4/4""",67,0.783396043847,71.1435482758,1,0,1,Eb7,A1,rhythm_mr
4.42920634921,0.208979591837,4,4,3,1,3,0.447142857143,"""4/4""",68,0.630210889909,66.384544592,1,0,1,Eb7,A1,rhythm_mr
4.65850340136,0.113197278912,4,6,3,2,1,0.466712018141,"""4/4""",67,0.609761099398,67.5729704664,1,0,1,Eb7,A1,rhythm_mr
4.89070294785,0.156734693878,4,6,3,2,4,0.466712018141,"""4/4""",63,0.877853122067,68.7218000361,1,0,1,Eb7,A1,~lick
5.06775510204,0.182857142857,4,6,3,2,6,0.466712018141,"""4/4""",58,0.223019791925,63.4520388808,1,0,1,Eb7,A1,~lick
5.28544217687,0.624036281179,4,2,3,3,2,0.431882086168,"""4/4""",63,0.85166277987,67.7632804881,1,0,1,Eb7,A1,~lick
8.78004535147,0.13641723356,4,3,5,3,2,0.436281179138,"""4/4""",68,1.13525611304,70.1308422188,2,1,1,Bb7,A1,#3rhythm_mr
8.93097505669,0.116099773243,4,3,5,3,3,0.436281179138,"""4/4""",66,-0.0191870124731,60.8708896595,2,0,1,Bb7,A1,#3rhythm_mr
9.10222222222,0.107392290249,4,4,5,4,1,0.441814058957,"""4/4""",68,0.81007051954,70.6169724149,2,0,1,Bb7,A1,#3rhythm_mr
9.2212244898,0.116099773243,4,4,5,4,2,0.441814058957,"""4/4""",66,0.0814104614039,61.4471722231,2,0,1,Bb7,A1,#3rhythm_mr
9.42439909297,0.133514739229,4,4,5,4,4,0.441814058957,"""4/4""",68,0.94946750626,61.7846354379,2,0,1,Bb7,A1,#3rhythm_mr
9.56371882086,0.133514739229,4,3,6,1,1,0.463605442177,"""4/4""",66,-0.179363077285,59.6240690786,2,0,1,Bb7,A1,#3rhythm_mr
9.73206349206,0.121904761905,4,3,6,1,2,0.463605442177,"""4/4""",68,0.935065442129,70.2534261728,2,0,1,Bb7,A1,#3rhythm_mr
9.87718820862,0.150929705215,4,3,6,1,3,0.463605442177,"""4/4""",66,0.00118341146833,59.8645426421,2,0,1,Bb7,A1,#3rhythm_mr
10.0658503401,0.133514739229,4,3,6,2,1,0.456961451247,"""4/4""",68,0.917386924672,70.2459596949,2,0,1,Bb7,A1,#3rhythm_mr
10.2109750567,0.0986848072562,4,3,6,2,2,0.456961451247,"""4/4""",66,0.153530492277,60.3585308121,2,0,1,Bb7,A1,#3rhythm_mr
10.3502947846,0.13641723356,4,3,6,2,3,0.456961451247,"""4/4""",68,0.908502359029,70.8630553343,2,0,1,Bb7,A1,#3rhythm_mr
10.5273469388,0.133514739229,4,3,6,3,1,0.450408163265,"""4/4""",66,-0.115340463456,59.0053879761,2,0,1,Bb7,A1,#3rhythm_mr
10.6898866213,0.142222222222,4,3,6,3,2,0.450408163265,"""4/4""",68,0.91619285314,70.0641094744,2,0,1,Bb7,A1,#3rhythm_mr
10.8321088435,0.11029478458,4,3,6,3,3,0.450408163265,"""4/4""",66,0.0715811459196,63.0109059172,2,0,1,Bb7,A1,#3rhythm_mr
11.0033560091,0.127709750567,4,2,6,4,1,0.437324263039,"""4/4""",68,0.955261769025,71.2430477671,2,0,1,Bb7,A1,#3rhythm_mr
11.1687981859,0.121904761905,4,2,6,4,2,0.437324263039,"""4/4""",66,0.498089864739,66.540217102,2,0,1,Bb7,A1,#3rhythm_mr
11.493877551,0.16253968254,4,2,7,1,2,0.467641723356,"""4/4""",68,0.901848090385,66.1930584525,2,0,1,Eb7,A1,#3rhythm_mr
11.9989115646,0.0609523809524,4,4,7,2,2,0.465011337868,"""4/4""",66,0.923860197869,67.942749797,2,0,1,Eb7,A1,#3lick
12.0830839002,0.153832199546,4,4,7,2,3,0.465011337868,"""4/4""",67,0.550392641052,64.3866471652,2,0,1,Eb7,A1,#3lick
12.2891609977,0.0957823129252,4,3,7,3,1,0.441179138322,"""4/4""",63,1.09397341826,70.0067596779,2,0,1,Eb7,A1,#3lick
12.4487981859,0.0725623582766,4,3,7,3,2,0.441179138322,"""4/4""",58,0.155023472764,63.8160279216,2,0,1,Eb7,A1,#3lick
12.5358730159,0.121904761905,4,3,7,3,3,0.441179138322,"""4/4""",62,0.537375461217,67.5086289293,2,0,1,Eb7,A1,#3lick
12.7129251701,0.484716553288,4,1,7,4,1,0.441179138322,"""4/4""",63,0.896588474437,68.8668965595,2,0,1,Eb7,A1,#3lick
14.1612698413,0.104489795918,4,4,8,3,2,0.445306122449,"""4/4""",73,1.1234110418,71.5435660671,3,1,1,C-7,A1,line_t_asdl
14.2744671202,0.124807256236,4,4,8,3,3,0.445306122449,"""4/4""",77,0.931162880833,67.4558009162,3,0,1,C-7,A1,line_t_asdl
14.4950566893,0.177052154195,4,4,8,4,1,0.466825396825,"""4/4""",72,0.91108267717,70.3513040233,3,0,1,C-7,A1,line_t_asdl
14.7011337868,0.174149659864,4,4,8,4,3,0.466825396825,"""4/4""",70,0.862858614757,70.0339763647,3,0,1,C-7,A1,line_t_asdl
14.8985034014,0.145124716553,4,4,8,4,4,0.466825396825,"""4/4""",69,0.732579033587,67.9985345996,3,0,1,C-7,A1,line_t_asdl
15.1219954649,0.168344671202,4,4,9,1,2,0.447210884354,"""4/4""",68,0.63127190132,64.3206775118,3,0,1,F-7,A1,line_t_asdl
15.36,0.171247165533,4,4,9,1,4,0.447210884354,"""4/4""",72,0.853762954425,71.3271492499,3,0,1,F-7,A1,~line_t_dsal
15.5660770975,0.0986848072562,4,4,9,2,2,0.481020408163,"""4/4""",68,0.261899381152,65.5374407983,3,0,1,F-7,A1,~line_t_dsal
15.6763718821,0.0493424036281,4,4,9,2,3,0.481020408163,"""4/4""",67,0.405881945481,66.2678365066,3,0,1,F-7,A1,~line_t_dsal
15.772154195,0.177052154195,4,4,9,2,4,0.481020408163,"""4/4""",64,0.129317928622,61.1794085714,3,0,1,F-7,A1,~line_t_dsal
16.0304761905,0.203174603175,4,4,9,3,2,0.429569160998,"""4/4""",65,0.86858427718,70.7414823476,3,0,1,F-7,A1,~line_t_dsal
16.2423582766,0.179954648526,4,4,9,3,4,0.429569160998,"""4/4""",67,0.889150527231,70.5486294733,3,0,1,F-7,A1,~line_t_dsal
16.4600453515,0.171247165533,4,4,9,4,2,0.43537414966,"""4/4""",68,0.624182165013,65.9398890232,3,0,1,F-7,A1,~line_t_dsal
16.6516099773,0.194467120181,4,4,9,4,4,0.43537414966,"""4/4""",70,0.893935261705,69.6576287024,3,0,1,F-7,A1,~line_t_dsal
17.0028117914,0.0377324263039,4,6,10,1,4,0.452789115646,"""4/4""",73,0.939691704246,71.0108370703,3,0,1,Bb7,A1,~line_w
17.0405442177,0.089977324263,4,6,10,1,5,0.452789115646,"""4/4""",74,0.943809232591,71.9848441516,3,0,1,Bb7,A1,~line_w
17.1363265306,0.0841723356009,4,6,10,1,6,0.452789115646,"""4/4""",73,0.820873706246,69.873669035,3,0,1,Bb7,A1,~line_w
17.2204988662,0.261224489796,4,6,10,2,1,0.464399092971,"""4/4""",71,0.799463645027,65.917724623,3,0,1,Bb7,A1,~line_w
17.4846258503,0.0348299319728,4,6,10,2,4,0.464399092971,"""4/4""",65,0.187863745076,60.3186480352,3,0,1,Bb7,A1,~line_w
17.5244897959,0.0836734693878,4,6,10,2,5,0.464399092971,"""4/4""",70,0.358188086258,63.8311076225,3,0,1,Bb7,A1,~line_w
17.6367346939,0.0551020408163,4,6,10,2,6,0.464399092971,"""4/4""",65,0.378713285491,63.6903470078,3,0,1,Bb7,A1,~line_w
17.7020408163,0.228571428571,4,8,10,3,1,0.458594104308,"""4/4""",62,0.700101017773,70.1707663509,3,0,1,Bb7,A1,~line_w
17.9306122449,0.034693877551,4,8,10,3,5,0.458594104308,"""4/4""",61,0.130567251434,62.2209889228,3,0,1,Bb7,A1,~line_w
