onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.83555555556,0.208979591837,4,4,1,4,4,0.494965986395,"""4/4""",77,0.968787181969,73.8864768981,1,1,1,F7,A1,lick
6.07201814059,0.394739229025,4,3,2,3,1,0.562630385488,"""4/4""",68,0.723697709332,69.0093736297,1,0,1,Bb7,A1,lick
6.46675736961,0.130612244898,4,3,2,3,3,0.562630385488,"""4/4""",65,0.584482714399,53.1254349749,1,0,1,Bb7,A1,lick
6.6147845805,0.336689342404,4,1,2,4,1,0.51612244898,"""4/4""",68,0.613704063764,66.4546305312,1,0,1,Bb7,A1,lick
7.16045351474,0.38022675737,4,1,3,1,1,0.569614512472,"""4/4""",65,0.649543498852,68.5957267517,1,0,1,F7,A1,lick
7.72063492063,0.432471655329,4,1,3,2,1,0.524399092971,"""4/4""",65,0.614750229661,69.3094123979,1,0,1,F7,A1,lick
8.26340136054,0.130612244898,4,3,3,3,1,0.52231292517,"""4/4""",68,0.216150593545,64.3963545022,1,0,1,F7,A1,lick
8.40997732426,0.156734693878,4,3,3,3,2,0.52231292517,"""4/4""",65,0.526382058277,67.0095344584,1,0,1,F7,A1,lick
8.57106575964,0.179954648526,4,3,3,3,3,0.52231292517,"""4/4""",68,0.745559732597,70.0563746781,1,0,1,F7,A1,lick
8.77133786848,0.357006802721,4,4,3,4,1,0.530181405896,"""4/4""",65,0.718134090448,70.1683660184,1,0,1,F7,A1,lick
9.16027210884,0.426666666667,4,4,3,4,4,0.530181405896,"""4/4""",65,0.724316627189,67.6158577245,1,0,1,F7,A1,lick
11.8000907029,0.235102040816,4,2,5,1,2,0.54947845805,"""4/4""",80,1.08416327775,72.4549409765,2,1,1,Bb7,A1,lick
12.0511564626,0.275736961451,4,4,5,2,2,0.507777777778,"""4/4""",79,0.755771691949,70.5993889245,2,0,1,Bb7,A1,lick
12.353015873,0.55873015873,4,4,5,2,4,0.507777777778,"""4/4""",77,0.849652693001,71.3513993041,2,0,1,Bb7,A1,lick
12.9418367347,0.19156462585,4,4,5,3,4,0.576984126984,"""4/4""",75,0.74278305658,69.7446391442,2,0,1,Bb7,A1,lick
13.1704081633,0.266326530612,4,4,5,4,2,0.508095238095,"""4/4""",74,0.62183341005,68.3245445029,2,0,1,Bb7,A1,lick
13.462244898,0.449886621315,4,4,5,4,4,0.508095238095,"""4/4""",72,0.509826231061,68.2451311753,2,0,1,Bb7,A1,lick
13.9918367347,0.212244897959,4,4,6,1,4,0.523514739229,"""4/4""",68,0.539331222704,68.3556553423,2,0,1,Bb7,A1,lick
