onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.95918367347,0.118367346939,4,4,2,1,3,0.476689342404,"""4/4""",55,1.08701732884,64.4573936227,1,1,1,Bb7,A1,melody
3.11836734694,0.10612244898,4,4,2,1,4,0.476689342404,"""4/4""",58,-0.0244887157131,62.0714709523,1,0,1,Bb7,A1,melody
3.22857142857,0.187755102041,4,4,2,2,1,0.45693877551,"""4/4""",60,0.644731816704,66.2066401391,1,0,1,Bb7,A1,melody
3.41632653061,0.110204081633,4,4,2,2,3,0.45693877551,"""4/4""",63,0.276264415315,64.6752726904,1,0,1,Bb7,A1,melody
3.52653061224,0.138775510204,4,4,2,2,4,0.45693877551,"""4/4""",65,0.850372670302,70.9117916004,1,0,1,Bb7,A1,melody
3.66530612245,0.142857142857,4,3,2,3,1,0.482131519274,"""4/4""",67,0.820471241261,68.4618338615,1,0,1,Bb7,A1,melody
3.81224489796,0.130612244898,4,3,2,3,2,0.482131519274,"""4/4""",70,0.849814813078,70.0911690241,1,0,1,Bb7,A1,melody
3.94693877551,1.42040816327,4,3,2,3,3,0.482131519274,"""4/4""",72,0.816717448678,68.6494432427,1,0,1,Bb7,A1,melody
5.40816326531,0.212244897959,4,4,3,2,4,0.44716553288,"""4/4""",70,0.641664186324,67.7759885284,1,0,1,F7,A1,melody
5.69387755102,0.159183673469,4,2,3,3,2,0.431111111111,"""4/4""",69,0.77063105624,68.5325325091,1,0,1,F7,A1,melody
6.02857142857,0.232653061224,4,4,3,4,2,0.46664399093,"""4/4""",69,0.822622231043,69.9701313427,1,0,1,F7,A1,melody
6.29387755102,0.840816326531,4,4,3,4,4,0.46664399093,"""4/4""",67,0.574575043009,60.9910479786,1,0,1,F7,A1,melody
7.96734693878,0.142857142857,4,3,4,4,2,0.466689342404,"""4/4""",55,0.164526224005,62.8676652196,2,1,1,F7,A1,#melody
8.12653061224,0.151020408163,4,3,4,4,3,0.466689342404,"""4/4""",58,0.329195045124,65.0439813071,2,0,1,F7,A1,#melody
8.28163265306,0.142857142857,4,3,5,1,1,0.466870748299,"""4/4""",56,0.575949825466,65.5830962354,2,0,1,Bb7,A1,#melody
8.44489795918,0.134693877551,4,3,5,1,2,0.466870748299,"""4/4""",58,0.708141591012,63.855103043,2,0,1,Bb7,A1,#melody
8.57959183673,0.134693877551,4,3,5,1,3,0.466870748299,"""4/4""",60,0.422377697235,65.4428742498,2,0,1,Bb7,A1,#melody
8.71428571429,0.151020408163,4,3,5,2,1,0.44716553288,"""4/4""",63,0.27476201257,64.8054313205,2,0,1,Bb7,A1,#melody
8.86530612245,0.142857142857,4,3,5,2,2,0.44716553288,"""4/4""",65,0.877129642041,69.7798908187,2,0,1,Bb7,A1,#melody
9.00816326531,0.126530612245,4,3,5,2,3,0.44716553288,"""4/4""",68,0.939260288392,68.1140699124,2,0,1,Bb7,A1,#melody
9.14285714286,0.118367346939,4,4,5,3,1,0.456802721088,"""4/4""",70,0.750472029452,69.6723276687,2,0,1,Bb7,A1,#melody
9.2612244898,0.155102040816,4,4,5,3,2,0.456802721088,"""4/4""",72,0.623349743833,69.2170483997,2,0,1,Bb7,A1,#melody
9.47755102041,1.5306122449,4,4,5,3,4,0.456802721088,"""4/4""",72,0.663827730443,68.2138818024,2,0,1,Bb7,A1,#melody
11.093877551,0.114285714286,4,4,6,3,2,0.466712018141,"""4/4""",77,0.678575442943,67.4740096057,2,0,1,Bb7,A1,#melody
11.2081632653,0.363265306122,4,4,6,3,3,0.466712018141,"""4/4""",75,0.56433407016,68.2328939149,2,0,1,Bb7,A1,#melody
11.5755102041,0.297959183673,4,4,6,4,2,0.466848072562,"""4/4""",72,0.447705788079,66.2091527992,2,0,1,Bb7,A1,#melody
11.8857142857,0.138775510204,4,4,6,4,4,0.466848072562,"""4/4""",70,0.391257497873,66.315477474,2,0,1,Bb7,A1,#melody
12.7510204082,0.122448979592,4,2,7,2,2,0.456893424036,"""4/4""",69,1.07660109182,71.8103653751,3,1,1,F7,A1,melody
12.906122449,1.26530612245,4,1,7,3,1,0.450702947846,"""4/4""",70,0.628125093692,68.3358848646,3,0,1,F7,A1,melody
14.1836734694,0.122448979592,4,4,8,1,4,0.46798185941,"""4/4""",69,0.766412159852,69.3269010175,3,0,1,A-7,A1,melody
14.3102040816,0.102040816327,4,3,8,2,1,0.451700680272,"""4/4""",70,0.192955871615,61.7652825609,3,0,1,A-7,A1,melody
14.4285714286,0.130612244898,4,3,8,2,2,0.451700680272,"""4/4""",72,0.572294994531,68.5571826749,3,0,1,A-7,A1,melody
14.5836734694,0.122448979592,4,3,8,2,3,0.451700680272,"""4/4""",70,0.439685898781,65.8446525063,3,0,1,A-7,A1,melody
14.7102040816,0.102040816327,4,4,8,3,1,0.491723356009,"""4/4""",69,0.208696625782,64.3546111802,3,0,1,A-7,A1,melody
14.812244898,0.102040816327,4,4,8,3,2,0.491723356009,"""4/4""",70,-0.531244891926,55.8991552609,3,0,1,D7,A1,melody
14.9469387755,0.236734693878,4,4,8,3,3,0.491723356009,"""4/4""",72,0.434727765811,65.4531417081,3,0,1,D7,A1,melody
15.2571428571,0.387755102041,4,1,8,4,1,0.421519274376,"""4/4""",72,0.374960067822,65.7300128946,3,0,1,D7,A1,melody
15.6693877551,0.228571428571,4,2,9,1,1,0.447369614512,"""4/4""",68,0.468230996543,67.0728106903,3,0,1,G-7,A1,melody
15.9102040816,0.767346938776,4,2,9,1,2,0.447369614512,"""4/4""",67,0.262079255329,62.9660808139,3,0,1,G-7,A1,melody
17.7469387755,0.114285714286,4,4,10,1,3,0.457097505669,"""4/4""",55,0.636315725393,64.4724914093,4,1,1,C7,A1,##melody
17.8653061224,0.10612244898,4,4,10,1,4,0.457097505669,"""4/4""",57,0.767735335341,65.5223340984,4,0,1,C7,A1,##melody
17.987755102,0.142857142857,4,6,10,2,2,0.450408163265,"""4/4""",60,0.481411706312,65.8514146563,4,0,1,C7,A1,##melody
18.1469387755,0.126530612245,4,6,10,2,4,0.450408163265,"""4/4""",61,0.263846324549,64.9451609904,4,0,1,C7,A1,##melody
18.3387755102,0.122448979592,4,6,10,2,6,0.450408163265,"""4/4""",63,0.300348038565,65.3723308542,4,0,1,C7,A1,##melody
18.4775510204,0.126530612245,4,4,10,3,2,0.45693877551,"""4/4""",65,0.806677187177,68.6427405843,4,0,1,C7,A1,##melody
18.6204081633,0.122448979592,4,4,10,3,3,0.45693877551,"""4/4""",67,0.781654666795,70.0716091282,4,0,1,C7,A1,##melody
18.7469387755,0.110204081633,4,4,10,3,4,0.45693877551,"""4/4""",70,0.643189884924,69.296546683,4,0,1,C7,A1,##melody
18.8612244898,0.130612244898,4,3,10,4,1,0.42716553288,"""4/4""",72,0.629232196968,66.7740906994,4,0,1,C7,A1,##melody
19.012244898,0.138775510204,4,3,10,4,2,0.42716553288,"""4/4""",73,1.01604882637,72.5340574467,4,0,1,C7,A1,##melody
19.1673469388,0.102040816327,4,3,10,4,3,0.42716553288,"""4/4""",75,0.630059506751,69.4779268438,4,0,1,C7,A1,##melody
19.2693877551,0.791836734694,4,1,11,1,1,0.470204081633,"""4/4""",72,0.616357724726,67.7342341209,4,0,1,F7,A1,##melody
20.0979591837,0.183673469388,4,2,11,2,2,0.484716553288,"""4/4""",72,0.60858044199,68.3110960628,4,0,1,F7,A1,##melody
20.3183673469,0.751020408163,4,1,11,3,1,0.461496598639,"""4/4""",72,0.465585249684,65.5689014796,4,0,1,F7,A1,##melody
21.1795918367,0.134693877551,4,6,12,1,2,0.476621315193,"""4/4""",70,0.641005330397,68.690065389,4,0,1,G-7,A1,##melody
21.3142857143,0.0938775510204,4,6,12,1,4,0.476621315193,"""4/4""",67,-0.00230240975412,61.1046354061,4,0,1,G-7,A1,##melody
21.4081632653,0.0979591836735,4,6,12,1,5,0.476621315193,"""4/4""",70,0.718459463939,69.3600344965,4,0,1,G-7,A1,##melody
21.506122449,0.0857142857143,4,6,12,1,6,0.476621315193,"""4/4""",72,0.533691263437,67.2454821963,4,0,1,G-7,A1,##melody
21.6448979592,0.10612244898,4,2,12,2,1,0.437437641723,"""4/4""",65,0.225485710391,54.8173381062,4,0,1,G-7,A1,##melody
21.7714285714,0.195918367347,4,2,12,2,2,0.437437641723,"""4/4""",67,0.636574039045,68.079513553,4,0,1,G-7,A1,##melody
22.4612244898,0.0938775510204,4,4,12,4,1,0.422063492063,"""4/4""",72,0.829478981936,70.84140718,5,1,1,C7,A1,lick
22.5551020408,0.102040816327,4,4,12,4,2,0.422063492063,"""4/4""",70,0.748755760162,69.9709274495,5,0,1,C7,A1,lick
22.6571428571,0.102040816327,4,4,12,4,3,0.422063492063,"""4/4""",67,0.603345520989,62.5683499704,5,0,1,C7,A1,lick
22.7959183673,0.0897959183673,4,4,12,4,4,0.422063492063,"""4/4""",63,0.210025469357,63.176627111,5,0,1,C7,A1,lick
22.8857142857,0.0897959183673,4,6,13,1,1,0.47641723356,"""4/4""",60,-0.00444875182114,61.7327091116,5,0,1,C7,A1,lick
22.9755102041,0.0448979591837,4,6,13,1,2,0.47641723356,"""4/4""",66,0.816978700952,70.1464944218,5,0,2,F7,A1,lick
23.0367346939,0.159183673469,4,6,13,1,3,0.47641723356,"""4/4""",67,0.741923613011,68.4191313839,5,0,2,F7,A1,lick
23.7428571429,0.10612244898,4,2,13,2,2,0.475691609977,"""4/4""",58,0.232387253563,63.7894586247,5,0,2,F7,A1,lick
23.8489795918,0.710204081633,4,1,13,3,1,0.472358276644,"""4/4""",60,0.23477073921,59.6826760431,5,0,2,F7,A1,lick
25.012244898,0.126530612245,4,4,14,1,3,0.447188208617,"""4/4""",61,0.397311421631,66.3657934937,6,1,2,Bb7,A1,#lick
25.1428571429,0.714285714286,4,4,14,1,4,0.447188208617,"""4/4""",62,0.524819225121,65.3806028339,6,0,2,Bb7,A1,#lick
25.8897959184,0.0816326530612,4,6,14,3,4,0.441587301587,"""4/4""",65,0.563771863036,66.9478537598,6,0,2,Bb7,A1,#lick
25.987755102,0.0775510204082,4,6,14,3,5,0.441587301587,"""4/4""",68,0.796729096265,68.8552856752,6,0,2,Bb7,A1,#lick
26.0816326531,0.0897959183673,4,6,14,3,6,0.441587301587,"""4/4""",72,0.737132536174,69.1830886753,6,0,2,Bb7,A1,#lick
