onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.48725623583,0.0972335600907,4,4,1,1,1,0.254750566893,"""4/4""",70,0.445858272863,65.7938982872,1,1,1,Eb,A1,melody
4.59319727891,0.0536961451247,4,4,1,1,3,0.254750566893,"""4/4""",72,0.381666268783,63.1634043335,1,0,1,Eb,A1,melody
4.66224489796,0.05,4,4,1,1,4,0.254750566893,"""4/4""",70,0.422412678592,68.7531988611,1,0,1,Eb,A1,melody
4.7368707483,0.0957823129252,4,4,1,2,1,0.254750566893,"""4/4""",67,0.411076758021,65.3985565068,1,0,1,Eb,A1,melody
4.84716553288,0.0957823129252,4,4,1,2,3,0.254750566893,"""4/4""",70,0.199077919639,64.8170711576,1,0,1,Eb,A1,melody
4.94795918367,0.232199546485,4,4,1,2,4,0.254750566893,"""4/4""",75,0.752859232618,69.8502981002,1,0,1,Eb,A1,melody
5.2,0.122448979592,4,4,1,3,4,0.246337868481,"""4/4""",70,0.505036319609,69.4906391707,1,0,1,Eb,A1,melody
5.3306122449,0.0857142857143,4,3,1,4,2,0.246337868481,"""4/4""",75,0.385378640435,65.3412049819,1,0,1,Eb,A1,melody
5.44362811791,0.116099773243,4,3,1,4,3,0.246337868481,"""4/4""",79,0.379553430589,64.8196121791,1,0,1,Eb,A1,melody
5.57569160998,0.102040816327,4,4,2,1,3,0.235498866213,"""4/4""",77,0.00400671572242,59.4785831425,1,0,1,Eb,A1,melody
5.68598639456,0.118367346939,4,4,2,1,4,0.235498866213,"""4/4""",75,0.427737951516,67.0687512265,1,0,1,Eb,A1,melody
5.82675736961,0.10612244898,4,2,2,2,2,0.235498866213,"""4/4""",74,0.0951374999204,59.7840084752,1,0,1,Eb,A1,melody
6.07346938776,0.0979591836735,4,2,2,3,2,0.241848072562,"""4/4""",75,0.351019216276,65.0551875804,1,0,1,Eb,A1,melody
6.17959183673,0.130612244898,4,2,2,4,1,0.241848072562,"""4/4""",74,0.562405296878,66.3598293153,1,0,1,Eb,A1,melody
6.31727891156,0.0943310657596,4,2,2,4,2,0.241848072562,"""4/4""",75,0.437287669196,66.0864826904,1,0,1,Eb,A1,melody
6.43047619048,0.116099773243,4,2,3,1,1,0.239160997732,"""4/4""",77,0.461452274763,64.0611714749,1,0,1,Eb,A1,melody
6.56734693878,0.0979591836735,4,2,3,1,2,0.239160997732,"""4/4""",75,0.214551984693,60.7851413282,1,0,1,Eb,A1,melody
