onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
0.232199546485,0.133514739229,4,2,-3,1,1,0.281541950113,"""4/4""",65,0.792930987152,49.6126880125,1,1,-1,NC,I1,lick
0.391836734694,0.145124716553,4,2,-3,1,2,0.281541950113,"""4/4""",69,0.654939859252,59.0688271098,1,0,-1,NC,I1,lick
0.629841269841,0.214784580499,4,2,-3,2,2,0.27283446712,"""4/4""",65,0.389444298537,46.0635883118,1,0,-1,NC,I1,lick
0.876553287982,0.238004535147,4,2,-3,3,2,0.281541950113,"""4/4""",69,0.371900500715,36.9986212739,1,0,-1,NC,I1,lick
1.11746031746,0.203174603175,4,1,-3,4,1,0.293151927438,"""4/4""",65,0.409961344327,50.8117863431,1,0,-1,NC,I1,lick
1.38448979592,0.171247165533,4,1,-2,1,1,0.27283446712,"""4/4""",68,0.382576788472,59.5581566026,1,0,-1,NC,I1,lick
1.63700680272,0.153832199546,4,2,-2,2,1,0.27283446712,"""4/4""",65,0.666674117854,60.2079836402,1,0,-1,NC,I1,lick
1.7937414966,0.182857142857,4,2,-2,2,2,0.27283446712,"""4/4""",68,0.579516643675,52.6314719106,1,0,-1,NC,I1,lick
2.04045351474,0.116099773243,4,2,-2,3,2,0.262517006803,"""4/4""",70,0.581240680793,64.5578032975,1,0,-1,NC,I1,lick
2.15945578231,0.174149659864,4,3,-2,4,1,0.25843537415,"""4/4""",68,0.453248688096,64.9945903022,1,0,-1,NC,I1,lick
2.33360544218,0.0957823129252,4,3,-2,4,3,0.25843537415,"""4/4""",69,0.387979057626,65.1660965767,1,0,-1,NC,I1,lick
2.4293877551,0.121904761905,4,2,-1,1,1,0.248548752834,"""4/4""",70,0.195052978114,63.435833837,1,0,-1,NC,I1,lick
2.55419501134,0.116099773243,4,2,-1,1,2,0.248548752834,"""4/4""",68,0.357110711872,64.2778900094,1,0,-1,NC,I1,lick
2.67029478458,0.130612244898,4,2,-1,2,1,0.267936507937,"""4/4""",69,0.513398340624,68.8577649115,1,0,-1,NC,I1,lick
2.80090702948,0.124807256236,4,2,-1,2,2,0.267936507937,"""4/4""",70,0.295595646051,64.470012961,1,0,-1,NC,I1,lick
2.92861678005,0.0667573696145,4,3,-1,3,1,0.248480725624,"""4/4""",69,-0.0357306091793,60.1254744631,1,0,-1,NC,I1,lick
2.99537414966,0.0841723356009,4,3,-1,3,2,0.248480725624,"""4/4""",70,-0.130214563517,59.7635617112,1,0,-1,NC,I1,lick
3.08535147392,0.0696598639456,4,3,-1,3,3,0.248480725624,"""4/4""",69,0.2808872483,64.3084733158,1,0,-1,NC,I1,lick
3.15501133787,0.211882086168,4,1,-1,4,1,0.239886621315,"""4/4""",68,0.597885602859,62.3247402749,1,0,-1,NC,I1,lick
3.43074829932,0.177052154195,4,1,0,1,1,0.268140589569,"""4/4""",70,0.420674225651,50.1053130225,1,0,-1,NC,I1,lick
3.71229024943,0.188662131519,4,3,0,2,1,0.266553287982,"""4/4""",68,0.435294826013,60.0383604182,1,0,-1,NC,I1,lick
3.90095238095,0.0551473922902,4,3,0,2,3,0.266553287982,"""4/4""",66,0.179034807859,61.214008041,1,0,-1,NC,I1,lick
3.95609977324,0.168344671202,4,3,0,3,1,0.240544217687,"""4/4""",67,0.693480848514,68.7672461484,1,0,-1,NC,I1,lick
4.13024943311,0.156734693878,4,3,0,3,3,0.240544217687,"""4/4""",65,0.97810514269,72.4096638187,1,0,-1,NC,I1,lick
4.53079365079,0.145124716553,4,1,1,1,1,0.257142857143,"""4/4""",65,0.803272164775,71.2764600438,1,0,1,F7,A1,lick
5.58149659864,0.0754648526077,4,3,2,1,1,0.258185941043,"""4/4""",68,0.804552924396,68.1224230295,2,1,1,F7,A1,#lick
5.65696145125,0.0783673469388,4,3,2,1,2,0.258185941043,"""4/4""",70,0.514247141024,67.9835926325,2,0,1,F7,A1,#lick
5.73532879819,0.116099773243,4,3,2,1,3,0.258185941043,"""4/4""",69,0.694954070427,70.1956002031,2,0,1,F7,A1,#lick
5.85142857143,0.11029478458,4,4,2,2,2,0.2679138322,"""4/4""",68,0.805457993902,72.5484789552,2,0,1,F7,A1,#lick
5.96172335601,0.0551473922902,4,4,2,2,3,0.2679138322,"""4/4""",69,0.381314496055,62.5195733895,2,0,1,F7,A1,#lick
6.01977324263,0.0986848072562,4,4,2,2,4,0.2679138322,"""4/4""",68,0.790939475232,71.3509693883,2,0,1,F7,A1,#lick
6.11845804989,0.124807256236,4,6,2,3,2,0.258231292517,"""4/4""",67,0.830856469109,73.1204004884,2,0,1,F7,A1,#lick
6.24326530612,0.0464399092971,4,6,2,3,5,0.258231292517,"""4/4""",68,0.0989771251229,63.3577603656,2,0,1,F7,A1,#lick
6.28970521542,0.101587301587,4,6,2,3,6,0.258231292517,"""4/4""",67,1.10723067628,67.9163535556,2,0,1,F7,A1,#lick
6.39419501134,0.226394557823,4,1,2,4,1,0.276553287982,"""4/4""",66,1.16887162162,71.2656165365,2,0,1,F7,A1,#lick
6.62349206349,0.148027210884,4,1,3,1,1,0.27566893424,"""4/4""",65,1.21335991619,76.8015724038,2,0,1,F7,A1,#lick
7.65097505669,0.0609523809524,4,4,4,1,1,0.248390022676,"""4/4""",69,0.807770530754,68.1373126986,3,1,1,F7,A1,#lick
7.71192743764,0.0841723356009,4,4,4,1,2,0.248390022676,"""4/4""",70,0.743589312028,70.0037183906,3,0,1,F7,A1,#lick
7.79609977324,0.11029478458,4,4,4,1,3,0.248390022676,"""4/4""",69,0.782594874969,71.1617473516,3,0,1,F7,A1,#lick
7.90639455782,0.124807256236,4,3,4,2,1,0.268253968254,"""4/4""",68,0.84365150863,72.8372223813,3,0,1,F7,A1,#lick
8.03120181406,0.0580498866213,4,3,4,2,2,0.268253968254,"""4/4""",69,0.464388988708,63.5054633742,3,0,1,F7,A1,#lick
8.08925170068,0.0696598639456,4,3,4,2,3,0.268253968254,"""4/4""",68,0.690692350831,70.2083498007,3,0,1,F7,A1,#lick
8.16471655329,0.249614512472,4,1,4,3,1,0.247891156463,"""4/4""",67,0.840169438469,71.7380313399,3,0,1,F7,A1,#lick
8.41433106576,0.124807256236,4,3,4,4,1,0.267777777778,"""4/4""",66,1.09457671416,75.5618096579,3,0,1,F7,A1,#lick
8.54494331066,0.0696598639456,4,3,4,4,2,0.267777777778,"""4/4""",65,1.02380578765,73.6414227915,3,0,1,F7,A1,#lick
8.6146031746,0.0783673469388,4,3,4,4,3,0.267777777778,"""4/4""",66,0.847091617587,72.7878792882,3,0,1,F7,A1,#lick
8.69587301587,0.174149659864,4,1,5,1,1,0.258548752834,"""4/4""",65,1.13839362692,72.9170124868,3,0,1,F7,A1,#lick
