onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.64126984127,0.174149659864,4,1,3,1,1,0.221315192744,"""4/4""",50,-0.122302184481,57.6296362718,1,1,1,F7,A1,melody
2.87346938776,0.232199546485,4,1,3,2,1,0.212743764172,"""4/4""",53,0.484015562365,66.2882161765,1,0,1,Bbj7,A1,melody
3.10566893424,0.185759637188,4,1,3,3,1,0.220317460317,"""4/4""",57,0.812242202568,68.4383839385,1,0,1,G7,A1,melody
3.30884353741,0.104489795918,4,3,3,4,1,0.231247165533,"""4/4""",53,-0.546091471892,53.7986675756,1,0,1,G7,A1,melody
3.45977324263,0.261224489796,4,3,3,4,3,0.231247165533,"""4/4""",58,0.575178630132,67.9483979152,1,0,1,G7,A1,melody
3.91256235828,0.11029478458,4,2,4,2,2,0.231179138322,"""4/4""",55,0.443706343646,65.3674906059,2,1,1,C-,A1,line_w
4.02285714286,0.121904761905,4,2,4,3,1,0.212653061224,"""4/4""",62,0.815431284348,70.3756900996,2,0,1,F7,A1,line_w
4.14476190476,0.139319727891,4,2,4,3,2,0.212653061224,"""4/4""",60,0.594098355775,67.5828887798,2,0,1,F7,A1,line_w
4.28408163265,0.0696598639456,4,3,4,4,2,0.21410430839,"""4/4""",58,0.0326505611166,60.9875402316,2,0,1,F7,A1,line_w
4.37696145125,0.0986848072562,4,3,4,4,3,0.21410430839,"""4/4""",55,-0.0595747218542,60.2308957886,2,0,1,F7,A1,line_w
4.48145124717,0.0986848072562,4,4,5,1,2,0.209342403628,"""4/4""",60,0.788998005993,70.1227347455,2,0,1,F-7,A1,line_w
4.59174603175,0.0928798185941,4,4,5,1,4,0.209342403628,"""4/4""",62,0.804832199945,71.2768020613,2,0,1,F-7,A1,line_w
4.69623582766,0.0812698412698,4,4,5,2,2,0.221247165533,"""4/4""",63,1.08045647149,74.732492755,2,0,1,F-7,A1,line_w
4.79492063492,0.0928798185941,4,4,5,2,4,0.221247165533,"""4/4""",64,1.18947320152,76.5685035671,2,0,1,F-7,A1,line_w
