onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
7.49133786848,0.284444444444,4,4,-1,2,4,0.509455782313,"""4/4""",80,0.541437267703,67.8626961907,1,1,-1,NC,I1,lick
7.99346938776,0.287346938776,4,4,-1,3,4,0.515419501134,"""4/4""",78,0.511300109465,65.4127439189,1,0,-1,NC,I1,lick
8.47528344671,0.275736961451,4,2,-1,4,2,0.536303854875,"""4/4""",75,0.642437765731,65.5446492687,1,0,-1,NC,I1,lick
8.96734693878,0.244897959184,4,2,0,1,2,0.485850340136,"""4/4""",73,0.839644742612,69.5935610285,1,0,-1,NC,I1,lick
9.40612244898,0.208163265306,4,2,0,2,2,0.500952380952,"""4/4""",68,0.748652474804,70.5440069779,1,0,-1,NC,I1,lick
9.75238095238,0.0812698412698,4,6,0,3,3,0.514693877551,"""4/4""",72,1.04217546059,64.1000160495,1,0,-1,NC,I1,lick
9.83945578231,0.0696598639456,4,6,0,3,4,0.514693877551,"""4/4""",73,0.889366379161,71.7922024722,1,0,-1,NC,I1,lick
9.92653061224,0.0638548752834,4,6,0,3,5,0.514693877551,"""4/4""",72,0.96270399958,74.371941852,1,0,-1,NC,I1,lick
10.0310204082,0.0928798185941,4,6,0,3,6,0.514693877551,"""4/4""",71,0.981976929126,73.9198428553,1,0,-1,NC,I1,lick
10.1819501134,0.290249433107,4,1,0,4,1,0.515442176871,"""4/4""",68,0.49558064936,63.2099495783,1,0,-1,NC,I1,lick
10.652154195,0.0754648526077,4,8,1,1,1,0.512607709751,"""4/4""",70,0.875489409836,72.608163746,1,0,1,Bb7,A1,lick
10.7450340136,0.278639455782,4,8,1,1,3,0.512607709751,"""4/4""",72,0.887316553012,67.7069456782,1,0,1,Bb7,A1,lick
11.0410884354,0.0464399092971,4,8,1,1,7,0.512607709751,"""4/4""",70,0.442027067272,66.5486695445,1,0,1,Bb7,A1,lick
11.106122449,0.181632653061,4,8,1,1,8,0.512607709751,"""4/4""",72,0.726469472935,71.4231660928,1,0,1,Bb7,A1,lick
13.2163265306,0.330612244898,4,1,2,2,1,0.499727891156,"""4/4""",65,0.428138850312,56.199595365,2,1,1,Eb7,A1,lick_blues
13.7265306122,0.261224489796,4,3,2,3,1,0.469727891156,"""4/4""",77,0.732291601009,70.1268804426,2,0,1,Eb7,A1,lick_blues
14.0408163265,0.10612244898,4,3,2,3,3,0.469727891156,"""4/4""",75,0.635630797513,69.8086693622,2,0,1,Eb7,A1,lick_blues
14.212244898,0.142857142857,4,3,2,4,1,0.531995464853,"""4/4""",70,0.918536338722,74.0591008303,2,0,1,Eb7,A1,lick_blues
14.3632653061,0.167346938776,4,3,2,4,2,0.531995464853,"""4/4""",71,0.721373651486,69.5626331705,2,0,1,Eb7,A1,lick_blues
14.5591836735,0.587755102041,4,3,2,4,3,0.531995464853,"""4/4""",68,0.85041864072,56.7261731393,2,0,1,Eb7,A1,lick_blues
15.2489795918,0.212244897959,4,2,3,2,1,0.506961451247,"""4/4""",65,0.38154870983,62.1410202434,2,0,1,Ab6,A1,lick_blues
15.4734693878,0.0530612244898,4,2,3,2,2,0.506961451247,"""4/4""",64,-0.808948225334,43.1385414888,2,0,1,Ab6,A1,lick_blues
17.7469387755,0.277551020408,4,1,4,3,1,0.53820861678,"""4/4""",82,0.535296098786,65.1142574115,3,1,1,Ab6,A1,void->lick
18.2571428571,0.244897959184,4,3,4,4,1,0.490861678005,"""4/4""",81,0.239677430344,64.1050710238,3,0,1,Ab6,A1,void->lick
18.5918367347,0.142857142857,4,3,4,4,3,0.490861678005,"""4/4""",80,0.503331308107,67.8261164682,3,0,1,Ab6,A1,void->lick
18.8571428571,0.175510204082,4,3,5,1,2,0.524285714286,"""4/4""",77,0.584930547886,68.5110572291,3,0,1,Eb-7,A1,void->lick
19.0612244898,0.151020408163,4,3,5,1,3,0.524285714286,"""4/4""",76,0.658233705461,70.1178209712,3,0,1,Eb-7,A1,void->lick
19.2489795918,0.216326530612,4,4,5,2,1,0.518594104308,"""4/4""",75,0.672719145447,68.8769401799,3,0,1,Eb-7,A1,void->lick
19.5591836735,0.0897959183673,4,4,5,2,3,0.518594104308,"""4/4""",71,0.979297921441,74.9096535281,3,0,1,Eb-7,A1,void->lick
19.6775510204,0.10612244898,4,4,5,2,4,0.518594104308,"""4/4""",72,0.785413677978,72.8278169494,3,0,1,Eb-7,A1,void->lick
19.8081632653,0.212244897959,4,2,5,3,1,0.485283446712,"""4/4""",68,0.751077523726,69.8664485052,3,0,1,Eb-7,A1,void->lick
20.0734693878,0.0979591836735,4,2,5,3,2,0.485283446712,"""4/4""",67,0.502497182734,65.3563655174,3,0,1,Eb-7,A1,void->lick
20.2469387755,0.14693877551,4,3,5,4,1,0.495714285714,"""4/4""",66,0.566341722329,63.8980167318,3,0,1,Eb-7,A1,void->lick
20.412244898,0.138775510204,4,3,5,4,2,0.495714285714,"""4/4""",70,0.815780247317,70.6572988496,3,0,1,Eb-7,A1,void->lick
20.6,0.175510204082,4,3,5,4,3,0.495714285714,"""4/4""",73,0.938576481293,74.0930959597,3,0,1,Eb-7,A1,void->lick
20.8367346939,0.240816326531,4,2,6,1,1,0.501201814059,"""4/4""",77,0.643449631744,69.8860210835,3,0,1,Ab7,A1,void->lick
21.1020408163,0.122448979592,4,2,6,1,2,0.501201814059,"""4/4""",80,0.495015427493,66.0920099195,3,0,1,Ab7,A1,void->lick
21.3142857143,0.0979591836735,4,3,6,2,1,0.512743764172,"""4/4""",75,0.648583188674,70.4151070171,3,0,1,Ab7,A1,void->lick
21.4285714286,0.126530612245,4,3,6,2,2,0.512743764172,"""4/4""",76,0.667269917805,70.1345680029,3,0,1,Ab7,A1,void->lick
21.6367346939,0.195918367347,4,3,6,2,3,0.512743764172,"""4/4""",75,0.62435504936,67.1276015226,3,0,1,Ab7,A1,void->lick
21.8979591837,0.191836734694,4,4,6,3,2,0.500430839002,"""4/4""",70,0.712202457871,66.8697324662,3,0,1,Ab7,A1,void->lick
22.1551020408,0.0571428571429,4,4,6,3,4,0.500430839002,"""4/4""",65,0.147283502811,60.4925312877,3,0,1,Ab7,A1,void->lick
22.2775510204,0.228571428571,4,2,6,4,1,0.483650793651,"""4/4""",68,0.621358847537,66.7294096057,3,0,1,Ab7,A1,void->lick
22.5714285714,0.122448979592,4,2,6,4,2,0.483650793651,"""4/4""",70,0.498743323023,67.4286926176,3,0,1,Ab7,A1,void->lick
22.7673469388,0.102040816327,4,3,7,1,1,0.494376417234,"""4/4""",64,0.0278093785837,60.5075849552,3,0,1,Db6,A1,void->lick
22.8979591837,0.187755102041,4,3,7,1,2,0.494376417234,"""4/4""",65,-0.131914401994,55.6543571365,3,0,1,Db6,A1,void->lick
23.1020408163,0.620408163265,4,3,7,1,3,0.494376417234,"""4/4""",68,0.670681832774,57.0452927676,3,0,1,Db6,A1,void->lick
26.093877551,0.0408163265306,4,6,8,3,5,0.48589569161,"""4/4""",63,0.34969404359,60.0355581466,4,1,1,Db6,A1,void->lick
26.1510204082,0.102040816327,4,6,8,3,6,0.48589569161,"""4/4""",64,0.574922504789,67.3520109983,4,0,1,Db6,A1,void->lick
26.2693877551,0.167346938776,4,3,8,4,1,0.498253968254,"""4/4""",65,0.415984711249,61.0594849133,4,0,1,Db6,A1,void->lick
26.4612244898,0.10612244898,4,3,8,4,2,0.498253968254,"""4/4""",68,0.460412400171,66.7810351893,4,0,1,Db6,A1,void->lick
26.612244898,0.126530612245,4,3,8,4,3,0.498253968254,"""4/4""",70,0.576082110894,68.991206729,4,0,1,Db6,A1,void->lick
26.7714285714,0.314285714286,4,3,9,1,1,0.518480725624,"""4/4""",71,0.958511435936,72.5944769749,4,0,1,Db7,B1,void->lick
27.1387755102,0.110204081633,4,3,9,1,3,0.518480725624,"""4/4""",65,0.257843444172,63.6074453062,4,0,1,Db7,B1,void->lick
27.2857142857,0.142857142857,4,3,9,2,1,0.507551020408,"""4/4""",70,0.822306901503,72.2559085007,4,0,1,Db7,B1,void->lick
27.4530612245,0.171428571429,4,3,9,2,2,0.507551020408,"""4/4""",71,0.670030645282,70.3320418137,4,0,1,Db7,B1,void->lick
27.7918367347,0.302040816327,4,2,9,3,1,0.526439909297,"""4/4""",68,0.802009099234,62.8543139561,4,0,1,Db7,B1,void->lick
28.1183673469,0.163265306122,4,2,9,3,2,0.526439909297,"""4/4""",70,0.53068865392,67.397402045,4,0,1,Db7,B1,void->lick
