onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
6.5683446712,0.134965986395,4,1,1,1,1,0.266802721088,"""4/4""",65,0.145225685266,64.5559672702,1,1,1,Fm7b5,A1,lick
7.82367346939,0.0725623582766,4,4,2,1,4,0.263514739229,"""4/4""",60,0.605156650157,65.4822678629,1,0,1,Bb7,A1,lick
7.91074829932,0.178503401361,4,3,2,2,1,0.285238095238,"""4/4""",63,0.652061691798,67.5649732363,1,0,1,Bb7,A1,lick
8.1052154195,0.0725623582766,4,3,2,2,3,0.285238095238,"""4/4""",60,0.194020603289,61.0701832906,1,0,1,Bb7,A1,lick
8.1980952381,0.148027210884,4,2,2,3,1,0.275396825397,"""4/4""",62,0.313746689439,67.0176329687,1,0,1,Bb7,A1,lick
8.3664399093,0.16253968254,4,2,2,3,2,0.275396825397,"""4/4""",58,0.662356373569,64.7918863981,1,0,1,Bb7,A1,lick
8.67555555556,0.134965986395,4,4,2,4,4,0.275782312925,"""4/4""",61,0.706345781526,69.0670464704,1,0,1,Bb7,A1,lick
8.99482993197,0.184308390023,4,1,3,2,1,0.265034013605,"""4/4""",58,0.820855989271,69.0547232511,1,0,1,Eb-7,A1,lick
9.26911564626,0.206077097506,4,4,3,3,1,0.300340136054,"""4/4""",59,0.849746569218,72.1776731053,1,0,1,Eb-7,A1,lick
9.48825396825,0.12335600907,4,4,3,3,4,0.300340136054,"""4/4""",60,0.696222195564,69.4609988546,1,0,1,Eb-7,A1,lick
10.5781405896,0.0928798185941,4,4,4,3,4,0.282879818594,"""4/4""",72,1.04409935835,72.8219335698,2,1,1,Ab7,A1,line_d
10.6884353741,0.148027210884,4,4,4,4,2,0.267482993197,"""4/4""",70,0.834109379124,71.6258367704,2,0,1,Ab7,A1,line_d
10.8524263039,0.11029478458,4,4,4,4,4,0.267482993197,"""4/4""",68,0.978072620775,73.0532468649,2,0,1,Ab7,A1,line_d
10.9786848073,0.203174603175,4,2,5,1,2,0.281904761905,"""4/4""",65,0.87322902825,69.3897807,2,0,1,Dbo7,A1,line_d
11.2181405896,0.155283446712,4,3,5,2,1,0.289229024943,"""4/4""",63,0.923796842053,72.2951555445,2,0,1,Dbo7,A1,line_d
11.4155102041,0.377324263039,4,3,5,2,3,0.289229024943,"""4/4""",61,0.833870842438,68.7188527254,2,0,1,Dbo7,A1,line_d
11.8131519274,0.104489795918,4,4,5,4,2,0.298253968254,"""4/4""",60,0.555646493783,68.7271808587,2,0,1,Db6,A1,line_d
11.9466666667,0.11029478458,4,4,5,4,4,0.298253968254,"""4/4""",58,0.791625867212,70.8707864937,2,0,1,Db6,A1,line_d
12.0874376417,0.111746031746,4,2,6,1,1,0.26977324263,"""4/4""",57,0.833024585209,72.0513521959,2,0,1,Dbj7,A1,line_d
12.2078911565,0.0841723356009,4,2,6,1,2,0.26977324263,"""4/4""",56,0.705529139922,71.2070646699,2,0,1,Dbj7,A1,line_d
12.318185941,0.0841723356009,4,2,6,2,1,0.264421768707,"""4/4""",54,0.292523538861,66.8718973039,2,0,1,Dbj7,A1,line_d
12.422675737,0.100136054422,4,2,6,2,2,0.264421768707,"""4/4""",53,0.217559500275,64.1697636821,2,0,1,Dbj7,A1,line_d
12.5402267574,0.0304761904762,4,4,6,3,1,0.280385487528,"""4/4""",51,0.148825489779,62.360535825,2,0,1,Dbj7,A1,line_d
12.6011791383,0.148027210884,4,4,6,3,2,0.280385487528,"""4/4""",49,0.471149439032,64.7662455432,2,0,1,Dbj7,A1,line_d
12.7883900227,0.0740136054422,4,4,6,3,4,0.280385487528,"""4/4""",51,0.0266939798147,62.4513978087,2,0,1,Dbj7,A1,line_d
13.1584580499,0.150929705215,4,1,7,1,1,0.28022675737,"""4/4""",58,0.914479744768,71.4754571625,3,1,1,Db-7,A1,line_w
13.5531972789,0.142222222222,4,2,7,2,2,0.277278911565,"""4/4""",58,0.811095344007,71.3407762969,3,0,1,Db-7,A1,line_w
13.7229931973,0.119002267574,4,4,7,3,1,0.291972789116,"""4/4""",59,0.676289185344,70.6187165837,3,0,1,Db-7,A1,line_w
13.860861678,0.0740136054422,4,4,7,3,3,0.291972789116,"""4/4""",61,0.230156570708,65.4814363709,3,0,1,Db-7,A1,line_w
13.9595464853,0.0725623582766,4,4,7,3,4,0.291972789116,"""4/4""",64,-0.282380274744,59.6335627658,3,0,1,Db-7,A1,line_w
14.1119274376,0.0624036281179,4,3,7,4,2,0.283174603175,"""4/4""",68,0.685052893585,62.8529421758,3,0,1,Db-7,A1,line_w
14.2106122449,0.124807256236,4,3,7,4,3,0.283174603175,"""4/4""",70,0.743747651775,69.9471474383,3,0,1,Db-7,A1,line_w
14.3571882086,0.0609523809524,4,3,8,1,2,0.238616780045,"""4/4""",68,0.394091229529,68.2242848272,3,0,1,Gb7,A1,line_w
14.4384580499,0.0522448979592,4,3,8,1,3,0.238616780045,"""4/4""",64,0.534931624015,67.5053784067,3,0,1,Gb7,A1,line_w
14.5081179138,0.121904761905,4,2,8,2,1,0.25514739229,"""4/4""",61,0.378034542916,68.105648734,3,0,1,Gb7,A1,line_w
14.6430839002,0.108843537415,4,2,8,2,2,0.25514739229,"""4/4""",59,0.870376913214,71.8676665656,3,0,1,Gb7,A1,line_w
14.772244898,0.13641723356,4,3,8,3,1,0.261678004535,"""4/4""",58,0.672815185708,70.7846073919,3,0,1,Gb7,A1,line_w
14.9376870748,0.087074829932,4,3,8,3,3,0.261678004535,"""4/4""",56,0.727969968671,70.4791375246,3,0,1,Gb7,A1,line_w
15.0508843537,0.105941043084,4,2,8,4,1,0.272630385488,"""4/4""",53,0.477498095604,68.426049598,3,0,1,Gb7,A1,line_w
15.1902040816,0.0841723356009,4,2,8,4,2,0.272630385488,"""4/4""",56,0.90316719194,67.7703047241,3,0,1,Gb7,A1,line_w
15.3295238095,0.325079365079,4,1,9,1,1,0.266553287982,"""4/4""",53,0.341327482474,58.4518114525,3,0,1,Fm7b5,A2,line_w
15.7765079365,0.117551020408,4,2,9,2,2,0.289591836735,"""4/4""",55,0.788254315565,71.3503899942,3,0,1,Fm7b5,A2,line_w
15.9013151927,0.148027210884,4,1,9,3,1,0.263469387755,"""4/4""",56,0.801304143393,71.4718421011,3,0,1,Fm7b5,A2,line_w
16.4498866213,0.129160997732,4,2,10,1,1,0.27283446712,"""4/4""",58,0.890185549614,72.0549564269,4,1,1,Bb7,A2,line_w
16.6008163265,0.0943310657596,4,2,10,1,2,0.27283446712,"""4/4""",59,0.790668977804,71.9708893786,4,0,1,Bb7,A2,line_w
16.7169160998,0.0914285714286,4,2,10,2,1,0.291156462585,"""4/4""",63,0.295630438605,64.3935053536,4,0,1,Bb7,A2,line_w
16.8838095238,0.0319274376417,4,2,10,2,2,0.291156462585,"""4/4""",66,-0.208520799033,55.1525245884,4,0,1,Bb7,A2,line_w
16.9955555556,0.133514739229,4,2,10,3,1,0.26126984127,"""4/4""",73,0.988230806281,70.4775521729,4,0,1,Bb7,A2,line_w
17.1464852608,0.105941043084,4,2,10,3,2,0.26126984127,"""4/4""",71,0.679817160067,70.6479157866,4,0,1,Bb7,A2,line_w
17.2843537415,0.116099773243,4,1,10,4,1,0.294761904762,"""4/4""",66,-0.480181906584,58.9642837617,4,0,1,Bb7,A2,line_w
17.5704081633,0.0397959183673,4,3,11,1,1,0.257006802721,"""4/4""",67,0.696068617199,71.438039827,4,0,1,Eb-7,A2,line_w
17.6204081633,0.855102040816,4,3,11,1,2,0.257006802721,"""4/4""",68,0.677455772886,67.52112834,4,0,1,Eb-7,A2,line_w
18.493877551,0.0255102040816,4,4,11,4,3,0.294421768707,"""4/4""",68,0.723050082399,69.4725671488,4,0,1,Eb-7,A2,line_w
18.5336734694,0.0826530612245,4,4,11,4,4,0.294421768707,"""4/4""",66,0.561062532368,69.805134135,4,0,1,Eb-7,A2,line_w
18.6398185941,0.162244897959,4,2,12,1,1,0.285963718821,"""4/4""",61,0.215087598361,63.930864167,4,0,1,Eb-7,A2,line_w
18.8193877551,0.084693877551,4,2,12,1,2,0.285963718821,"""4/4""",60,0.669305841622,69.009104121,4,0,1,Ab7,A2,line_w
18.9306122449,0.167346938776,4,3,12,2,1,0.284126984127,"""4/4""",57,1.0196593421,73.1229218115,4,0,1,Ab7,A2,line_w
19.1163265306,0.0622448979592,4,3,12,2,3,0.284126984127,"""4/4""",55,0.339685785325,63.7687992438,4,0,1,Ab7,A2,line_w
19.2102040816,0.14387755102,4,2,12,3,1,0.276054421769,"""4/4""",63,0.949911860787,70.8035280152,4,0,1,Ab7,A2,line_w
19.3683673469,0.112244897959,4,2,12,3,2,0.276054421769,"""4/4""",61,0.600921965336,68.2305215592,4,0,1,Ab7,A2,line_w
19.4846938776,0.145918367347,4,2,12,4,1,0.268185941043,"""4/4""",60,0.64912981066,70.3894995791,4,0,1,Ab7,A2,line_w
19.6469387755,0.108163265306,4,2,12,4,2,0.268185941043,"""4/4""",58,0.924070508855,72.4799296315,4,0,1,Ab7,A2,line_w
19.7795918367,0.120408163265,4,2,13,1,1,0.276507936508,"""4/4""",56,0.780849823489,71.2882923018,4,0,1,Dbo7,A2,line_w
19.9285714286,0.0836734693878,4,2,13,1,2,0.276507936508,"""4/4""",54,0.468139694165,66.2637241082,4,0,1,Dbo7,A2,line_w
20.0295918367,0.2,4,6,13,2,1,0.281405895692,"""4/4""",53,0.321187772508,66.663324537,4,0,1,Dbo7,A2,line_w
20.2367346939,0.0295918367347,4,6,13,2,5,0.281405895692,"""4/4""",51,0.427272521764,67.9355973331,4,0,1,Dbo7,A2,line_w
20.2744897959,0.0265306122449,4,6,13,2,6,0.281405895692,"""4/4""",50,0.306118898211,65.7422098688,4,0,1,Dbo7,A2,line_w
