onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.14591836735,0.167346938776,4,2,0,3,1,0.307664399093,"""4/4""",60,0.860824854793,71.6837152336,1,1,-1,NC,I1,melody
2.33360544218,0.271383219955,4,2,0,3,2,0.307664399093,"""4/4""",55,1.04230099519,69.3173058957,1,0,-1,NC,I1,melody
2.78775510204,0.267346938776,4,1,1,1,1,0.332857142857,"""4/4""",58,0.453807303296,65.7879570288,1,0,1,Bb7,A1,melody
3.14485260771,0.142857142857,4,4,1,2,2,0.323038548753,"""4/4""",58,0.0665142890852,62.3673416838,1,0,1,Bb7,A1,melody
3.3726984127,0.0897959183673,4,4,1,2,4,0.323038548753,"""4/4""",60,0.556987011245,67.3761621386,1,0,1,Bb7,A1,melody
3.4887755102,0.0979591836735,4,6,1,3,2,0.341859410431,"""4/4""",62,0.714539597705,67.1445396025,1,0,1,Bb7,A1,melody
3.60714285714,0.0979591836735,4,6,1,3,4,0.341859410431,"""4/4""",62,0.765011008054,71.2320175237,1,0,1,Bb7,A1,melody
3.71836734694,0.0877551020408,4,6,1,3,6,0.341859410431,"""4/4""",60,0.620251789427,66.27195785,1,0,1,Bb7,A1,melody
3.83265306122,0.187755102041,4,1,1,4,1,0.34970521542,"""4/4""",58,0.22583895987,62.3820810806,1,0,1,Bb7,A1,melody
4.16734693878,0.173469387755,4,4,2,1,2,0.349886621315,"""4/4""",63,0.995860725802,72.4027241907,1,0,1,Eb7,A1,melody
4.39183673469,0.0918367346939,4,4,2,1,4,0.349886621315,"""4/4""",65,0.608016542439,69.2438680431,1,0,1,Eb7,A1,melody
4.54591836735,0.14387755102,4,1,2,2,1,0.357052154195,"""4/4""",67,0.515723632383,67.6372046335,1,0,1,Eb7,A1,melody
4.78367346939,0.134693877551,4,4,2,3,1,0.343718820862,"""4/4""",65,0.785360770512,71.392359407,1,0,1,Eb7,A1,melody
5.05469387755,0.188662131519,4,4,2,3,4,0.343718820862,"""4/4""",70,0.941768309019,71.6595437356,1,0,1,Eb7,A1,~melody
5.38920634921,0.166167800454,4,2,2,4,2,0.337573696145,"""4/4""",69,0.780476113545,71.2887333264,1,0,1,Eb7,A1,~melody
5.57351473923,0.160362811791,4,1,3,1,1,0.332811791383,"""4/4""",70,0.832669814226,72.313013327,1,0,1,Bb7,A1,~melody
5.82142857143,0.177551020408,4,4,3,2,1,0.342721088435,"""4/4""",65,0.753215872121,71.114183966,1,0,1,Bb7,A1,~melody
6.08163265306,0.173469387755,4,4,3,2,4,0.342721088435,"""4/4""",64,0.811850798,70.8494570308,1,0,1,Bb7,A1,~melody
6.27040816327,0.185714285714,4,2,3,3,2,0.34820861678,"""4/4""",65,0.7142489302,69.6709631716,1,0,1,Bb7,A1,~melody
6.5893877551,0.169795918367,4,4,3,4,2,0.348027210884,"""4/4""",67,0.729457888847,69.0799609742,1,0,1,Bb7,A1,~line_w_d
6.77732426304,0.120408163265,4,4,3,4,4,0.348027210884,"""4/4""",68,0.797067939777,71.4926204469,1,0,1,Bb7,A1,~line_w_d
6.94494331066,0.116326530612,4,2,4,1,1,0.351768707483,"""4/4""",65,0.611946763335,68.9710445744,1,0,1,Bb7,A1,~line_w_d
7.1,0.138775510204,4,2,4,1,2,0.351768707483,"""4/4""",62,0.910545545379,71.7087243683,1,0,1,Bb7,A1,~line_w_d
7.4274829932,0.0645804988662,4,6,4,2,5,0.322199546485,"""4/4""",58,-0.16461711307,58.962173063,1,0,1,Bb7,A1,~line_w_d
7.50222222222,0.0885260770975,4,6,4,2,6,0.322199546485,"""4/4""",59,-0.0949275879979,55.2868408252,1,0,1,Bb7,A1,~line_w_d
7.62040816327,0.142857142857,4,4,4,3,2,0.333015873016,"""4/4""",67,0.574760801644,69.3176165402,1,0,1,Bb7,A1,~line_w_d
7.79755102041,0.157142857143,4,4,4,3,4,0.333015873016,"""4/4""",65,0.64403607743,69.5963431417,1,0,1,Bb7,A1,~line_w_d
8.1,0.110204081633,4,2,4,4,2,0.331904761905,"""4/4""",62,0.686356015973,69.6772069716,1,0,1,Bb7,A1,~line_w_d
8.21836734694,0.248979591837,4,4,5,1,1,0.348117913832,"""4/4""",63,0.824087094037,70.2139186584,1,0,1,Eb7,A1,~line_w_d
8.48399092971,0.144897959184,4,4,5,1,4,0.348117913832,"""4/4""",58,0.16788421431,62.2439669245,1,0,1,Eb7,A1,~line_w_d
9.38979591837,0.104081632653,4,2,5,4,2,0.31335600907,"""4/4""",60,1.02089795554,70.3843067767,2,1,1,Eb7,A1,lick
9.50589569161,0.159138321995,4,4,6,1,1,0.312358276644,"""4/4""",61,0.98319851343,73.7132629091,2,0,1,Eb7,A1,lick
9.67151927438,0.0713378684807,4,4,6,1,3,0.312358276644,"""4/4""",60,0.397231642783,67.3106747239,2,0,1,Eb7,A1,lick
9.74634920635,0.126530612245,4,4,6,1,4,0.312358276644,"""4/4""",61,0.927121917281,69.9727551368,2,0,1,Eb7,A1,lick
9.90403628118,0.15306122449,4,4,6,2,2,0.323242630385,"""4/4""",65,0.764129314031,70.2641820606,2,0,1,Eb7,A1,lick
10.0593197279,0.0816326530612,4,4,6,2,4,0.323242630385,"""4/4""",64,0.649565954225,68.8215611662,2,0,1,Eb7,A1,lick
