onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
2.8193877551,0.132653061224,4,4,1,3,4,0.477120181406,"""4/4""",65,0.456697575253,59.8637829521,1,1,1,F7,A1,lick
2.99285714286,0.2,4,2,1,4,1,0.527142857143,"""4/4""",72,0.903949684235,71.3967480452,1,0,1,F7,A1,lick
3.27448979592,0.186734693878,4,2,1,4,2,0.527142857143,"""4/4""",71,0.755283396332,70.9768148327,1,0,1,F7,A1,lick
3.51734693878,0.194897959184,4,2,2,1,1,0.505034013605,"""4/4""",70,0.669484336626,69.4421542593,1,0,1,Bb7,A1,lick
3.80714285714,0.169387755102,4,2,2,1,2,0.505034013605,"""4/4""",65,0.689704096054,71.231949682,1,0,1,Bb7,A1,lick
4.02244897959,0.159183673469,4,3,2,2,1,0.510839002268,"""4/4""",68,0.97482860789,73.9893263916,1,0,1,Bb7,A1,lick
4.20743764172,0.0793197278912,4,3,2,2,2,0.510839002268,"""4/4""",70,0.00116714955775,61.3255936556,1,0,1,Bb7,A1,lick
4.30820861678,0.199546485261,4,3,2,2,3,0.510839002268,"""4/4""",71,0.744982099711,70.3538960871,1,0,1,Bb7,A1,lick
4.54965986395,0.129206349206,4,5,2,3,2,0.510839002268,"""4/4""",70,0.727802936976,69.4751131845,1,0,1,Bb7,A1,lick
4.69083900227,0.0743310657596,4,5,2,3,3,0.510839002268,"""4/4""",71,0.497977455204,65.4006729873,1,0,1,Bb7,A1,lick
4.77315192744,0.0813151927438,4,5,2,3,4,0.510839002268,"""4/4""",70,0.613425102284,70.0527922393,1,0,1,Bb7,A1,lick
4.86145124717,0.161133786848,4,5,2,3,5,0.510839002268,"""4/4""",68,0.956596101829,74.8163665849,1,0,1,Bb7,A1,lick
5.0735600907,0.198820861678,4,4,2,4,2,0.48358276644,"""4/4""",65,0.607582239848,67.9288426538,1,0,1,Bb7,A1,lick
5.36224489796,0.797959183673,4,4,2,4,4,0.48358276644,"""4/4""",65,0.773612369317,64.0583586443,1,0,1,Bb7,A1,lick
6.36224489796,0.0969387755102,4,4,3,2,4,0.491746031746,"""4/4""",55,-0.137171622924,59.3898604926,1,0,1,F7,A1,lick
6.53979591837,0.682653061224,4,1,3,3,1,0.483106575964,"""4/4""",63,0.0437456656671,51.2704256071,1,0,1,F7,A1,lick
8.76507936508,0.0743310657596,4,6,4,3,5,0.504013605442,"""4/4""",60,0.409685101557,66.0416116412,2,1,1,F7,A1,#lick
8.85138321995,0.100272108844,4,6,4,3,6,0.504013605442,"""4/4""",62,0.296998830518,62.8814879322,2,0,1,F7,A1,#lick
8.99306122449,0.235963718821,4,2,4,4,1,0.487619047619,"""4/4""",67,1.10673832631,67.1299941426,2,0,1,F7,A1,#lick
9.24199546485,0.177596371882,4,2,4,4,2,0.487619047619,"""4/4""",70,0.700236168275,70.7384010359,2,0,1,F7,A1,#lick
9.54285714286,0.137868480726,4,3,5,1,2,0.502494331066,"""4/4""",71,0.822537273387,70.377731955,2,0,1,Bb7,A1,#lick
9.70204081633,0.689342403628,4,3,5,1,3,0.502494331066,"""4/4""",72,0.657755671017,69.109818927,2,0,1,Bb7,A1,#lick
10.5142857143,0.154557823129,4,6,5,3,2,0.510839002268,"""4/4""",70,0.609080295724,65.7183086278,2,0,1,Bb7,A1,#lick
10.6826303855,0.0406349206349,4,6,5,3,4,0.510839002268,"""4/4""",72,0.46048552384,64.1300272726,2,0,1,Bb7,A1,#lick
10.7297959184,0.0783673469388,4,6,5,3,5,0.510839002268,"""4/4""",70,0.454436299046,68.6115664973,2,0,1,Bb7,A1,#lick
10.8183219955,0.190113378685,4,6,5,3,6,0.510839002268,"""4/4""",68,0.923341429893,73.8592912754,2,0,1,Bb7,A1,#lick
11.0236734694,0.224943310658,4,2,5,4,1,0.534058956916,"""4/4""",65,0.686845447237,71.0518437701,2,0,1,Bb7,A1,#lick
11.3233560091,0.650884353741,4,2,5,4,2,0.534058956916,"""4/4""",65,0.685531711225,62.5623822582,2,0,1,Bb7,A1,#lick
12.0897959184,0.113197278912,4,4,6,2,2,0.521179138322,"""4/4""",62,-0.326703593222,55.92177,2,0,1,Bb7,A1,#lick
12.3408163265,0.19387755102,4,4,6,2,4,0.521179138322,"""4/4""",65,0.953968602801,73.1689289514,2,0,1,Bb7,A1,#lick
13.8826530612,0.141836734694,4,4,7,1,4,0.511383219955,"""4/4""",57,0.469615911821,67.7243636266,3,1,1,F7,A1,lick
14.1081632653,0.159183673469,4,4,7,2,2,0.51156462585,"""4/4""",62,0.32159832792,64.5858628694,3,0,1,F7,A1,lick
14.3469387755,0.19387755102,4,4,7,2,4,0.51156462585,"""4/4""",67,1.07359951504,75.9125035702,3,0,1,F7,A1,lick
14.5959183673,0.40612244898,4,1,7,3,1,0.49306122449,"""4/4""",72,0.956297111598,67.8113380275,3,0,1,F7,A1,lick
15.1118367347,0.309841269841,4,6,7,4,2,0.500362811791,"""4/4""",77,0.89154823613,74.1639953944,3,0,1,F7,A1,lick
15.4325623583,0.166893424036,4,6,7,4,6,0.500362811791,"""4/4""",72,0.751815745815,69.0337246612,3,0,1,F7,A1,lick
16.8685714286,0.200997732426,4,4,8,3,4,0.49612244898,"""4/4""",74,0.976393650879,74.103650371,4,1,1,D7,A1,lick
17.0993197279,0.21768707483,4,4,8,4,2,0.526598639456,"""4/4""",69,1.01847022633,75.8642248397,4,0,1,D7,A1,lick
17.3525623583,0.182857142857,4,4,8,4,4,0.526598639456,"""4/4""",72,0.947029723927,74.1003261528,4,0,1,D7,A1,lick
17.5963718821,0.188662131519,4,2,9,1,1,0.511247165533,"""4/4""",70,0.85464988411,72.7060291146,4,0,1,G-7,A1,lick
17.8663038549,0.197369614512,4,2,9,1,2,0.511247165533,"""4/4""",77,0.872638889761,73.9920717922,4,0,1,G-7,A1,lick
18.1318820862,0.0936054421769,4,5,9,2,2,0.519750566893,"""4/4""",69,0.947976196309,73.2032498756,4,0,1,G-7,A1,lick
18.231292517,0.0464399092971,4,5,9,2,3,0.519750566893,"""4/4""",70,0.518036055259,68.602230131,4,0,1,G-7,A1,lick
18.2857142857,0.0892517006803,4,5,9,2,4,0.519750566893,"""4/4""",69,0.938734753593,74.390702131,4,0,1,G-7,A1,lick
18.3880272109,0.175600907029,4,5,9,2,5,0.519750566893,"""4/4""",65,0.676376486714,69.9166022735,4,0,1,G-7,A1,lick
18.5723356009,0.243083900227,4,2,9,3,1,0.499229024943,"""4/4""",67,1.00029087452,74.5604704129,4,0,1,G-7,A1,lick
18.8792743764,0.165442176871,4,2,9,3,2,0.499229024943,"""4/4""",72,0.925088909416,71.2202437985,4,0,1,G-7,A1,lick
19.1042176871,0.20970521542,4,1,9,4,1,0.470204081633,"""4/4""",69,0.942579047154,72.4008470075,4,0,1,G-7,A1,lick
20.8616780045,0.0515192743764,4,6,10,3,5,0.510204081633,"""4/4""",60,-0.333703188691,56.1817761339,5,1,1,C7,A1,lick
20.9222675737,0.0576870748299,4,6,10,3,6,0.510204081633,"""4/4""",62,-0.677393136729,53.1453404411,5,0,1,C7,A1,lick
21.0427210884,0.133151927438,4,4,10,4,1,0.50612244898,"""4/4""",65,0.950471899969,74.0972655301,5,0,1,C7,A1,lick
21.1849433107,0.0961451247166,4,4,10,4,2,0.50612244898,"""4/4""",67,1.09390535641,74.8019243381,5,0,1,C7,A1,lick
21.2890702948,0.136054421769,4,4,10,4,3,0.50612244898,"""4/4""",70,0.853290758019,72.6330970751,5,0,1,C7,A1,lick
21.431292517,0.126258503401,4,4,10,4,4,0.50612244898,"""4/4""",69,0.978952900684,73.8709950644,5,0,1,C7,A1,lick
21.6126984127,0.166167800454,4,4,11,1,2,0.485714285714,"""4/4""",65,0.648934278303,70.1674211212,5,0,1,F7,A1,lick
21.8768253968,0.125532879819,4,4,11,1,4,0.485714285714,"""4/4""",60,0.243727201801,62.5103736098,5,0,1,F7,A1,lick
22.0872562358,0.180680272109,4,4,11,2,2,0.518367346939,"""4/4""",62,0.335212036497,62.8077707757,5,0,1,F7,A1,lick
22.365170068,0.557278911565,4,4,11,2,4,0.518367346939,"""4/4""",63,0.174117498481,56.6888416959,5,0,1,F7,A1,lick
23.048707483,0.105941043084,4,3,11,4,1,0.497959183673,"""4/4""",66,0.935510050973,70.5087427512,5,0,1,D7,A1,#+lick
23.1785941043,0.108843537415,4,3,11,4,2,0.497959183673,"""4/4""",69,0.646073350568,65.1605345303,5,0,1,D7,A1,#+lick
23.3034013605,0.187210884354,4,3,11,4,3,0.497959183673,"""4/4""",72,0.909080846807,72.8386924914,5,0,1,D7,A1,#+lick
23.5014965986,0.166893424036,4,3,12,1,1,0.502040816327,"""4/4""",70,0.731054942982,67.492571177,5,0,1,D7,A1,#+lick
23.7257142857,0.0711111111111,4,3,12,1,2,0.502040816327,"""4/4""",74,-0.0491779504254,58.7532831719,5,0,1,G-7,A1,#+lick
23.8236734694,0.172698412698,4,3,12,1,3,0.502040816327,"""4/4""",77,0.860302836919,73.4294680578,5,0,1,G-7,A1,#+lick
24.0328798186,0.11074829932,4,4,12,2,1,0.485714285714,"""4/4""",69,0.827064216601,72.4924531474,5,0,1,G-7,A1,#+lick
24.1454875283,0.0464399092971,4,4,12,2,2,0.485714285714,"""4/4""",70,0.726285074782,71.4717639725,5,0,1,G-7,A1,#+lick
24.1941043084,0.140770975057,4,4,12,2,3,0.485714285714,"""4/4""",69,0.955871505242,74.2400895701,5,0,1,G-7,A1,#+lick
24.3377777778,0.166167800454,4,4,12,2,4,0.485714285714,"""4/4""",67,0.940297595665,72.1947116301,5,0,1,G-7,A1,#+lick
24.556553288,0.177052154195,4,1,12,3,1,0.510204081633,"""4/4""",69,0.953332406237,72.1561558629,5,0,1,C7,A1,#+lick
26.5969387755,0.117346938776,4,4,13,3,2,0.530612244898,"""4/4""",79,0.897714850389,73.6356257841,6,1,2,F7,A1,lick_blues
26.7255102041,0.108163265306,4,4,13,3,3,0.530612244898,"""4/4""",80,0.831354743221,72.3173591188,6,0,2,F7,A1,lick_blues
27.0255102041,0.14387755102,4,3,13,4,1,0.502040816327,"""4/4""",79,0.989867418647,74.089317191,6,0,2,F7,A1,lick_blues
27.1724489796,0.332653061224,4,3,13,4,2,0.502040816327,"""4/4""",80,0.90522781687,72.6162052958,6,0,2,F7,A1,lick_blues
27.5806122449,0.441836734694,4,1,14,1,1,0.518367346939,"""4/4""",77,0.832972514738,67.9732140237,6,0,2,Bb7,A1,lick_blues
28.1135600907,0.163990929705,4,4,14,2,2,0.502040816327,"""4/4""",75,0.906960874426,72.3303071791,6,0,2,Bb7,A1,lick_blues
28.2978684807,0.0856235827664,4,4,14,2,3,0.502040816327,"""4/4""",75,0.83273064864,72.0226388038,6,0,2,Bb7,A1,lick_blues
28.387845805,0.166167800454,4,4,14,2,4,0.502040816327,"""4/4""",72,0.949078875352,73.8890922772,6,0,2,Bb7,A1,lick_blues
28.6512471655,0.147301587302,4,6,14,3,2,0.514285714286,"""4/4""",70,0.911632941105,72.6229038519,6,0,2,Bb7,A1,lick_blues
