onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.19274376417,0.113197278912,4,1,2,3,1,0.25306122449,"""4/4""",65,0.888831093306,72.0107950653,1,1,1,C79#,A1,lick
3.45106575964,0.0580498866213,4,4,2,4,1,0.261224489796,"""4/4""",60,0.561400230887,66.6062242001,1,0,1,C79#,A1,lick
3.51492063492,0.127709750567,4,4,2,4,2,0.261224489796,"""4/4""",61,0.370176396733,65.5703775457,1,0,1,C79#,A1,lick
3.64263038549,0.853333333333,4,4,2,4,4,0.261224489796,"""4/4""",60,0.457558462137,61.6415522882,1,0,1,C79#,A1,lick
4.73396825397,0.087074829932,4,3,4,1,1,0.250975056689,"""4/4""",55,0.940857090044,71.5236939311,1,0,1,F79b,A1,lick
4.82975056689,0.0638548752834,4,3,4,1,2,0.250975056689,"""4/4""",56,0.818031687776,70.3026039258,1,0,1,F79b,A1,lick
4.91102040816,0.0696598639456,4,3,4,1,3,0.250975056689,"""4/4""",55,0.530983465858,68.9044855749,1,0,1,F79b,A1,lick
4.99954648526,0.57179138322,4,1,4,2,1,0.247256235828,"""4/4""",53,0.671145837482,67.9178233031,1,0,1,F79b,A1,lick
5.74984126984,0.165442176871,4,3,5,1,1,0.266870748299,"""4/4""",65,0.929924682472,68.8913122577,1,0,1,Bb-7,A1,lick
5.91963718821,0.211882086168,4,3,5,1,3,0.266870748299,"""4/4""",58,0.463484550731,65.4712491496,1,0,1,Bb-7,A1,lick
6.93260770975,0.113197278912,4,2,6,2,1,0.261292517007,"""4/4""",66,1.10234631394,70.6424818151,2,1,1,F79#,A1,line_w
7.07047619048,0.104489795918,4,2,6,2,2,0.261292517007,"""4/4""",64,0.770882340308,71.256817522,2,0,1,F79#,A1,line_w
7.18947845805,0.11029478458,4,2,6,3,1,0.232698412698,"""4/4""",63,0.731615912305,71.4483452627,2,0,1,F79#,A1,line_w
7.33170068027,0.101587301587,4,2,6,3,2,0.232698412698,"""4/4""",61,0.520445066972,63.0876448401,2,0,1,F79#,A1,line_w
7.45360544218,0.089977324263,4,2,6,4,1,0.237120181406,"""4/4""",60,0.04378543496,62.0559179698,2,0,1,F79#,A1,line_w
7.56680272109,0.127709750567,4,2,6,4,2,0.237120181406,"""4/4""",59,0.801054247906,70.6397754761,2,0,1,F79#,A1,line_w
7.70612244898,0.130612244898,4,2,7,1,1,0.245487528345,"""4/4""",58,0.71908223278,70.2589298419,2,0,1,Bb-7,A1,line_w
7.8570521542,0.11029478458,4,2,7,1,2,0.245487528345,"""4/4""",56,0.761055562585,64.9448887802,2,0,1,Bb-7,A1,line_w
7.96734693878,0.104489795918,4,2,7,2,1,0.234897959184,"""4/4""",57,0.789596261519,71.6400035944,2,0,1,Bb-7,A1,line_w
8.08925170068,0.0957823129252,4,2,7,2,2,0.234897959184,"""4/4""",58,0.396151470654,63.1758355943,2,0,1,Bb-7,A1,line_w
8.18503401361,0.121904761905,4,2,7,3,1,0.254172335601,"""4/4""",63,0.89830027555,72.4949022989,2,0,1,Bb-7,A1,line_w
8.33306122449,0.145124716553,4,2,7,3,2,0.254172335601,"""4/4""",66,1.09979131039,71.5441633054,2,0,1,Bb-7,A1,line_w
8.48399092971,0.101587301587,4,4,7,4,2,0.256802721088,"""4/4""",65,0.604425359759,69.3876977472,2,0,1,Bb-7,A1,line_w
8.60589569161,0.089977324263,4,4,7,4,4,0.256802721088,"""4/4""",63,1.04713213755,73.6605425805,2,0,1,Bb-7,A1,line_w
8.70167800454,0.130612244898,4,2,8,1,1,0.23619047619,"""4/4""",61,0.397447652549,62.9781563279,2,0,1,Bb-7,A1,line_w
8.84099773243,0.362811791383,4,2,8,1,2,0.23619047619,"""4/4""",58,0.654474556475,63.035849037,2,0,1,Bb-7,A1,line_w
11.055600907,0.119002267574,4,2,10,2,2,0.252857142857,"""4/4""",67,0.989102624571,73.5398281406,3,1,1,D-7,B1,line_w
11.3081179138,0.156734693878,4,2,10,3,2,0.251179138322,"""4/4""",67,1.0933792335,70.7084122649,3,0,1,G7,B1,line_w
11.5345124717,0.0551473922902,4,2,10,4,2,0.243310657596,"""4/4""",71,0.971068588137,64.1689318008,3,0,1,G7,B1,line_w
11.6571428571,0.19387755102,4,1,11,1,1,0.248253968254,"""4/4""",64,0.348852860477,63.7440068051,3,0,1,Cj7,B1,line_w
11.8915192744,0.153832199546,4,2,11,2,1,0.258321995465,"""4/4""",67,1.10028593712,71.6450402746,3,0,1,Cj7,B1,line_w
12.0540589569,0.116099773243,4,2,11,2,2,0.258321995465,"""4/4""",65,0.635851075225,69.4381150106,3,0,1,Cj7,B1,line_w
12.1730612245,0.113197278912,4,2,11,3,1,0.246916099773,"""4/4""",64,0.615268538987,69.7792750616,3,0,1,Cj7,B1,line_w
12.309478458,0.116099773243,4,2,11,3,2,0.246916099773,"""4/4""",60,0.500844372692,65.2236861991,3,0,1,Cj7,B1,line_w
12.43138322,0.159637188209,4,1,11,4,1,0.247573696145,"""4/4""",57,-0.020385038611,58.7656085435,3,0,1,Cj7,B1,line_w
12.6345578231,0.113197278912,4,2,12,1,1,0.265283446712,"""4/4""",66,0.726282327941,67.3741079284,3,0,1,Cj7,B1,line_w
12.747755102,0.11029478458,4,2,12,1,2,0.265283446712,"""4/4""",67,0.577084686283,68.5336923548,3,0,1,Db-7,B1,line_w
12.9131972789,0.127709750567,4,2,12,2,1,0.242925170068,"""4/4""",64,0.698677910897,70.0844632026,3,0,1,Db-7,B1,line_w
13.0525170068,0.0986848072562,4,2,12,2,2,0.242925170068,"""4/4""",63,0.971008095621,72.4575015224,3,0,1,Db-7,B1,line_w
13.1889342404,0.124807256236,4,2,12,3,1,0.232970521542,"""4/4""",61,0.098013612759,57.7105796867,3,0,1,Gb7,B1,line_w
13.3166439909,0.0754648526077,4,2,12,3,2,0.232970521542,"""4/4""",63,0.398367029999,64.9874985538,3,0,1,Gb7,B1,line_w
13.3921088435,0.116099773243,4,2,12,4,1,0.251836734694,"""4/4""",64,0.816426667416,71.4904990296,3,0,1,Gb7,B1,line_w
13.5227210884,0.121904761905,4,2,12,4,2,0.251836734694,"""4/4""",66,1.05644867381,72.8336435993,3,0,1,Gb7,B1,line_w
13.6562358277,0.107392290249,4,3,13,1,1,0.261383219955,"""4/4""",63,0.877759107832,67.3079307661,3,0,1,Bj7,B1,line_w
