onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
10.24,0.905578231293,4,1,1,1,1,0.696077097506,"""4/4""",58,0.332533745972,65.8243782336,1,1,1,G-7,A1,fragment
12.8,0.261224489796,4,2,1,4,2,0.725623582766,"""4/4""",57,0.597673283246,71.907372124,2,1,1,B7,A1,lick
13.1265306122,0.29387755102,4,2,2,1,1,0.669206349206,"""4/4""",60,0.564784332382,71.6741324934,2,0,1,F-7,A1,lick
13.5142857143,0.816326530612,4,2,2,1,2,0.669206349206,"""4/4""",63,0.647457906563,68.040523206,2,0,1,F-7,A1,lick
15.5747845805,0.284444444444,4,2,2,4,2,0.716394557823,"""4/4""",66,1.03651738202,74.9827674595,3,1,1,A7,A1,lick
15.9346938776,1.18421768707,4,1,3,1,1,0.680975056689,"""4/4""",68,0.869954338548,70.1171201403,3,0,1,Eb-7,A1,lick
18.3193877551,0.381632653061,4,2,3,4,2,0.734195011338,"""4/4""",65,0.855534148053,73.369726797,4,1,1,Ab7,A1,#+lick
18.7530612245,1.12616780045,4,1,4,1,1,0.763469387755,"""4/4""",71,0.454214809287,70.749930213,4,0,1,B7,A1,#+lick
21.1345124717,0.307664399093,4,2,4,4,2,0.71843537415,"""4/4""",62,0.945367461153,72.4192944104,5,1,1,Bb7,A1,lick
21.5103854875,0.412154195011,4,4,5,1,1,0.692653061224,"""4/4""",60,0.912418949849,71.4839748881,5,0,1,Eb7,A1,lick
22.0212244898,0.696598639456,4,4,5,1,4,0.692653061224,"""4/4""",61,1.00998844838,73.3905338771,5,0,1,Eb7,A1,lick
22.7775510204,1.2387755102,4,6,5,2,6,0.687505668934,"""4/4""",72,0.734866920587,71.3003641719,5,0,1,Eb7,A1,lick
24.0674829932,0.249614512472,4,4,5,4,4,0.682630385488,"""4/4""",68,0.170966582203,65.5533625094,5,0,1,D7,A1,#+lick
24.4448072562,0.522448979592,4,2,6,1,2,0.749614512472,"""4/4""",65,0.373140815401,69.6629074173,5,0,1,Dbj7,A1,#+lick
25.0369160998,0.313469387755,4,2,6,2,1,0.672517006803,"""4/4""",64,0.73271629971,72.5582296781,5,0,1,Dbj7,A1,#+lick
25.3910204082,0.383129251701,4,2,6,2,2,0.672517006803,"""4/4""",65,0.6402259239,70.3766923516,5,0,1,Dbj7,A1,#+lick
25.7816326531,2.15306122449,4,1,6,3,1,0.664943310658,"""4/4""",75,0.989558542795,73.62255943,5,0,1,Eb7,A1,#+lick
28.9320634921,0.934603174603,4,2,7,3,2,0.718367346939,"""4/4""",68,0.257961121619,65.2727817033,6,1,1,Ab7,A1,#3+lick
29.9334240363,1.8693877551,4,1,8,1,1,0.7279138322,"""4/4""",75,0.976512525475,74.6700939114,6,0,1,F-7,A1,#3+lick
32.3105668934,0.163265306122,4,6,8,4,4,0.735941043084,"""4/4""",68,0.188274465724,62.0235341503,7,1,1,D7,A1,#+lick
32.5398639456,0.134693877551,4,6,8,4,6,0.735941043084,"""4/4""",68,0.171112227202,64.1124615717,7,0,1,D7,A1,#+lick
32.8562358277,1.48571428571,4,2,9,1,2,0.681632653061,"""4/4""",76,1.01696781656,75.7619907262,7,0,1,G-7,A2,#+lick
34.4961451247,0.175510204082,4,2,9,3,2,0.718049886621,"""4/4""",67,0.656430565459,72.1293390032,7,0,1,F#-7,A2,#+lick
34.7142857143,0.212244897959,4,3,9,4,1,0.652040816327,"""4/4""",70,0.429439273905,70.2417138002,7,0,1,F#-7,A2,#+lick
34.9678004535,0.191836734694,4,3,9,4,2,0.652040816327,"""4/4""",74,1.01509540351,74.9685813903,7,0,1,B7,A2,#+lick
35.2159637188,0.142857142857,4,3,9,4,3,0.652040816327,"""4/4""",76,0.998368681734,75.0275272733,7,0,1,B7,A2,#+lick
35.5265306122,0.783673469388,4,1,10,1,1,0.746848072562,"""4/4""",77,0.563475397554,70.4808273758,7,0,1,F-7,A2,#+lick
37.8571428571,0.208163265306,4,4,10,4,3,0.689795918367,"""4/4""",67,0.792072610521,74.2425479179,8,1,1,A7,A2,#+lick
38.0897959184,0.118367346939,4,4,10,4,4,0.689795918367,"""4/4""",69,0.626506483024,71.9984693039,8,0,1,A7,A2,#+lick
38.4,1.15510204082,4,2,11,1,2,0.715646258503,"""4/4""",78,0.812990351513,74.40314304,8,0,1,Eb-7,A2,#+lick
40.6008163265,0.220408163265,4,4,11,4,3,0.697414965986,"""4/4""",77,0.568280025145,69.9946061262,9,1,1,Ab7,A2,lick
40.8838095238,0.25306122449,4,4,11,4,4,0.697414965986,"""4/4""",75,0.926732522494,74.1410020562,9,0,1,Ab7,A2,lick
41.1464852608,0.0584126984127,4,4,12,1,2,0.646394557823,"""4/4""",76,0.8770194288,74.815623929,9,0,1,B7,A2,lick
41.213968254,0.779591836735,4,4,12,1,3,0.646394557823,"""4/4""",77,0.801174350858,73.6082204755,9,0,1,B7,A2,lick
42.1265306122,0.212244897959,4,2,12,2,2,0.750476190476,"""4/4""",71,0.521382014399,68.2286533188,9,0,1,B7,A2,#-lick
42.4448979592,0.159183673469,4,4,12,3,1,0.70716553288,"""4/4""",65,0.756565143754,72.9941270243,9,0,1,Bb7,A2,#-lick
42.6456235828,0.0406349206349,4,4,12,3,2,0.70716553288,"""4/4""",71,0.546768160944,72.0361878277,9,0,1,Bb7,A2,#-lick
42.702585034,0.621133786848,4,4,12,3,3,0.70716553288,"""4/4""",70,0.693573566566,70.0236609888,9,0,1,Bb7,A2,#-lick
44.2078911565,0.0957823129252,4,4,13,1,3,0.710566893424,"""4/4""",64,0.684796278692,72.4719857067,10,1,1,Eb7,A2,lick
44.326893424,0.188662131519,4,4,13,1,4,0.710566893424,"""4/4""",65,1.00108754551,72.3483163137,10,0,1,Eb7,A2,lick
44.5648979592,0.214784580499,4,3,13,2,1,0.704693877551,"""4/4""",67,1.0196812318,73.9552777523,10,0,1,Eb7,A2,lick
44.8065306122,0.226394557823,4,3,13,2,2,0.704693877551,"""4/4""",70,0.719341482377,72.8865737818,10,0,1,Eb7,A2,lick
45.0641269841,0.121904761905,4,3,13,2,3,0.704693877551,"""4/4""",75,0.958115566704,75.699845764,10,0,1,Eb7,A2,lick
45.3717913832,0.188662131519,4,3,13,3,2,0.696780045351,"""4/4""",79,0.865680516916,75.3769711922,10,0,1,D7,A2,lick
45.5836734694,0.386031746032,4,3,13,3,3,0.696780045351,"""4/4""",80,0.605726895546,71.734229491,10,0,1,D7,A2,lick
45.9987301587,0.481814058957,4,6,13,4,2,0.714943310658,"""4/4""",78,0.713970895605,71.021782663,10,0,1,D7,A2,lick
46.518276644,0.220589569161,4,6,13,4,6,0.714943310658,"""4/4""",74,1.12453019357,76.9316379971,10,0,1,D7,A2,lick
46.7591836735,0.238004535147,4,3,14,1,2,0.679954648526,"""4/4""",77,0.796985640437,73.5384646361,10,0,1,Dbj7,A2,lick
47.0175056689,0.383129251701,4,3,14,1,3,0.679954648526,"""4/4""",75,1.01225536575,76.753667258,10,0,1,Dbj7,A2,lick
47.4267573696,0.522448979592,4,1,14,2,1,0.717233560091,"""4/4""",72,0.615117302492,70.0218437879,10,0,1,Dbj7,A2,lick
48.1726984127,0.197369614512,4,3,14,3,2,0.706802721088,"""4/4""",63,0.610062997444,69.6700300921,11,1,1,Eb7,A2,lick
48.4019954649,0.287346938776,4,3,14,3,3,0.706802721088,"""4/4""",65,0.888920286398,73.6033094968,11,0,1,Eb7,A2,lick
48.7067573696,0.502131519274,4,4,14,4,1,0.713514739229,"""4/4""",60,0.744991562184,69.3788792748,11,0,1,Eb7,A2,lick
49.2698412698,0.177052154195,4,4,14,4,4,0.713514739229,"""4/4""",58,0.323096518627,66.9155015156,11,0,1,Eb7,A2,lick
49.507845805,0.554376417234,4,1,15,1,1,0.720612244898,"""4/4""",61,0.732400005887,70.2497062039,11,0,1,Eb-7,A2,lick
50.2479818594,0.206077097506,4,4,15,2,2,0.724739229025,"""4/4""",63,0.687316432387,68.7305721981,12,1,1,Eb-7,A2,line_a
50.4870748299,0.125532879819,4,4,15,2,3,0.724739229025,"""4/4""",65,0.585662310424,72.1823593574,12,0,1,Eb-7,A2,line_a
50.7472108844,0.165442176871,4,4,15,2,4,0.724739229025,"""4/4""",66,0.690981551488,72.3169795199,12,0,1,Eb-7,A2,line_a
50.9474829932,0.179954648526,4,3,15,3,1,0.744648526077,"""4/4""",68,0.445629823312,69.0341213428,12,0,1,Ab7,A2,line_a
51.1642176871,0.150929705215,4,3,15,3,2,0.744648526077,"""4/4""",70,0.651568265896,72.3799034232,12,0,1,Ab7,A2,line_a
51.3886621315,0.174149659864,4,3,15,3,3,0.744648526077,"""4/4""",72,0.664202883895,71.9858417174,12,0,1,Ab7,A2,line_a
51.5856689342,0.165442176871,4,3,15,4,1,0.743038548753,"""4/4""",75,0.960950376754,76.198411707,12,0,1,Ab7,A2,line_a
51.8073469388,0.19156462585,4,3,15,4,2,0.743038548753,"""4/4""",77,0.601203253139,73.0260615085,12,0,1,Ab7,A2,line_a
52.0471655329,0.197369614512,4,3,15,4,3,0.743038548753,"""4/4""",80,0.599389041563,70.2352265369,12,0,1,Ab7,A2,line_a
52.3464852608,0.667573696145,4,1,16,1,1,0.716077097506,"""4/4""",84,0.852563997652,71.7104863714,12,0,1,Db,A2,line_a
54.4972335601,0.0319274376417,4,4,16,4,1,0.699092970522,"""4/4""",69,0.462304477856,71.5760663709,13,1,1,Db,A2,lick
54.5349659864,0.171247165533,4,4,16,4,2,0.699092970522,"""4/4""",70,0.509861370107,69.1771297224,13,0,1,Db,A2,lick
54.7323356009,0.177052154195,4,4,16,4,3,0.699092970522,"""4/4""",72,0.692937143851,73.1256957035,13,0,1,Db,A2,lick
54.9297052154,0.174149659864,4,4,16,4,4,0.699092970522,"""4/4""",73,0.898640293598,74.8946621823,13,0,1,Db,A2,lick
55.1328798186,0.188662131519,4,6,17,1,1,0.691292517007,"""4/4""",75,1.07933392212,77.3556282843,13,0,1,Db,A2,lick
55.3418594104,0.223492063492,4,6,17,1,3,0.691292517007,"""4/4""",77,0.911816855414,74.2355629544,13,0,1,Eb-7,B1,lick
