onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.9706122449,0.142857142857,4,2,1,2,1,0.371587301587,"""4/4""",68,0.853286528207,67.7201331768,1,1,1,G-79,A1,lick
4.15102040816,0.0775510204082,4,2,1,2,2,0.371587301587,"""4/4""",70,0.83775683633,71.6732600041,1,0,1,G-79,A1,lick
4.36734693878,0.118367346939,4,2,1,3,1,0.383764172336,"""4/4""",72,0.848908486016,71.6662461057,1,0,1,F-79,A1,lick
4.51836734694,0.514285714286,4,2,1,3,2,0.383764172336,"""4/4""",74,0.542087696897,67.5024403457,1,0,1,F-79,A1,lick
5.07346938776,0.183673469388,4,2,2,1,1,0.372426303855,"""4/4""",72,0.43656266372,66.8138606275,1,0,1,F-79,A1,lick
5.28979591837,0.138775510204,4,2,2,1,2,0.372426303855,"""4/4""",70,0.148042945205,65.2657544872,1,0,1,G-79,A1,lick
5.45714285714,0.179591836735,4,3,2,2,1,0.330453514739,"""4/4""",67,0.176934468916,64.322237944,1,0,1,G-79,A1,lick
5.68571428571,0.551020408163,4,3,2,2,3,0.330453514739,"""4/4""",65,0.56146301976,67.901049649,1,0,1,G-79,A1,lick
6.2612244898,0.171428571429,4,2,2,4,2,0.342789115646,"""4/4""",63,0.530126625043,68.4750985908,1,0,1,F-79,A1,~#-lick
6.48571428571,0.122448979592,4,2,3,1,1,0.37485260771,"""4/4""",67,0.708745129502,68.9822331688,1,0,1,F-79,A1,~#-lick
6.65306122449,0.30612244898,4,2,3,1,2,0.37485260771,"""4/4""",70,0.638673898674,69.7644503041,1,0,1,C-79,A1,~#-lick
7.01632653061,0.167346938776,4,2,3,2,2,0.342290249433,"""4/4""",68,0.538968067911,69.0617470107,1,0,1,C-79,A1,~#-lick
7.22040816327,0.142857142857,4,2,3,3,1,0.37,"""4/4""",65,0.409114565982,66.7797107982,1,0,1,Bb-79,A1,~#-lick
7.41224489796,0.159183673469,4,2,3,3,2,0.37,"""4/4""",61,0.242848422367,65.5492222463,1,0,1,Bb-79,A1,~#-lick
7.61224489796,0.167346938776,4,2,3,4,1,0.357414965986,"""4/4""",54,0.291840068908,65.7714339619,1,0,1,Bb-79,A1,~#-lick
7.81224489796,0.257142857143,4,2,3,4,2,0.357414965986,"""4/4""",56,0.323990657825,66.3683265748,1,0,1,Bb-79,A1,line_a
8.11428571429,0.118367346939,4,2,4,1,2,0.371587301587,"""4/4""",58,-0.200087320889,57.9290254008,1,0,1,Gb79,A1,line_a
8.30204081633,0.122448979592,4,2,4,2,1,0.349365079365,"""4/4""",62,-0.195386725921,57.7384975561,1,0,1,Gb79,A1,line_a
8.4612244898,0.163265306122,4,2,4,2,2,0.349365079365,"""4/4""",66,0.723867133023,68.4144121672,1,0,1,Gb79,A1,line_a
8.64897959184,0.167346938776,4,2,4,3,1,0.327551020408,"""4/4""",68,0.575776903375,68.8480286315,1,0,1,Gb79,A1,line_a
