onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.62222222222,0.174149659864,4,1,1,2,1,0.405578231293,"""4/4""",70,1.00288128168,73.9450073574,1,1,1,Bb7,A1,lick
5.05469387755,0.240907029478,4,1,1,3,1,0.405941043084,"""4/4""",70,0.42509414823,66.6391761175,1,0,1,Bb7,A1,lick
6.19537414966,0.233650793651,4,4,2,2,1,0.38612244898,"""4/4""",70,1.0895435589,71.5131355736,1,0,1,Eb7,A1,lick
6.52335600907,0.184308390023,4,4,2,2,4,0.38612244898,"""4/4""",73,0.336030253594,63.9434562161,1,0,1,Eb7,A1,lick
6.8673015873,0.134965986395,4,2,2,3,2,0.415646258503,"""4/4""",70,0.851390235148,70.5503654046,1,0,1,Eb7,A1,lick
7.05596371882,0.208979591837,4,2,2,4,1,0.413514739229,"""4/4""",67,0.427446759005,69.2527613628,1,0,1,Eb7,A1,lick
7.30408163265,0.432653061224,4,2,2,4,2,0.413514739229,"""4/4""",65,0.2331216814,54.0094880107,1,0,1,Eb7,A1,lick
9.05433106576,0.21768707483,4,2,4,1,1,0.398231292517,"""4/4""",68,0.989250946266,76.2696844396,2,1,1,Bb7,A1,lick
9.28798185941,0.124807256236,4,2,4,1,2,0.398231292517,"""4/4""",70,0.763736836273,73.6391042786,2,0,1,Bb7,A1,lick
9.45632653061,0.222040816327,4,2,4,2,1,0.403492063492,"""4/4""",68,0.870142751108,74.8284548545,2,0,1,Bb7,A1,lick
9.68997732426,0.133514739229,4,2,4,2,2,0.403492063492,"""4/4""",70,0.751293178251,71.941460518,2,0,1,Bb7,A1,lick
9.86993197279,0.224943310658,4,2,4,3,1,0.41664399093,"""4/4""",67,0.701261628489,73.4470802612,2,0,1,Bb7,A1,lick
10.1224489796,0.165442176871,4,2,4,3,2,0.41664399093,"""4/4""",65,0.3992549408,70.6903824475,2,0,1,Bb7,A1,lick
10.4780045351,0.203174603175,4,2,4,4,2,0.395260770975,"""4/4""",73,0.388522848267,66.7160010122,2,0,1,Bb7,A1,lick
10.8741950113,0.539863945578,4,2,5,1,2,0.387755102041,"""4/4""",67,0.548956216518,59.8845711471,2,0,1,Eb7,A1,lick
12.4546031746,0.130612244898,4,2,6,1,2,0.396054421769,"""4/4""",73,0.379425760793,69.8154914885,3,1,1,Eb7,A1,lick
12.6287528345,0.193015873016,4,2,6,2,1,0.388390022676,"""4/4""",75,0.749763323077,74.7543329795,3,0,1,Eb7,A1,lick
12.8595011338,0.133514739229,4,2,6,2,2,0.388390022676,"""4/4""",77,0.830388955191,74.0169168242,3,0,1,Eb7,A1,lick
13.0510657596,0.187210884354,4,1,6,3,1,0.403650793651,"""4/4""",70,0.547430243233,70.5287823339,3,0,1,Eb7,A1,lick
13.4298412698,0.187210884354,4,3,6,4,1,0.388344671202,"""4/4""",73,0.481539882492,64.775502868,3,0,1,Eb7,A1,lick
13.6794557823,0.132063492063,4,3,6,4,3,0.388344671202,"""4/4""",74,0.464243611205,68.7402905029,3,0,1,Eb7,A1,lick
