onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.33632653061,0.179954648526,4,4,2,4,2,0.383129251701,"""4/4""",63,0.927703984186,72.8300961386,1,1,1,Eb7,A1,lick
4.53950113379,0.174149659864,4,4,2,4,4,0.383129251701,"""4/4""",63,0.927221259859,74.1397675834,1,0,1,Eb7,A1,lick
4.71365079365,0.087074829932,4,4,3,1,2,0.375102040816,"""4/4""",65,0.910335033731,73.2718430018,1,0,1,Eb7,A1,lick
4.80072562358,0.145124716553,4,4,3,1,3,0.375102040816,"""4/4""",67,0.7826960908,72.0027212804,1,0,1,Eb7,A1,lick
4.97487528345,2.10721088435,4,1,3,2,1,0.405056689342,"""4/4""",63,0.827882629325,71.7374568878,1,0,1,Eb7,A1,lick
7.09369614512,0.0986848072562,4,4,4,3,3,0.383083900227,"""4/4""",61,0.600922553956,70.3819222671,1,0,1,Eb7,A1,lick
7.19238095238,0.150929705215,4,4,4,3,4,0.383083900227,"""4/4""",58,0.498819671094,67.3697537459,1,0,1,Eb7,A1,lick
7.36072562358,0.11029478458,4,3,4,4,1,0.396757369615,"""4/4""",61,0.644016198949,70.5220214284,1,0,1,Eb7,A1,lick
7.48263038549,0.11029478458,4,3,4,4,2,0.396757369615,"""4/4""",63,0.703850963208,72.6944299701,1,0,1,Eb7,A1,lick
7.59873015873,0.145124716553,4,3,4,4,3,0.396757369615,"""4/4""",65,0.948517265848,74.0966162718,1,0,1,Eb7,A1,lick
7.93541950113,0.116099773243,4,2,5,1,2,0.382222222222,"""4/4""",58,0.37274332617,65.850026778,1,0,1,Eb7,A1,lick
8.20825396825,0.11029478458,4,3,5,2,2,0.387278911565,"""4/4""",63,0.785985206953,72.1524802483,1,0,1,Eb7,A1,lick
8.35337868481,0.145124716553,4,3,5,2,3,0.387278911565,"""4/4""",65,0.924373477327,71.6189866549,1,0,1,Eb7,A1,lick
8.6146031746,0.0928798185941,4,3,5,3,2,0.377551020408,"""4/4""",66,0.884421359513,71.9483965594,1,0,1,Eb7,A1,lick
8.72489795918,0.11029478458,4,3,5,3,3,0.377551020408,"""4/4""",67,0.866281363052,72.6666291781,1,0,1,Eb7,A1,lick
8.84099773243,1.07392290249,4,1,5,4,1,0.375578231293,"""4/4""",63,0.927739938002,73.5177424371,1,0,1,Eb7,A1,lick
10.106122449,0.155102040816,4,3,6,3,2,0.38022675737,"""4/4""",61,0.782434449251,71.3739762213,1,0,1,Eb7,A1,lick
10.2693877551,0.134693877551,4,3,6,3,3,0.38022675737,"""4/4""",58,0.279769585167,66.0382678286,1,0,1,Eb7,A1,lick
10.4367346939,0.151020408163,4,4,6,4,1,0.387482993197,"""4/4""",61,0.551757490885,70.2642888676,1,0,1,Eb7,A1,lick
10.6040816327,0.122448979592,4,4,6,4,3,0.387482993197,"""4/4""",58,0.336483718182,66.1389727532,1,0,1,Eb7,A1,lick
10.7265306122,0.134693877551,4,4,6,4,4,0.387482993197,"""4/4""",56,0.393598666665,67.8994425731,1,0,1,Eb7,A1,lick
10.8612244898,0.102040816327,4,5,7,1,2,0.375873015873,"""4/4""",58,0.106784629388,65.066229133,1,0,1,Eb7,A1,lick
11.0081632653,0.0979591836735,4,5,7,1,4,0.375873015873,"""4/4""",54,0.0880103052245,65.6947897021,1,0,1,Eb7,A1,lick
11.106122449,0.122448979592,4,5,7,1,5,0.375873015873,"""4/4""",55,0.797281738292,65.2105953087,1,0,1,Eb7,A1,lick
11.2653061224,1.03265306122,4,2,7,2,2,0.382766439909,"""4/4""",51,0.371168472764,60.0753382042,1,0,1,Eb7,A1,lick
13.6693877551,0.126530612245,4,3,8,4,2,0.397029478458,"""4/4""",68,1.02334268145,73.804258392,2,1,1,Eb7,A1,#3+lick
13.8163265306,0.134693877551,4,3,8,4,3,0.397029478458,"""4/4""",68,1.02309842474,73.7586513137,2,0,1,Eb7,A1,#3+lick
13.9959183673,0.0979591836735,4,4,9,1,2,0.377619047619,"""4/4""",71,0.934668578495,74.6101622243,2,0,1,Ab7,A1,#3+lick
14.1183673469,0.126530612245,4,4,9,1,3,0.377619047619,"""4/4""",72,0.823389151574,73.6749963877,2,0,1,Ab7,A1,#3+lick
14.2448979592,0.983673469388,4,4,9,1,4,0.377619047619,"""4/4""",68,0.831006987735,73.1069212548,2,0,1,Ab7,A1,#3+lick
15.2489795918,0.0979591836735,4,3,9,4,2,0.37746031746,"""4/4""",66,0.554648017256,70.3132082343,2,0,1,Ab7,A1,#3+lick
15.3469387755,0.102040816327,4,3,9,4,3,0.37746031746,"""4/4""",63,0.631924631239,70.3232202663,2,0,1,Ab7,A1,#3+lick
15.4530612245,0.114285714286,4,3,10,1,1,0.387142857143,"""4/4""",66,0.483083241021,70.8899854789,2,0,1,Ab7,A1,#3+lick
15.5959183673,0.134693877551,4,3,10,1,2,0.387142857143,"""4/4""",68,0.417275354009,66.8960581959,2,0,1,Ab7,A1,#3+lick
15.7346938776,0.110204081633,4,3,10,1,3,0.387142857143,"""4/4""",70,0.659588447854,71.9181125213,2,0,1,Ab7,A1,#3+lick
