onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
5.07936507937,0.168344671202,4,2,0,3,1,0.394149659864,"""4/4""",65,0.715075795564,65.4106327427,1,1,-1,NC,I1,lick
5.31156462585,0.104489795918,4,2,0,3,2,0.394149659864,"""4/4""",67,0.837395094585,69.764469362,1,0,-1,NC,I1,lick
5.51473922902,0.174149659864,4,1,0,4,1,0.392721088435,"""4/4""",69,0.812425666907,69.1508065217,1,0,-1,NC,I1,lick
5.86303854875,0.2989569161,4,1,1,1,1,0.411428571429,"""4/4""",70,0.83102988355,69.5924453298,1,0,1,Bb6,A1,lick
6.2780952381,0.185759637188,4,2,1,2,1,0.407074829932,"""4/4""",77,1.03682685965,73.7566403978,1,0,1,Bb6,A1,lick
6.50158730159,0.148027210884,4,2,1,2,2,0.407074829932,"""4/4""",77,1.0,73.3081819904,1,0,1,Bb6,A1,lick
6.69315192744,0.32798185941,4,1,1,3,1,0.392766439909,"""4/4""",76,0.926146911706,71.7026842647,1,0,1,G7,A1,lick
7.06176870748,0.240907029478,4,4,1,4,1,0.412267573696,"""4/4""",77,0.963606096728,71.4207653797,1,0,1,G7,A1,lick
7.35782312925,0.087074829932,4,4,1,4,4,0.412267573696,"""4/4""",72,0.911611340149,63.9001966844,1,0,1,G7,A1,lick
7.4652154195,0.203174603175,4,4,2,1,1,0.396326530612,"""4/4""",74,0.823877935889,69.4954850025,1,0,1,C-7,A1,lick
7.78158730159,0.232199546485,4,4,2,1,4,0.396326530612,"""4/4""",70,0.861127972449,67.4188741266,1,0,1,C-7,A1,lick
8.15310657596,0.0754648526077,4,2,2,2,2,0.412335600907,"""4/4""",70,0.807327274781,62.2402367919,2,1,1,C-7,A1,lick
8.2314739229,0.0377324263039,4,4,2,3,1,0.39283446712,"""4/4""",69,0.745804818038,65.3301713695,2,0,1,C-7,A1,lick
8.3243537415,0.171247165533,4,4,2,3,2,0.39283446712,"""4/4""",65,0.437969226481,59.8788199255,2,0,1,F7,A1,~#lick
8.53623582766,0.150929705215,4,4,2,3,4,0.39283446712,"""4/4""",67,0.759576302186,68.0055276207,2,0,1,F7,A1,~#lick
8.69587301587,0.240907029478,4,1,2,4,1,0.397006802721,"""4/4""",69,0.713863663527,67.1542044008,2,0,1,F7/Eb,A1,~#lick
9.09641723356,0.284444444444,4,1,3,1,1,0.411428571429,"""4/4""",70,0.793008614163,68.1689130614,2,0,1,D-7,A1,~#lick
9.75818594104,0.203174603175,4,2,3,2,2,0.414399092971,"""4/4""",77,1.06850924239,71.071485147,2,0,1,D-7,A1,~#lick
9.99038548753,0.345396825397,4,1,3,3,1,0.429954648526,"""4/4""",76,0.863705861468,70.9797428967,2,0,1,G7,A1,~#lick
10.3590022676,0.240907029478,4,3,3,4,1,0.412267573696,"""4/4""",77,0.897743030322,70.5032756951,2,0,1,G7,A1,~#lick
10.6405442177,0.13641723356,4,3,3,4,3,0.412267573696,"""4/4""",73,0.671174067356,66.7950592596,2,0,1,G7,A1,~#lick
10.8030839002,0.168344671202,4,4,4,1,2,0.391904761905,"""4/4""",74,0.668490366476,66.1383091919,2,0,1,C-7,A1,~#lick
