onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.2,0.265306122449,4,1,0,2,1,0.31589569161,"""4/4""",60,0.680123847936,68.2894116547,1,1,-1,NC,I1,lick
4.47755102041,0.191836734694,4,3,0,3,1,0.32798185941,"""4/4""",64,0.579944409851,70.4384071136,1,0,-1,NC,I1,lick
4.71020408163,0.0857142857143,4,3,0,3,3,0.32798185941,"""4/4""",68,0.553250200413,70.7562291309,1,0,-1,NC,I1,lick
4.84081632653,0.145124716553,4,2,0,4,1,0.334512471655,"""4/4""",70,0.595304710716,72.3209003025,1,0,-1,NC,I1,lick
5.0,0.121904761905,4,2,0,4,2,0.334512471655,"""4/4""",72,1.02783611591,75.5986146673,1,0,-1,NC,I1,lick
5.15102040816,0.214784580499,4,1,1,1,1,0.315646258503,"""4/4""",68,0.788899830276,73.1806602463,1,0,-1,NC,I1,lick
5.51020408163,0.183673469388,4,2,1,2,1,0.304761904762,"""4/4""",68,0.765854545304,73.3136237202,1,0,1,F-7,A1,lick
5.69387755102,0.087074829932,4,2,1,2,2,0.304761904762,"""4/4""",65,-0.442601975171,58.9567569004,1,0,1,F-7,A1,lick
5.81632653061,0.484716553288,4,1,1,3,1,0.316371882086,"""4/4""",68,0.820758903171,66.0070488668,1,0,1,F-7,A1,lick
6.3306122449,0.156734693878,4,2,1,4,2,0.325079365079,"""4/4""",68,0.813004960073,72.9992434693,1,0,1,F-7,A1,lick
6.67755102041,0.220589569161,4,4,2,1,4,0.326757369615,"""4/4""",68,0.939522092152,71.3003350332,1,0,1,Bb-7,A1,lick
7.04897959184,0.223492063492,4,4,2,3,1,0.307074829932,"""4/4""",68,0.8754264528,73.2003254519,1,0,1,Bb-7,A1,lick
7.32244897959,0.51664399093,4,4,2,3,4,0.307074829932,"""4/4""",68,0.848989784489,64.5348719991,1,0,1,Bb-7,A1,lick
7.96734693878,0.0957823129252,4,4,3,1,4,0.332040816327,"""4/4""",67,0.935388410217,74.1345838732,1,0,1,Eb7,A1,lick
8.07346938776,0.261224489796,4,1,3,2,1,0.328594104308,"""4/4""",68,0.538075036675,69.1668734005,1,0,1,Eb7,A1,lick
8.37551020408,0.182857142857,4,3,3,3,1,0.332857142857,"""4/4""",65,0.394648647283,70.4347811411,1,0,1,Eb7,A1,lick
8.60408163265,0.0812698412698,4,3,3,3,3,0.332857142857,"""4/4""",61,0.687368541629,71.5180072301,1,0,1,Eb7,A1,lick
8.71020408163,0.182857142857,4,1,3,4,1,0.316825396825,"""4/4""",58,-0.0772082754596,61.665020311,1,0,1,Eb7,A1,lick
8.9977324263,0.444081632653,4,1,4,1,1,0.303560090703,"""4/4""",63,0.7351415843,66.3329683911,1,0,1,Eb7,A1,lick
9.50566893424,0.156734693878,4,2,4,2,2,0.31253968254,"""4/4""",60,0.519052250462,71.4490258179,1,0,1,Abj7,A1,lick
