onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.51020408163,0.204081632653,4,2,0,3,1,0.887256235828,"""4/4""",77,1.02991859883,74.7855653479,1,1,-1,F7,I1,lick
3.91836734694,0.285714285714,4,2,0,3,2,0.887256235828,"""4/4""",77,1.05164432085,74.5718102464,1,0,-1,F7,I1,lick
4.30204081633,0.269387755102,4,2,0,4,1,0.837414965986,"""4/4""",73,0.903188227648,74.0607668549,1,0,-1,F7,I1,lick
4.8,0.29387755102,4,2,0,4,2,0.837414965986,"""4/4""",74,0.843006304531,72.7321236424,1,0,-1,F7,I1,lick
5.10204081633,0.0897959183673,4,4,1,1,1,0.894013605442,"""4/4""",75,0.991749202341,71.5486357783,1,0,-1,F7,I1,lick
5.19183673469,1.31428571429,4,4,1,1,2,0.894013605442,"""4/4""",77,0.998975994496,70.387263696,1,0,1,Bb7,A1,lick
6.5306122449,0.130612244898,4,8,1,2,6,0.857505668934,"""4/4""",74,0.641055154809,72.045456056,1,0,1,Bb7,A1,lick
6.6693877551,0.10612244898,4,8,1,2,7,0.857505668934,"""4/4""",72,0.444672203298,69.2987494334,1,0,1,Bb7,A1,lick
6.80816326531,0.0979591836735,4,8,1,2,8,0.857505668934,"""4/4""",70,-0.183622314721,62.5386005909,1,0,1,Bb7,A1,lick
6.94693877551,0.742857142857,4,1,1,3,1,0.838616780045,"""4/4""",65,0.441245984383,60.1906557052,1,0,1,Bb7,A1,lick
8.52172335601,0.0816326530612,4,8,1,4,8,0.875260770975,"""4/4""",77,-1.14709039238,49.7691828026,2,1,1,Bb7,A1,lick
8.69387755102,2.06530612245,4,1,2,1,1,0.89380952381,"""4/4""",79,1.05982439383,67.7839638691,2,0,1,Eb7,A1,lick
10.7682539683,0.255419501134,4,4,2,3,3,0.856961451247,"""4/4""",74,0.585967027639,69.1986123519,2,0,1,Eb7,A1,lick
11.046893424,0.27283446712,4,4,2,3,4,0.856961451247,"""4/4""",75,0.67098904453,70.9248697785,2,0,1,Eb7,A1,lick
11.3255328798,0.301859410431,4,4,2,4,2,0.801723356009,"""4/4""",74,0.585081770966,68.4309304294,2,0,1,Eb7,A1,lick
