onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
8.75102040816,0.122448979592,4,8,0,4,3,0.843832199546,"""4/4""",53,1.03201958581,76.016884966,1,1,-1,NC,I1,theme:t1
8.92653061224,0.179591836735,4,8,0,4,5,0.843832199546,"""4/4""",54,1.02651436169,77.0136376305,1,0,-1,NC,I1,theme:t1
9.11020408163,0.114285714286,4,8,0,4,7,0.843832199546,"""4/4""",53,0.676985864765,70.2645003297,1,0,-1,NC,I1,theme:t1
9.27346938776,0.126530612245,4,8,0,4,8,0.843832199546,"""4/4""",51,0.549485700059,69.8427130725,1,0,-1,NC,I1,theme:t1
9.4273015873,1.67764172336,4,1,1,1,1,0.849160997732,"""4/4""",53,0.714115059608,68.6473368925,1,0,1,Bb-7,A1,theme:t1
11.5345124717,0.0928798185941,4,6,1,3,4,0.888548752834,"""4/4""",54,0.502728326431,71.4999100929,2,1,1,Bb-7,A1,theme:t1-2
11.6448072562,0.0522448979592,4,6,1,3,5,0.888548752834,"""4/4""",55,0.545476423743,71.6497334166,2,0,1,Bb-7,A1,theme:t1-2
11.7260770975,0.51664399093,4,6,1,3,6,0.888548752834,"""4/4""",56,0.56101227596,71.4490662711,2,0,1,Bb-7,A1,theme:t1-2
12.2717460317,0.208979591837,4,3,1,4,2,0.853083900227,"""4/4""",60,0.762973496693,75.0518313595,2,0,1,Bb-7,A1,theme:t1-2
12.5271655329,0.197369614512,4,3,1,4,3,0.853083900227,"""4/4""",63,0.495442617118,71.9814734623,2,0,1,Bb-7,A1,theme:t1-2
12.7883900227,0.104489795918,4,4,2,1,1,0.814761904762,"""4/4""",64,0.452504183076,70.2861275085,2,0,1,Bb-7,A1,theme:t1-2
12.9335147392,0.214784580499,4,4,2,1,2,0.814761904762,"""4/4""",65,0.543503468263,71.2610544383,2,0,1,Gb7,A1,theme:t1-2
13.2063492063,0.220589569161,4,4,2,1,3,0.814761904762,"""4/4""",68,0.566570504666,70.3846130979,2,0,1,Gb7,A1,theme:t1-2
13.4907936508,0.830113378685,4,4,2,1,4,0.814761904762,"""4/4""",65,0.366711806239,59.996546527,2,0,1,Gb7,A1,theme:t1-2
14.6808163265,0.168344671202,4,6,2,3,3,0.824421768707,"""4/4""",64,0.679028236553,71.8248985318,3,1,1,E7,A1,theme:t2-3
14.9246258503,0.214784580499,4,6,2,3,5,0.824421768707,"""4/4""",61,0.550996098793,71.8837771001,3,0,1,E7,A1,theme:t2-3
15.1742403628,0.255419501134,4,6,2,3,6,0.824421768707,"""4/4""",62,0.40235802441,69.53951914,3,0,1,E7,A1,theme:t2-3
