onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.56734693878,0.232653061224,4,3,1,2,1,0.902040816327,"""4/4""",67,0.735283232486,62.5827251659,1,1,1,F-7,A1,melody
3.8612244898,0.175510204082,4,3,1,2,2,0.902040816327,"""4/4""",68,0.740237540733,64.6032598841,1,0,1,F-7,A1,melody
4.08163265306,0.220408163265,4,3,1,2,3,0.902040816327,"""4/4""",67,0.515276828199,60.4356995105,1,0,1,F-7,A1,melody
4.43501133787,0.5979138322,4,4,1,3,1,0.960158730159,"""4/4""",67,0.680438453788,48.7595523954,1,0,1,Bb7,A1,melody
5.20126984127,0.155102040816,4,4,1,3,4,0.960158730159,"""4/4""",65,0.595210867382,61.0539737351,1,0,1,Bb7,A1,melody
5.47265306122,0.257142857143,4,2,1,4,1,0.872222222222,"""4/4""",67,0.775160464237,66.2149244441,1,0,1,Bb7,A1,melody
5.85714285714,0.25306122449,4,2,1,4,2,0.872222222222,"""4/4""",68,0.764693788492,63.5291280089,1,0,1,Bb7,A1,melody
6.21859410431,0.208163265306,4,2,2,1,1,0.895532879819,"""4/4""",70,0.775794724367,66.0945449807,1,0,1,Ebj7,A1,melody
6.63945578231,0.848979591837,4,2,2,1,2,0.895532879819,"""4/4""",70,0.757591955562,53.8424384033,1,0,1,Ebj7,A1,melody
9.30684807256,0.0740136054422,4,5,2,4,3,0.890657596372,"""4/4""",57,0.190341625236,53.3849283331,2,1,1,C-7,A1,#-melody
9.39102040816,0.0914285714286,4,5,2,4,4,0.890657596372,"""4/4""",58,-0.00225003552357,51.2438721426,2,0,1,C-7,A1,#-melody
9.54693877551,0.195918367347,4,5,2,4,5,0.890657596372,"""4/4""",60,0.257461264279,55.0153928606,2,0,1,C-7,A1,#-melody
9.85510204082,0.220408163265,4,3,3,1,1,0.932562358277,"""4/4""",62,0.493436690464,58.9893395941,2,0,1,Dm7b5,A1,#-melody
10.2073469388,0.302585034014,4,3,3,1,2,0.932562358277,"""4/4""",63,0.501634445344,59.9569642352,2,0,1,Dm7b5,A1,#-melody
10.5326530612,0.187755102041,4,3,3,1,3,0.932562358277,"""4/4""",62,0.194963580872,54.66428499,2,0,1,Dm7b5,A1,#-melody
10.9142857143,1.84081632653,4,1,3,2,1,0.889070294785,"""4/4""",61,0.252539247566,49.4331585756,2,0,1,Dm7b5,A1,#-melody
12.9632653061,0.187755102041,4,4,3,4,3,0.897959183673,"""4/4""",62,0.344708714893,56.3707749315,2,0,1,G79b,A1,#-melody
