onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
7.54648526077,0.150929705215,4,10,1,1,4,1.00709750567,"""4/4""",70,1.11055289753,71.7651068089,1,1,1,Ebj7,A1,melody
7.70321995465,0.150929705215,4,10,1,1,5,1.00709750567,"""4/4""",72,0.983906044856,72.0083784514,1,0,1,Ebj7,A1,melody
7.86575963719,0.208979591837,4,10,1,1,7,1.00709750567,"""4/4""",74,1.09505225491,71.8922718142,1,0,1,Ebj7,A1,melody
8.08634920635,0.0638548752834,4,10,1,1,9,1.00709750567,"""4/4""",75,0.399786926975,60.4645447526,1,0,1,Ebj7,A1,melody
8.17342403628,0.145124716553,4,10,1,1,10,1.00709750567,"""4/4""",74,-0.513966794447,58.2135797299,1,0,1,Ebj7,A1,melody
8.34176870748,1.27129251701,4,1,1,2,1,1.04761904762,"""4/4""",70,0.875131805554,71.8720178518,1,0,1,Ebj7,A1,melody
9.64789115646,0.0638548752834,4,4,1,3,2,1.03229024943,"""4/4""",67,0.720465603311,69.1734103878,1,0,1,Eo7,A1,melody
9.71174603175,0.16253968254,4,4,1,3,3,1.03229024943,"""4/4""",68,0.933674283728,69.3086937218,1,0,1,Eo7,A1,melody
9.88009070295,1.18421768707,4,4,1,3,4,1.03229024943,"""4/4""",67,0.84318188664,69.098588584,1,0,1,Eo7,A1,melody
11.1107482993,0.133514739229,4,6,1,4,5,1.05732426304,"""4/4""",70,0.884787100361,70.8777484136,1,0,1,Eo7,A1,melody
11.2674829932,0.19156462585,4,6,1,4,6,1.05732426304,"""4/4""",67,0.84889665008,70.4068253821,1,0,1,Eo7,A1,melody
11.4648526077,0.319274376417,4,2,2,1,1,1.01272108844,"""4/4""",68,0.779281931044,68.9789977552,1,0,1,F-7,A1,melody
11.8073469388,0.11029478458,4,2,2,1,2,1.01272108844,"""4/4""",65,-0.258831121057,56.3509434474,1,0,1,F-7,A1,melody
13.2411791383,0.208979591837,4,4,2,2,4,1.06163265306,"""4/4""",70,0.962433952746,70.9853122666,2,1,1,F-7,A1,lick
13.4559637188,0.267029478458,4,4,2,3,1,1.02818594104,"""4/4""",69,0.875512849487,71.2073146518,2,0,1,F-7,A1,lick
13.7287981859,0.133514739229,4,4,2,3,2,1.02818594104,"""4/4""",74,0.954935273326,66.9447755128,2,0,1,Bb7,A1,lick
15.2613151927,0.168344671202,4,8,2,4,7,1.00682539683,"""4/4""",72,0.99536091497,72.0461372511,3,1,1,Bb7,A1,melody
15.4412698413,0.214784580499,4,8,2,4,8,1.00682539683,"""4/4""",74,0.976088967929,72.5439511043,3,0,1,Bb7,A1,melody
15.7082993197,0.0696598639456,4,6,3,1,2,1.01265306122,"""4/4""",77,1.16202042592,73.8092428557,3,0,1,Ebj7,A1,melody
15.8,0.0571428571429,4,6,3,1,3,1.01265306122,"""4/4""",76,0.377742721869,65.6801636418,3,0,1,Ebj7,A1,melody
15.8653061224,0.0938775510204,4,6,3,1,4,1.01265306122,"""4/4""",75,0.886304349937,72.0996860765,3,0,1,Ebj7,A1,melody
15.9673469388,0.171428571429,4,6,3,1,5,1.01265306122,"""4/4""",74,0.839733059722,69.7858732994,3,0,1,Ebj7,A1,melody
16.2204081633,0.122448979592,4,6,3,1,6,1.01265306122,"""4/4""",72,0.645458999696,65.781750799,3,0,1,Ebj7,A1,melody
16.5297052154,0.754648526077,4,4,3,2,1,1.00303854875,"""4/4""",70,0.73562843732,70.6856222263,3,0,1,Ebj7,A1,melody
17.3075736961,0.0725623582766,4,4,3,2,4,1.00303854875,"""4/4""",67,0.31281023567,64.7432314179,3,0,1,Ebj7,A1,melody
