onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.44235827664,0.16253968254,4,8,1,3,4,0.539863945578,"""4/4""",48,0.411051596902,65.3674447106,1,1,1,Eb7,A1,line_w_asdl
3.77324263039,0.150929705215,4,8,1,3,8,0.539863945578,"""4/4""",53,0.893892037428,70.3405290116,1,0,1,Eb7,A1,line_w_asdl
3.95609977324,0.177052154195,4,3,1,4,2,0.542993197279,"""4/4""",55,1.13829675552,72.2097134113,1,0,1,Eb7,A1,line_w_asdl
4.18469387755,0.159637188209,4,3,1,4,3,0.542993197279,"""4/4""",60,0.999945180359,70.0629731098,1,0,1,Eb7,A1,line_w_asdl
4.41759637188,0.165442176871,4,2,2,1,1,0.522222222222,"""4/4""",65,0.989799683938,72.7092011152,1,0,1,Am7b5,A1,line_w_asdl
4.67591836735,0.185759637188,4,2,2,1,2,0.522222222222,"""4/4""",67,1.04260116429,72.9713043174,1,0,1,Am7b5,A1,line_w_asdl
4.87038548753,0.168344671202,4,4,2,2,1,0.542517006803,"""4/4""",65,0.855145988958,72.1936411839,1,0,1,Am7b5,A1,line_w_asdl
5.12653061224,0.173424036281,4,4,2,2,3,0.542517006803,"""4/4""",67,1.03407133434,73.2134716346,1,0,1,Am7b5,A1,line_w_asdl
5.29995464853,0.16253968254,4,4,2,2,4,0.542517006803,"""4/4""",65,0.847311208823,71.4458889152,1,0,1,Am7b5,A1,line_w_asdl
5.540861678,0.197369614512,4,3,2,3,2,0.533854875283,"""4/4""",63,0.886010580294,72.4650585771,1,0,1,Ab7,A1,line_w_asdl
5.7556462585,0.185759637188,4,3,2,3,3,0.533854875283,"""4/4""",65,0.938433697366,72.7014970968,1,0,1,Ab7,A1,line_w_asdl
5.979138322,0.208979591837,4,6,2,4,1,0.555396825397,"""4/4""",63,0.862071713413,69.1136468817,1,0,1,Ab7,A1,line_w_asdl
6.25204081633,0.159637188209,4,6,2,4,4,0.555396825397,"""4/4""",65,1.07718609352,73.6967044211,1,0,1,Ab7,A1,line_w_asdl
6.45,0.113197278912,4,6,2,4,6,0.555396825397,"""4/4""",63,0.918221733276,73.6370516966,1,0,1,Ab7,A1,line_w_asdl
6.57124716553,0.208979591837,4,2,3,1,1,0.530589569161,"""4/4""",60,0.580503404237,70.2121849075,1,0,1,C-,A1,line_w_asdl
6.80344671202,0.142222222222,4,2,3,1,2,0.530589569161,"""4/4""",58,0.784641861918,70.7403042341,1,0,1,C-,A1,line_w_asdl
7.07047619048,0.159637188209,4,3,3,2,1,0.513741496599,"""4/4""",60,0.808652314735,72.0618062689,1,0,1,C-,A1,line_w_asdl
7.26204081633,0.133514739229,4,3,3,2,2,0.513741496599,"""4/4""",58,0.748741721365,69.6181847408,1,0,1,C-,A1,line_w_asdl
7.45941043084,0.150929705215,4,3,3,2,3,0.513741496599,"""4/4""",60,0.858942606504,72.5626338043,1,0,1,C-,A1,line_w_asdl
7.79179138322,0.0653514739229,4,4,3,3,3,0.50358276644,"""4/4""",53,0.57641076145,68.6075149948,1,0,1,Ab7,A1,line_a
7.86612244898,0.15664399093,4,4,3,3,4,0.50358276644,"""4/4""",54,0.686091008995,70.886399248,1,0,1,Ab7,A1,line_a
8.15891156463,0.32798185941,4,4,3,4,2,0.547573696145,"""4/4""",53,0.632778223104,70.9678422846,1,0,1,Ab7,A1,line_a
8.51428571429,0.142222222222,4,4,3,4,4,0.547573696145,"""4/4""",51,0.714697156047,69.1151365507,1,0,1,Ab7,A1,line_a
8.78875283447,0.142222222222,4,3,4,1,2,0.511496598639,"""4/4""",54,0.819300134109,71.7787686737,1,0,1,Dm7b5,A1,line_a
8.93097505669,0.194467120181,4,3,4,1,3,0.511496598639,"""4/4""",55,1.06895321006,71.613584727,1,0,1,Dm7b5,A1,line_a
9.12544217687,1.06231292517,4,1,4,2,1,0.527142857143,"""4/4""",58,0.868784615929,70.7842259022,1,0,1,Dm7b5,A1,line_a
10.2746485261,0.085306122449,4,5,4,4,2,0.48380952381,"""4/4""",61,0.905434112014,70.2302407007,1,0,1,G7,A1,line_a
10.3759183673,0.0439002267574,4,5,4,4,3,0.48380952381,"""4/4""",63,1.00350412084,68.6682650231,1,0,1,G7,A1,line_a
10.4238095238,0.0613605442177,4,5,4,4,4,0.48380952381,"""4/4""",66,1.03687808381,72.3748462678,1,0,1,G7,A1,line_a
10.5011337868,0.171247165533,4,5,4,4,5,0.48380952381,"""4/4""",67,0.918373200506,66.528221511,1,0,1,G7,A1,line_a
11.506122449,0.116326530612,4,6,5,2,5,0.502108843537,"""4/4""",67,1.126260386,74.5645818207,2,1,1,C-,A1,line_d
11.6346938776,0.102040816327,4,6,5,2,6,0.502108843537,"""4/4""",65,0.713127794296,70.5601374929,2,0,1,C-,A1,line_d
11.8326530612,0.110204081633,4,4,5,3,2,0.508027210884,"""4/4""",63,0.746885732083,71.0831585778,2,0,1,Eb7,A1,line_d
11.9510204082,0.116326530612,4,4,5,3,3,0.508027210884,"""4/4""",60,0.152590628749,64.8109835337,2,0,1,Eb7,A1,line_d
12.1970068027,0.534058956916,4,1,5,4,1,0.528752834467,"""4/4""",60,0.577367575383,55.9188686929,2,0,1,Eb7,A1,line_d
13.1040816327,0.118367346939,4,2,6,1,2,0.506984126984,"""4/4""",64,0.962994057753,72.8005927395,3,1,1,Am7b5,A1,line_w
13.2428571429,0.551020408163,4,1,6,2,1,0.514195011338,"""4/4""",65,0.836357381292,72.1156128994,3,0,1,Am7b5,A1,line_w
13.8653061224,0.114285714286,4,4,6,3,2,0.51,"""4/4""",63,1.03240894958,73.2474468108,3,0,1,Ab7,A1,line_w
13.9959183673,0.144897959184,4,4,6,3,3,0.51,"""4/4""",60,0.532639017503,68.2500067106,3,0,1,Ab7,A1,line_w
