onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.29591836735,0.0948979591837,4,2,-1,1,1,0.241632653061,"""4/4""",65,0.842314463809,69.7043688873,1,1,-1,NC,I1,line_w_a
4.40408163265,0.0836734693878,4,2,-1,1,2,0.241632653061,"""4/4""",64,0.392825428776,67.9905209052,1,0,-1,NC,I1,line_w_a
4.5112244898,0.0969387755102,4,2,-1,2,1,0.242857142857,"""4/4""",63,0.091964385494,62.9181729974,1,0,-1,NC,I1,line_w_a
4.60918367347,0.110204081633,4,2,-1,2,2,0.242857142857,"""4/4""",65,0.66634430086,70.1449738884,1,0,-1,NC,I1,line_w_a
4.73673469388,0.0959183673469,4,4,-1,3,1,0.261224489796,"""4/4""",66,0.619737399817,69.6979458519,1,0,-1,NC,I1,line_w_a
4.84387755102,0.109183673469,4,4,-1,3,3,0.261224489796,"""4/4""",68,0.984854482355,73.3294184197,1,0,-1,NC,I1,line_w_a
4.96224489796,0.110204081633,4,4,-1,3,4,0.261224489796,"""4/4""",69,0.830702507843,70.6858553528,1,0,-1,NC,I1,line_w_a
5.0806122449,0.116326530612,4,2,-1,4,2,0.214285714286,"""4/4""",71,0.935034324073,72.9856662296,1,0,-1,NC,I1,line_w_a
5.20612244898,0.110204081633,4,2,0,1,1,0.248979591837,"""4/4""",73,0.999329248864,73.4216113173,1,0,-1,NC,I1,line_w_a
5.32040816327,0.113265306122,4,2,0,1,2,0.248979591837,"""4/4""",76,1.09597042774,72.9848443946,1,0,-1,NC,I1,line_w_a
5.45204081633,0.0867346938776,4,2,0,2,1,0.244897959184,"""4/4""",75,0.972246698728,71.9967715745,1,0,-1,NC,I1,line_w_a
5.55,0.120408163265,4,2,0,2,2,0.244897959184,"""4/4""",73,0.858682807777,73.2217706441,1,0,-1,NC,I1,line_w_a
5.68673469388,0.123469387755,4,2,0,3,1,0.223673469388,"""4/4""",71,0.717561295525,72.2545581445,1,0,-1,NC,I1,line_w_a
5.83163265306,0.0683673469388,4,2,0,3,2,0.223673469388,"""4/4""",69,-0.476911119365,54.5543002244,1,0,-1,NC,I1,line_w_a
5.90408163265,0.190816326531,4,1,0,4,1,0.238004535147,"""4/4""",74,1.16125492277,74.2051278249,1,0,-1,NC,I1,line_w_a
6.19392290249,0.235102040816,4,1,1,1,1,0.270634920635,"""4/4""",71,0.778053951422,72.156457216,1,0,1,G7,A1,~lick
6.46530612245,0.139319727891,4,3,1,2,1,0.259909297052,"""4/4""",74,1.09286940699,73.1743409562,1,0,1,G7,A1,~lick
6.62755102041,0.0704081632653,4,3,1,2,3,0.259909297052,"""4/4""",69,0.356341914905,65.3502700496,1,0,1,G7,A1,~lick
6.91632653061,0.0520408163265,4,4,1,3,4,0.259841269841,"""4/4""",69,0.574690839431,66.2492529709,1,0,1,G7,A1,~lick
7.69693877551,0.113265306122,4,2,2,3,1,0.243650793651,"""4/4""",75,0.861397367104,72.9615970305,2,1,1,G-7,A1,#lick
7.81836734694,0.111224489796,4,2,2,3,2,0.243650793651,"""4/4""",73,0.70630831832,68.1522168801,2,0,1,C7,A1,#lick
7.95408163265,0.0938775510204,4,2,2,4,1,0.243832199546,"""4/4""",72,0.830938107299,69.0729280046,2,0,1,C7,A1,#lick
8.07551020408,0.1,4,2,2,4,2,0.243832199546,"""4/4""",70,0.556423385095,67.896604885,2,0,1,C7,A1,#lick
