onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.84489795918,0.310204081633,4,4,1,1,1,0.949160997732,"""4/4""",58,0.697758150568,67.2998110178,1,1,1,Bb7,A1,quote:?
5.33163265306,0.27283446712,4,4,1,1,3,0.949160997732,"""4/4""",53,0.228361158164,63.3121973627,1,0,1,Bb7,A1,quote:?
5.64825396825,0.24380952381,4,4,1,1,4,0.949160997732,"""4/4""",60,0.652049789158,65.1536898638,1,0,1,Bb7,A1,quote:?
6.15306122449,0.0928571428571,4,12,1,2,6,0.961088435374,"""4/4""",53,-0.271915267331,54.0416239697,1,0,1,Bb7,A1,quote:?
6.25306122449,0.278571428571,4,12,1,2,7,0.961088435374,"""4/4""",58,0.266920091835,63.0514438684,1,0,1,Bb7,A1,quote:?
6.54367346939,0.15306122449,4,12,1,2,10,0.961088435374,"""4/4""",60,0.628914271098,68.8266335848,1,0,1,Bb7,A1,quote:?
6.70408163265,0.515306122449,4,12,1,2,12,0.961088435374,"""4/4""",62,0.471838176252,66.3569809599,1,0,1,Bb7,A1,quote:?
7.23469387755,0.228571428571,4,2,1,3,2,0.919727891156,"""4/4""",58,0.165482001661,59.8159980709,1,0,1,Bb7,A1,quote:?
7.73514739229,0.251065759637,4,1,1,4,1,0.974149659864,"""4/4""",65,0.693916648312,69.4872202068,1,0,1,Bb7,A1,quote:?
8.99795918367,0.282653061224,4,11,2,1,5,0.914058956916,"""4/4""",51,-0.106299013393,57.2627611815,2,1,1,Eb7,A1,lick
9.28988662132,0.123718820862,4,11,2,1,9,0.914058956916,"""4/4""",55,0.14769656582,61.2785634713,2,0,1,Eb7,A1,lick
9.41859410431,0.0738321995465,4,11,2,1,10,0.914058956916,"""4/4""",58,0.405218322921,63.703672841,2,0,1,Eb7,A1,lick
9.4947845805,0.177052154195,4,11,2,1,11,0.914058956916,"""4/4""",60,0.643409844974,66.4417216327,2,0,1,Eb7,A1,lick
9.68272108844,0.26485260771,4,6,2,2,2,0.983900226757,"""4/4""",61,0.599349204699,68.3345731193,2,0,1,Eb7,A1,lick
10.0192290249,0.0573696145125,4,6,2,2,4,0.983900226757,"""4/4""",58,0.14114332381,58.9550357288,2,0,1,Eb7,A1,lick
10.0908163265,0.257142857143,4,6,2,2,5,0.983900226757,"""4/4""",60,0.628633642548,68.8496916405,2,0,1,Eb7,A1,lick
10.3691609977,0.169795918367,4,6,2,2,6,0.983900226757,"""4/4""",61,0.563630719779,67.6031472518,2,0,1,Eb7,A1,lick
