onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
8.71328798186,0.255419501134,4,4,1,4,4,0.456961451247,"""4/4""",58,0.666889458556,69.6876151613,1,1,1,F7,A1,fragment
8.9977324263,0.232199546485,4,2,2,1,2,0.46589569161,"""4/4""",57,0.543635381587,68.7799068234,1,0,1,Bb7,A1,fragment
10.5650793651,0.239455782313,4,2,2,4,2,0.491814058957,"""4/4""",58,0.758101188179,68.5130297301,2,1,1,Bb7,A1,#lick
10.8204081633,0.216326530612,4,4,3,1,2,0.456825396825,"""4/4""",57,0.518012793287,69.389320561,2,0,1,F7,A1,#lick
11.0816326531,0.232653061224,4,4,3,1,4,0.456825396825,"""4/4""",58,0.710580025474,68.1330900933,2,0,1,F7,A1,#lick
11.3224489796,0.167346938776,4,4,3,2,2,0.466802721088,"""4/4""",57,0.632171980632,69.8364821637,2,0,1,F7,A1,#lick
11.5469387755,0.277551020408,4,4,3,2,4,0.466802721088,"""4/4""",58,0.637423456605,61.9419294157,2,0,1,F7,A1,#lick
11.8326530612,0.2,4,2,3,3,2,0.467052154195,"""4/4""",57,0.459947961624,65.655383826,2,0,1,F7,A1,#lick
12.2020861678,0.268480725624,4,4,3,4,2,0.491519274376,"""4/4""",53,0.540488386017,64.5005478361,2,0,1,F7,A1,#lick
12.4807256236,0.21768707483,4,4,3,4,4,0.491519274376,"""4/4""",51,0.509048305987,66.3872081191,2,0,1,F7,A1,#lick
13.5111111111,0.181405895692,4,2,4,3,1,0.466848072562,"""4/4""",61,0.995751185162,69.872799262,3,1,1,F7,A1,lick
13.7070294785,0.522448979592,4,2,4,3,2,0.466848072562,"""4/4""",62,0.816614875384,71.6164825737,3,0,1,F7,A1,lick
14.2570521542,0.185759637188,4,2,4,4,2,0.447188208617,"""4/4""",60,0.660371438993,69.952538716,3,0,1,F7,A1,lick
14.5995464853,0.188662131519,4,3,5,1,2,0.476530612245,"""4/4""",53,0.0263986067333,63.1218703177,3,0,1,Bb7,A1,lick
14.8027210884,0.166893424036,4,3,5,1,3,0.476530612245,"""4/4""",53,0.583989525637,64.679614239,3,0,1,Bb7,A1,lick
14.9986394558,0.268480725624,4,1,5,2,1,0.491927437642,"""4/4""",53,0.330100640564,63.2243214046,3,0,1,Bb7,A1,lick
15.3904761905,0.319274376417,4,1,5,3,1,0.466666666667,"""4/4""",53,0.298641420205,60.0707012309,3,0,1,Bb7,A1,lick
16.306122449,0.395918367347,4,1,6,1,1,0.456916099773,"""4/4""",53,0.458596735139,59.2188542309,3,0,1,Bb7,A1,#fragment
17.2698412698,0.232199546485,4,2,6,3,1,0.44126984127,"""4/4""",53,0.0722372308279,59.0812293594,4,1,1,Bb7,A1,##lick
17.5102040816,0.138775510204,4,2,6,3,2,0.44126984127,"""4/4""",55,0.604613921168,68.7204260666,4,0,1,Bb7,A1,##lick
17.6816326531,0.236734693878,4,2,6,4,1,0.466689342404,"""4/4""",56,0.65945299648,68.8497439284,4,0,1,Bb7,A1,##lick
17.9306122449,0.2,4,2,6,4,2,0.466689342404,"""4/4""",58,0.761238454675,69.2066558136,4,0,1,Bb7,A1,##lick
18.3673469388,0.114285714286,4,4,7,1,3,0.462653061224,"""4/4""",59,0.604803543887,65.9282417946,4,0,1,F7,A1,##lick
18.5102040816,0.159183673469,4,4,7,1,4,0.462653061224,"""4/4""",59,0.774945545859,71.817016514,4,0,1,F7,A1,##lick
18.7306122449,0.240816326531,4,2,7,2,2,0.466712018141,"""4/4""",59,0.75705405599,71.7564743141,4,0,1,F7,A1,##lick
19.1755102041,0.171428571429,4,1,7,3,1,0.475442176871,"""4/4""",59,0.687451763851,71.7201534371,4,0,1,F7,A1,##lick
19.7717913832,0.220589569161,4,2,7,4,2,0.451609977324,"""4/4""",62,0.990581174787,72.1573292676,4,0,1,F7,A1,lick
20.015600907,0.268480725624,4,3,8,1,1,0.447142857143,"""4/4""",60,0.849395075978,71.7018782835,4,0,1,F7,A1,lick
20.2942403628,0.150929705215,4,3,8,1,3,0.447142857143,"""4/4""",57,0.76171090238,71.5568443913,4,0,1,F7,A1,lick
20.9102040816,0.277551020408,4,1,8,3,1,0.476553287982,"""4/4""",58,0.911484193651,72.2708948284,4,0,1,F7,A1,lick
22.0995918367,0.156734693878,4,2,9,1,2,0.454739229025,"""4/4""",59,0.766913248042,71.5503188605,5,1,1,G-7,A1,fragment
22.3387755102,0.269387755102,4,1,9,2,1,0.47664399093,"""4/4""",60,0.797359244518,70.6494661359,5,0,1,G-7,A1,fragment
23.1306122449,0.130612244898,4,4,9,3,4,0.45693877551,"""4/4""",57,0.236515509273,59.3618121372,5,0,1,G-7,A1,lick
23.2707482993,0.137868480726,4,4,9,4,2,0.476553287982,"""4/4""",58,0.219119066994,64.3462835815,5,0,1,G-7,A1,lick
23.4244897959,0.0938775510204,4,4,9,4,3,0.476553287982,"""4/4""",62,0.130587937299,57.0231681294,5,0,1,G-7,A1,lick
23.5428571429,0.126530612245,4,4,9,4,4,0.476553287982,"""4/4""",65,0.997413086976,72.8662574314,5,0,1,G-7,A1,lick
23.8040816327,0.342857142857,4,2,10,1,2,0.457052154195,"""4/4""",69,1.1206417581,71.977055909,5,0,1,C7,A1,lick
24.2068027211,0.21768707483,4,2,10,2,1,0.466439909297,"""4/4""",67,0.864919048728,69.4796137753,5,0,1,C7,A1,lick
24.4738321995,0.203174603175,4,2,10,2,2,0.466439909297,"""4/4""",65,0.707753076719,65.4367611357,5,0,1,C7,A1,lick
24.7142857143,0.269387755102,4,1,10,3,1,0.456530612245,"""4/4""",64,0.503087609984,68.1034579776,5,0,1,C7,A1,lick
25.0920634921,0.275736961451,4,3,10,4,1,0.491768707483,"""4/4""",58,0.286242043149,65.5248462459,5,0,1,C7,A1,lick
25.4040816327,0.195918367347,4,3,10,4,3,0.491768707483,"""4/4""",62,0.50326189371,68.4843432002,5,0,1,C7,A1,lick
25.612244898,0.277551020408,4,3,11,1,1,0.469047619048,"""4/4""",60,0.482031664593,68.9055101854,5,0,1,F7,A1,lick
25.906122449,0.355102040816,4,3,11,1,3,0.469047619048,"""4/4""",57,0.532581405791,63.5440059409,5,0,1,F7,A1,lick
26.5183673469,0.3410430839,4,1,11,3,1,0.468117913832,"""4/4""",57,0.597182946003,63.6002015756,5,0,1,F7,A1,lick
29.5918367347,0.118367346939,4,2,13,1,2,0.466462585034,"""4/4""",60,0.333853855318,58.4477392293,6,1,2,F7,A1,lick
29.7433106576,0.355555555556,4,4,13,2,1,0.482063492063,"""4/4""",65,0.507692209025,67.7984708214,6,0,2,F7,A1,lick
30.0988662132,0.101587301587,4,4,13,2,4,0.482063492063,"""4/4""",57,-0.485765941492,54.1679819935,6,0,2,F7,A1,lick
30.229478458,0.391836734694,4,1,13,3,1,0.476258503401,"""4/4""",63,0.336434884473,62.0313259426,6,0,2,F7,A1,lick
30.6503401361,0.224943310658,4,2,13,4,1,0.447142857143,"""4/4""",67,0.577939459634,68.0837883891,6,0,2,F7,A1,lick
30.8897959184,0.155102040816,4,2,13,4,2,0.447142857143,"""4/4""",65,0.463667144088,60.1916972007,6,0,2,F7,A1,lick
31.5646258503,0.370068027211,4,6,14,1,6,0.476666666667,"""4/4""",60,0.817883888599,66.4459595553,6,0,2,Bb7,A1,lick
31.9346938776,0.0897959183673,4,6,14,2,5,0.486303854875,"""4/4""",57,-0.0708968358321,48.4466155777,6,0,2,Bb7,A1,lick
32.0493424036,0.348299319728,4,6,14,2,6,0.486303854875,"""4/4""",58,0.783111922653,68.5108777891,6,0,2,Bb7,A1,lick
32.4040816327,0.212244897959,4,2,14,3,2,0.449229024943,"""4/4""",56,0.789310410077,70.5539787099,6,0,2,Bb7,A1,lick
33.3003174603,0.138775510204,4,2,15,1,2,0.457188208617,"""4/4""",60,0.765947148109,61.2012761389,7,1,2,F7,A1,lick
