onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
42.5520181406,0.161088435374,4,4,1,1,4,0.431746031746,"""4/4""",70,0.645803994482,68.8355886894,1,1,1,Ebj7,A1,lick
42.7885714286,0.140770975057,4,2,1,2,2,0.451678004535,"""4/4""",72,0.790310867538,71.8919323253,1,0,1,Ebj7,A1,lick
43.0476190476,0.168344671202,4,7,1,3,1,0.436394557823,"""4/4""",74,0.882638664522,73.0806213455,1,0,1,Ebj7,A1,lick
43.2515192744,0.195918367347,4,7,1,3,4,0.436394557823,"""4/4""",72,0.630170298123,68.0510275622,1,0,1,Ebj7,A1,lick
43.4575963719,0.0914285714286,4,7,1,3,7,0.436394557823,"""4/4""",74,0.744657972429,66.6992277292,1,0,1,Ebj7,A1,lick
43.5533786848,0.0885260770975,4,6,1,4,2,0.454739229025,"""4/4""",72,0.455900429318,66.4526136031,1,0,1,Ebj7,A1,lick
43.6477097506,0.222040816327,4,6,1,4,3,0.454739229025,"""4/4""",70,0.605916380145,67.8083001043,1,0,1,Ebj7,A1,lick
43.8755555556,0.223492063492,4,6,1,4,6,0.454739229025,"""4/4""",67,0.856472703624,72.257748668,1,0,1,Ebj7,A1,lick
44.1044897959,0.463673469388,4,2,2,1,2,0.469206349206,"""4/4""",65,0.73273143218,63.7462746365,1,0,1,F-7,A1,lick
44.5812244898,0.254693877551,4,6,2,2,3,0.466689342404,"""4/4""",63,0.156633634175,59.4370174446,1,0,1,F-7,A1,~melody
44.8406349206,0.103038548753,4,6,2,2,6,0.466689342404,"""4/4""",60,-0.0663674503677,56.7842170078,1,0,1,F-7,A1,~melody
44.9828571429,0.0761904761905,4,4,2,3,2,0.456870748299,"""4/4""",65,0.746512103024,66.0466520717,1,0,1,Bb7,A1,~melody
45.059047619,0.386031746032,4,4,2,3,3,0.456870748299,"""4/4""",67,0.635058708087,66.6383848311,1,0,1,Bb7,A1,~melody
45.4472562358,0.244897959184,4,4,2,4,2,0.441609977324,"""4/4""",63,0.32444125514,63.4227608737,1,0,1,Bb7,A1,~melody
45.7200907029,0.146575963719,4,4,2,4,4,0.441609977324,"""4/4""",60,0.101065503858,56.7695813419,1,0,1,Bb7,A1,~melody
45.8742857143,0.313469387755,4,4,3,1,2,0.501814058957,"""4/4""",63,0.604250196492,63.8990698535,1,0,1,Ebj7,A1,~melody
46.1960997732,0.532244897959,4,4,3,1,4,0.501814058957,"""4/4""",58,-0.0777142266666,51.2812790615,1,0,1,Ebj7,A1,~melody
48.5848526077,0.0914285714286,4,5,4,3,2,0.466916099773,"""4/4""",72,0.705593615712,69.5527194532,2,1,1,Ab7,A1,line_w
48.6806349206,0.0838095238095,4,5,4,3,3,0.466916099773,"""4/4""",73,0.955298003413,73.8357065879,2,0,1,Ab7,A1,line_w
48.7691609977,0.0667573696145,4,5,4,3,4,0.466916099773,"""4/4""",72,0.754918637519,72.0083341891,2,0,1,Ab7,A1,line_w
48.8457142857,0.094693877551,4,5,4,3,5,0.466916099773,"""4/4""",70,0.665445576891,68.8173651544,2,0,1,Ab7,A1,line_w
