onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.84580498866,0.188662131519,4,1,1,3,1,0.346757369615,"""4/4""",77,0.691673222896,69.9678017121,1,1,1,F6,A1,line_w
4.55510204082,0.273469387755,4,1,2,1,1,0.331247165533,"""4/4""",74,0.880930246497,71.4299174175,1,0,1,F6,A1,line_w
4.8612244898,0.208163265306,4,3,2,2,1,0.333786848073,"""4/4""",72,0.811490252999,72.077912739,1,0,1,F6,A1,line_w
5.08979591837,0.0979591836735,4,3,2,2,3,0.333786848073,"""4/4""",69,-0.441998061452,59.3465329257,1,0,1,F6,A1,line_w
5.21632653061,0.171428571429,4,2,2,3,1,0.352653061224,"""4/4""",70,0.910823274331,71.3705231268,1,0,1,F6,A1,line_w
5.39591836735,0.122448979592,4,2,2,3,2,0.352653061224,"""4/4""",69,0.830950767239,71.5309782561,1,0,1,F6,A1,line_w
5.56326530612,0.2,4,6,2,4,2,0.341496598639,"""4/4""",65,0.703811162361,71.4321021281,1,0,1,F6,A1,line_w
5.80498866213,0.0754648526077,4,6,2,4,6,0.341496598639,"""4/4""",60,-0.551120555141,56.2201822161,1,0,1,F6,A1,line_w
5.89795918367,0.179591836735,4,2,3,1,1,0.338775510204,"""4/4""",67,0.872730163985,70.9904214326,1,0,1,Db7,A1,line_w
6.09795918367,0.155102040816,4,2,3,1,2,0.338775510204,"""4/4""",65,0.875411797724,71.7609312672,1,0,1,Db7,A1,line_w
6.26530612245,0.163265306122,4,4,3,2,2,0.316734693878,"""4/4""",63,0.854455566731,72.4204131212,1,0,1,Db7,A1,line_w
6.43673469388,0.159183673469,4,4,3,2,4,0.316734693878,"""4/4""",59,0.368862793517,68.9589692247,1,0,1,Db7,A1,line_w
6.60816326531,0.195918367347,4,6,3,3,3,0.342494331066,"""4/4""",55,0.510871788777,70.1445432118,1,0,1,Db7,A1,line_w
6.80925170068,0.0696598639456,4,6,3,3,6,0.342494331066,"""4/4""",49,-0.279074397956,63.5524379136,1,0,1,Db7,A1,line_w
6.91428571429,0.175510204082,4,2,3,4,1,0.34485260771,"""4/4""",53,0.683566266047,70.128425644,1,0,1,Db7,A1,line_w
7.09950113379,0.0986848072562,4,2,3,4,2,0.34485260771,"""4/4""",59,0.446516419565,70.0479860369,1,0,1,Db7,A1,line_w
7.23011337868,0.0493424036281,4,4,4,1,1,0.350181405896,"""4/4""",51,0.603971657973,71.0706406538,1,0,1,D7,A1,line_w
7.28816326531,0.238004535147,4,4,4,1,2,0.350181405896,"""4/4""",52,0.610087573579,69.3081141918,1,0,1,D7,A1,line_w
7.53487528345,0.21768707483,4,4,4,2,1,0.323741496599,"""4/4""",59,0.388419558654,69.5084898318,1,0,1,D7,A1,line_w
7.79029478458,0.194467120181,4,4,4,2,4,0.323741496599,"""4/4""",54,0.449621634525,68.8077721946,1,0,1,D7,A1,line_w
8.05732426304,0.139319727891,4,2,4,3,2,0.3179138322,"""4/4""",54,0.715545334692,70.2597000043,1,0,1,D7,A1,line_w
8.19954648526,0.206077097506,4,1,4,4,1,0.323537414966,"""4/4""",50,0.471408748617,69.1506204392,1,0,1,D7,A1,line_w
9.20961451247,0.150929705215,4,1,5,3,1,0.336689342404,"""4/4""",65,0.875727349691,72.5140861837,2,1,1,G-7,A1,lick
9.85396825397,0.211882086168,4,1,6,1,1,0.344444444444,"""4/4""",65,0.883403187636,70.9575777663,2,0,1,C7,A1,lick
10.4054421769,0.142222222222,4,2,6,2,2,0.3389569161,"""4/4""",65,0.772220478841,72.2795998231,2,0,1,C7,A1,lick
10.7740589569,0.0522448979592,4,2,6,3,2,0.325079365079,"""4/4""",60,-0.0535685371638,56.5371234368,2,0,1,C7,A1,lick
10.871292517,0.188662131519,4,4,6,4,1,0.336689342404,"""4/4""",64,0.9746217036,73.0446363138,2,0,1,C7,A1,lick
11.1296145125,0.0522448979592,4,4,6,4,4,0.336689342404,"""4/4""",61,-0.0735905800206,63.0975590183,2,0,1,C7,A1,lick
11.2007256236,0.248163265306,4,4,7,1,1,0.322176870748,"""4/4""",65,0.813625012174,70.9567962282,2,0,1,F6,A1,lick
11.4619501134,0.0420861678005,4,4,7,1,4,0.322176870748,"""4/4""",60,-0.481385200842,62.2431893529,2,0,1,F6,A1,lick
11.52,0.239455782313,4,4,7,2,1,0.339138321995,"""4/4""",64,0.84161422815,71.6704494559,2,0,1,F6,A1,lick
11.7870294785,0.502131519274,4,4,7,2,4,0.339138321995,"""4/4""",65,0.774418193722,70.6998839125,2,0,1,F6,A1,lick
12.2949659864,0.0754648526077,4,3,7,4,2,0.317528344671,"""4/4""",60,0.489212076296,69.084588101,2,0,1,F6,A1,lick
12.4212244898,0.06820861678,4,3,7,4,3,0.317528344671,"""4/4""",69,0.20025424656,67.571747788,2,0,1,F6,A1,lick
12.5416780045,0.0696598639456,4,4,8,1,1,0.348911564626,"""4/4""",55,0.37398897171,68.4289258073,2,0,1,G-7,A1,lick
12.6127891156,0.177052154195,4,4,8,1,2,0.348911564626,"""4/4""",57,0.431029719556,68.3542299143,2,0,1,G-7,A1,lick
12.8029024943,0.0754648526077,4,4,8,1,4,0.348911564626,"""4/4""",51,0.832832220136,68.1927255759,2,0,1,G-7,A1,lick
14.097414966,0.165442176871,4,4,9,1,4,0.333968253968,"""4/4""",60,0.800840031689,69.220389467,3,1,1,F6,A2,line_w
14.3325170068,0.089977324263,4,4,9,2,3,0.321111111111,"""4/4""",64,0.743585544698,68.2818152648,3,0,1,F6,A2,line_w
14.4282993197,0.0841723356009,4,4,9,2,4,0.321111111111,"""4/4""",67,0.863062795855,72.6779728993,3,0,1,F6,A2,line_w
14.5502040816,0.182857142857,4,2,9,3,1,0.342176870748,"""4/4""",63,1.01485865098,73.8283158571,3,0,1,F6,A2,line_w
14.7359637188,0.0812698412698,4,2,9,3,2,0.342176870748,"""4/4""",65,0.828613374212,72.5265254375,3,0,1,F6,A2,line_w
14.8912471655,0.140770975057,4,2,9,4,1,0.326916099773,"""4/4""",69,0.890614447937,72.1147314654,3,0,1,F6,A2,line_w
15.0552380952,0.13641723356,4,2,9,4,2,0.326916099773,"""4/4""",72,0.814351795206,71.7143753263,3,0,1,F6,A2,line_w
15.2264852608,0.139319727891,4,2,10,1,1,0.332653061224,"""4/4""",74,0.683476151516,71.3567914454,3,0,1,F6,A2,line_w
