onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
0.862040816327,0.0783673469388,4,4,-1,2,3,0.440816326531,"""4/4""",80,-1.05897453333,55.1707171104,1,1,-1,NC,I1,line_w_d
0.966530612245,0.0783673469388,4,4,-1,2,4,0.440816326531,"""4/4""",81,-0.985128634442,55.8459802555,1,0,-1,NC,I1,line_w_d
1.09133786848,0.0406349206349,4,4,-1,3,1,0.413038548753,"""4/4""",83,-1.23399104623,53.6936851881,1,0,-1,NC,I1,line_w_d
1.13777777778,0.0841723356009,4,4,-1,3,2,0.413038548753,"""4/4""",84,-0.900154111533,53.3751552132,1,0,-1,NC,I1,line_w_d
1.2422675737,0.113197278912,4,4,-1,3,3,0.413038548753,"""4/4""",82,-0.608836618988,58.9906882765,1,0,-1,NC,I1,line_w_d
1.37868480726,0.101587301587,4,4,-1,3,4,0.413038548753,"""4/4""",80,-0.303319929997,61.5776949244,1,0,-1,NC,I1,line_w_d
1.51800453515,0.139319727891,4,3,-1,4,1,0.436099773243,"""4/4""",79,-0.00642510416976,65.5561080836,1,0,-1,NC,I1,line_w_d
1.68054421769,0.116099773243,4,3,-1,4,2,0.436099773243,"""4/4""",77,0.083110999631,65.641248169,1,0,-1,NC,I1,line_w_d
1.8314739229,0.0667573696145,4,3,-1,4,3,0.436099773243,"""4/4""",75,-0.276796728212,62.036516962,1,0,-1,NC,I1,line_w_d
1.92725623583,0.139319727891,4,3,0,1,1,0.447392290249,"""4/4""",77,0.230878365473,67.5734827632,1,0,-1,NC,I1,line_w_d
2.0926984127,0.148027210884,4,3,0,1,2,0.447392290249,"""4/4""",79,0.36238703373,69.2993669368,1,0,-1,NC,I1,line_w_d
2.26684807256,0.089977324263,4,3,0,1,3,0.447392290249,"""4/4""",75,-0.0756698949892,64.6106371088,1,0,-1,NC,I1,line_w_d
2.38875283447,0.574693877551,4,1,0,2,1,0.439092970522,"""4/4""",77,1.04134114265,72.7619290427,1,0,-1,NC,I1,line_w_d
3.0273015873,0.133514739229,4,4,0,3,3,0.439614512472,"""4/4""",75,0.497096313977,68.5828063361,1,0,-1,NC,I1,~melody
3.17823129252,0.0928798185941,4,4,0,3,4,0.439614512472,"""4/4""",74,0.597161158307,70.9038323745,1,0,-1,NC,I1,~melody
3.31174603175,0.177052154195,4,4,0,4,2,0.413628117914,"""4/4""",72,0.511081699289,68.0534080122,1,0,-1,NC,I1,~melody
3.55265306122,0.104489795918,4,4,0,4,4,0.413628117914,"""4/4""",70,0.237953085212,67.0491359215,1,0,-1,NC,I1,~melody
3.72099773243,0.133514739229,4,2,1,1,1,0.444648526077,"""4/4""",72,0.204845090062,66.6426071446,1,0,1,E-7,A1,~melody
3.99092970522,0.27283446712,4,2,1,1,2,0.444648526077,"""4/4""",74,0.536319892805,67.6440422451,1,0,1,E-7,A1,~melody
4.31600907029,0.165442176871,4,2,1,2,2,0.407301587302,"""4/4""",72,0.202506255112,67.2338881081,1,0,1,E-7,A1,~melody
4.51628117914,1.28,4,1,1,3,1,0.452925170068,"""4/4""",70,0.619733961324,65.5678665014,1,0,1,E-7,A1,~melody
5.82820861678,0.145124716553,4,5,2,2,1,0.412244897959,"""4/4""",69,0.226077759706,67.8716404276,1,0,1,E-7,A1,~melody
6.03138321995,0.156734693878,4,5,2,2,3,0.412244897959,"""4/4""",70,0.0991687563438,63.9091742285,1,0,1,E-7,A1,~melody
6.2316553288,0.371519274376,4,5,2,2,5,0.412244897959,"""4/4""",72,-0.051586831316,64.1264845682,1,0,1,E-7,A1,~melody
6.63510204082,0.339591836735,4,1,2,4,1,0.438072562358,"""4/4""",70,0.0116657147062,65.3563909598,1,0,1,E-7,A1,~melody
7.08789115646,1.4570521542,4,1,3,1,1,0.447233560091,"""4/4""",69,0.715154089816,68.7407402332,1,0,1,E-7,A1,~melody
8.58848072562,0.171247165533,4,4,3,4,3,0.444897959184,"""4/4""",67,0.521011199973,68.8027751538,1,0,1,E-7,A1,~melody
8.77424036281,0.148027210884,4,4,3,4,4,0.444897959184,"""4/4""",69,0.285025208806,67.6209485727,1,0,1,E-7,A1,~melody
9.03546485261,0.174149659864,4,2,4,1,2,0.412244897959,"""4/4""",69,0.317607386907,65.8454735972,1,0,1,E-7,A1,~melody
9.22993197279,0.284444444444,4,4,4,2,1,0.436734693878,"""4/4""",70,0.799070535053,70.1624341075,1,0,1,E-7,A1,~melody
9.56662131519,0.211882086168,4,4,4,2,4,0.436734693878,"""4/4""",69,0.349023128869,67.0853800617,1,0,1,E-7,A1,~melody
9.84235827664,0.635646258503,4,2,4,3,2,0.435918367347,"""4/4""",67,0.735596663298,69.1198863264,1,0,1,E-7,A1,~melody
10.4983219955,0.194467120181,4,4,4,4,4,0.45179138322,"""4/4""",66,0.577687634258,69.585189888,1,0,1,E-7,A1,~melody
10.7160090703,0.235102040816,4,2,5,1,2,0.410544217687,"""4/4""",67,0.611737979079,70.2717253319,1,0,1,D7,A1,~melody
10.9743310658,0.101587301587,4,3,5,2,1,0.426213151927,"""4/4""",67,0.377165729462,66.527669036,1,0,1,D7,A1,~melody
11.107845805,0.426666666667,4,3,5,2,2,0.426213151927,"""4/4""",68,0.543693419311,68.1346923262,1,0,1,D7,A1,~melody
11.572244898,0.229297052154,4,2,5,3,2,0.427256235828,"""4/4""",67,0.456708931904,68.1958909553,1,0,1,D7,A1,~melody
11.8160544218,0.0377324263039,4,4,5,4,1,0.405260770975,"""4/4""",66,0.168957854988,66.1147718114,1,0,1,D7,A1,~melody
