onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
8.40562358277,0.70820861678,4,2,0,1,2,0.22268707483,"""4/4""",69,0.603565795958,68.2973343298,1,1,-1,D-7,I1,theme:t1
9.23469387755,0.4,4,2,1,1,2,0.223662131519,"""4/4""",69,0.816886296058,70.8295747904,1,0,1,D-7,A1,theme:t1
9.65918367347,0.322448979592,4,1,1,3,1,0.233673469388,"""4/4""",69,0.66802242061,70.4327441064,1,0,1,D-7,A1,theme:t1
9.99183673469,0.420408163265,4,2,1,4,2,0.233673469388,"""4/4""",69,0.556482316412,67.7135313173,1,0,1,D-7,A1,theme:t1
10.4897959184,0.212244897959,4,4,2,2,4,0.223424036281,"""4/4""",69,0.491375405391,68.2316499321,1,0,1,D-7,A1,theme:t1
10.7428571429,0.0979591836735,4,1,2,4,1,0.210589569161,"""4/4""",67,0.420348252835,65.8434529067,1,0,1,D-7,A1,theme:t1
10.9510204082,0.334693877551,4,1,3,1,1,0.21112244898,"""4/4""",69,0.414252331769,67.6594887961,1,0,1,D-7,A1,theme:t1
11.3673469388,0.20612244898,4,1,3,3,1,0.215929705215,"""4/4""",69,0.581221897051,67.3368602809,1,0,1,D-7,A1,theme:t1
11.5795918367,0.1,4,2,3,4,1,0.215929705215,"""4/4""",67,0.0536802543451,55.9918169855,1,0,1,D-7,A1,theme:t1
11.7142857143,0.222448979592,4,2,3,4,2,0.215929705215,"""4/4""",69,0.324896337152,66.8788752896,1,0,1,D-7,A1,theme:t1
11.9612244898,0.0612244897959,4,2,4,1,2,0.213775510204,"""4/4""",67,0.235471805587,66.6492118018,1,0,1,D-7,A1,theme:t1
12.0469387755,0.0979591836735,4,2,4,2,1,0.213775510204,"""4/4""",69,0.215358989684,66.1978452605,1,0,1,D-7,A1,theme:t1
12.1653061224,0.0836734693878,4,2,4,2,2,0.213775510204,"""4/4""",67,0.238978484536,66.2712647682,1,0,1,D-7,A1,theme:t1
12.2551020408,0.204081632653,4,1,4,3,1,0.215963718821,"""4/4""",65,0.314214309271,66.220467239,1,0,1,D-7,A1,theme:t1
12.4755102041,0.181632653061,4,1,4,4,1,0.215963718821,"""4/4""",62,0.326876391395,61.5762151618,1,0,1,D-7,A1,theme:t1
13.0367346939,0.318367346939,4,2,5,2,2,0.226133786848,"""4/4""",69,0.301700821508,65.6212048956,2,1,1,D-7,A1,line_w_d
13.387755102,0.110204081633,4,1,5,4,1,0.21768707483,"""4/4""",67,0.0318642377083,64.9936035019,2,0,1,D-7,A1,line_w_d
13.5346938776,0.0795918367347,4,3,6,1,1,0.233514739229,"""4/4""",65,0.489504658135,68.6401428807,2,0,1,D-7,A1,line_w_d
13.6326530612,0.0673469387755,4,3,6,1,2,0.233514739229,"""4/4""",62,0.203419377725,66.352622566,2,0,1,D-7,A1,line_w_d
13.7183673469,0.0918367346939,4,3,6,1,3,0.233514739229,"""4/4""",65,0.362896206036,66.3043689534,2,0,1,D-7,A1,line_w_d
13.8591836735,0.0816326530612,4,3,6,2,2,0.233514739229,"""4/4""",62,0.604880734117,66.2834546846,2,0,1,D-7,A1,line_w_d
13.9612244898,0.0755102040816,4,3,6,2,3,0.233514739229,"""4/4""",60,0.46578329717,65.9882053465,2,0,1,D-7,A1,line_w_d
14.0571428571,0.0857142857143,4,2,6,3,1,0.223616780045,"""4/4""",59,0.404301680184,66.9435233102,2,0,1,D-7,A1,line_w_d
14.1673469388,0.0775510204082,4,2,6,3,2,0.223616780045,"""4/4""",62,0.348576338242,67.7742780252,2,0,1,D-7,A1,line_w_d
14.3020408163,0.187755102041,4,1,6,4,1,0.223616780045,"""4/4""",59,0.47960215536,67.423658554,2,0,1,D-7,A1,line_w_d
14.512244898,0.122448979592,4,1,7,1,1,0.215986394558,"""4/4""",57,0.6802573334,66.5301109091,2,0,1,D-7,A1,line_w_d
14.6571428571,0.0510204081633,4,3,7,2,1,0.215986394558,"""4/4""",59,0.27731368238,66.4741345774,2,0,1,D-7,A1,line_w_d
14.7306122449,0.185714285714,4,3,7,2,2,0.215986394558,"""4/4""",57,0.37175435389,66.4735914153,2,0,1,D-7,A1,line_w_d
14.9530612245,0.155102040816,4,1,7,3,1,0.223571428571,"""4/4""",55,0.114860872548,63.2019356149,2,0,1,D-7,A1,line_w_d
15.1387755102,0.0979591836735,4,3,7,4,1,0.223571428571,"""4/4""",57,0.10690815028,64.8182280168,2,0,1,D-7,A1,line_w_d
15.2897959184,0.424489795918,4,3,7,4,3,0.223571428571,"""4/4""",53,0.283180684711,63.5628137484,2,0,1,D-7,A1,line_w_d
15.812244898,0.0857142857143,4,1,8,3,1,0.218242630385,"""4/4""",55,0.17260010795,63.0313192601,2,0,1,D-7,A1,line_w_d
16.0204081633,0.0816326530612,4,1,8,4,1,0.218242630385,"""4/4""",57,0.570656616302,66.7974459184,2,0,1,D-7,A1,line_w_d
16.7387755102,0.0775510204082,4,2,9,3,1,0.220884353741,"""4/4""",57,0.940622531739,71.8766957232,3,1,1,D-7,A2,line_t_alds
16.8285714286,0.0938775510204,4,2,9,3,2,0.220884353741,"""4/4""",59,0.462100631483,67.4381062229,3,0,1,D-7,A2,line_t_alds
16.9285714286,0.0775510204082,4,2,9,4,1,0.220884353741,"""4/4""",62,0.389051335226,67.8075780849,3,0,1,D-7,A2,line_t_alds
17.0244897959,0.0857142857143,4,2,9,4,2,0.220884353741,"""4/4""",65,0.491543220665,67.3596764923,3,0,1,D-7,A2,line_t_alds
