onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.76734693878,0.0581632653061,4,6,1,2,5,0.322222222222,"""4/4""",58,0.460501560171,58.3437501904,1,1,1,Eb7,A1,line_w
4.82551020408,0.0561224489796,4,6,1,2,6,0.322222222222,"""4/4""",60,0.53587597962,63.1780235022,1,0,1,Eb7,A1,line_w
4.89387755102,0.0622448979592,4,4,1,3,1,0.334988662132,"""4/4""",62,0.632672505438,63.6289739671,1,0,1,Eb7,A1,line_w
4.96836734694,0.125510204082,4,4,1,3,2,0.334988662132,"""4/4""",63,0.777564522789,67.6745167964,1,0,1,Eb7,A1,line_w
5.1306122449,0.0887755102041,4,4,1,3,4,0.334988662132,"""4/4""",65,0.645596630895,65.2044807771,1,0,1,Eb7,A1,line_w
5.24693877551,0.157142857143,4,2,1,4,1,0.335328798186,"""4/4""",67,0.931610926942,69.7865522479,1,0,1,Eb7,A1,line_w
5.41020408163,0.123469387755,4,2,1,4,2,0.335328798186,"""4/4""",68,0.871456240805,69.9731777429,1,0,1,Eb7,A1,line_w
5.54897959184,0.178571428571,4,2,2,1,1,0.317777777778,"""4/4""",69,0.953531747034,72.670536876,1,0,1,Ab7,A1,line_w
5.73367346939,0.129591836735,4,2,2,1,2,0.317777777778,"""4/4""",70,0.994494957227,72.2690765804,1,0,1,Ab7,A1,line_w
5.87142857143,0.201020408163,4,4,2,2,1,0.32306122449,"""4/4""",71,0.971634285215,70.7907545161,1,0,1,Ab7,A1,line_w
6.12244897959,0.0642857142857,4,4,2,2,4,0.32306122449,"""4/4""",69,0.680699883612,61.3192834394,1,0,1,Ab7,A1,line_w
6.19285714286,0.0357142857143,4,4,2,3,1,0.322335600907,"""4/4""",70,0.888669782473,71.0394720411,1,0,1,Ab7,A1,line_w
6.24591836735,0.0357142857143,4,4,2,3,2,0.322335600907,"""4/4""",72,0.83439077903,69.3373795419,1,0,1,Ab7,A1,line_w
6.30306122449,0.0510204081633,4,4,2,3,3,0.322335600907,"""4/4""",70,0.745365526984,67.7345860489,1,0,1,Ab7,A1,line_w
6.37040816327,0.0928571428571,4,4,2,3,4,0.322335600907,"""4/4""",69,0.761681116299,67.9089619794,1,0,1,Ab7,A1,line_w
6.48571428571,0.114285714286,4,3,2,4,1,0.322925170068,"""4/4""",67,0.811069643511,68.5633193343,1,0,1,Ab7,A1,line_w
6.62448979592,0.0816326530612,4,3,2,4,2,0.322925170068,"""4/4""",70,0.248151464435,57.2554203188,1,0,1,Ab7,A1,line_w
6.71530612245,0.105102040816,4,3,2,4,3,0.322925170068,"""4/4""",72,0.782303955259,61.7650436222,1,0,1,Ab7,A1,line_w
6.84183673469,0.165306122449,4,2,3,1,1,0.332993197279,"""4/4""",77,1.06119051235,72.9359992077,1,0,1,Eb7,A1,line_w
7.02142857143,0.129591836735,4,2,3,1,2,0.332993197279,"""4/4""",76,1.03739517312,72.718355768,1,0,1,Eb7,A1,line_w
7.16632653061,0.195918367347,4,3,3,2,1,0.322222222222,"""4/4""",75,0.86175033736,69.3585662134,1,0,1,Eb7,A1,line_w
7.37857142857,0.0918367346939,4,3,3,2,3,0.322222222222,"""4/4""",72,0.261713408533,54.885003051,1,0,1,Eb7,A1,line_w
7.47857142857,0.230612244898,4,4,3,3,1,0.338321995465,"""4/4""",73,1.12941069615,70.3939402566,1,0,1,Eb7,A1,line_w
7.72498866213,0.333786848073,4,4,3,3,4,0.338321995465,"""4/4""",70,0.677586182152,50.0217425713,1,0,1,Eb7,A1,line_w
9.34458049887,0.210430839002,4,4,4,4,4,0.323106575964,"""4/4""",75,0.946381630396,71.8727484165,2,1,1,Eb7,A1,lick
9.66734693878,0.169387755102,4,2,5,1,2,0.330181405896,"""4/4""",73,1.05670515581,70.2304060245,2,0,1,Ab7,A1,lick
