onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.54285714286,0.0469387755102,4,6,1,1,5,0.399047619048,"""4/4""",73,0.823559303707,68.7182338877,1,1,1,D7,A1,rhythm_mi
4.61020408163,0.134693877551,4,6,1,1,6,0.399047619048,"""4/4""",74,0.893914118847,68.3988995875,1,0,1,D7,A1,rhythm_mi
4.86530612245,0.0489795918367,4,4,1,2,3,0.427256235828,"""4/4""",73,0.881029697197,70.7487524073,1,0,1,D7,A1,rhythm_mi
4.93673469388,0.151020408163,4,4,1,2,4,0.427256235828,"""4/4""",74,0.924882756409,67.8265670429,1,0,1,D7,A1,rhythm_mi
5.18979591837,0.0571428571429,4,6,1,3,3,0.441836734694,"""4/4""",73,0.85928559047,69.3635326458,1,0,1,G7,A1,rhythm_mi
5.25510204082,0.136734693878,4,6,1,3,4,0.441836734694,"""4/4""",74,0.880974131604,66.6797499261,1,0,1,G7,A1,rhythm_mi
5.47755102041,0.0591836734694,4,6,1,3,6,0.441836734694,"""4/4""",73,0.840469676128,56.9122692087,1,0,1,G7,A1,rhythm_mi
5.54897959184,0.161224489796,4,4,1,4,1,0.437346938776,"""4/4""",74,0.928674111964,66.7717558312,1,0,1,G7,A1,rhythm_mi
5.78979591837,0.065306122449,4,4,1,4,3,0.437346938776,"""4/4""",72,0.553044999341,57.9437636449,1,0,1,G7,A1,rhythm_mi
5.8693877551,0.140816326531,4,4,1,4,4,0.437346938776,"""4/4""",74,0.931766138129,67.9057436048,1,0,1,G7,A1,rhythm_mi
6.13265306122,0.124489795918,4,4,2,1,3,0.422063492063,"""4/4""",74,0.941615833847,71.1227790154,1,0,1,C-6,A1,~lick
6.31224489796,0.142857142857,4,4,2,1,4,0.422063492063,"""4/4""",77,1.00567927499,72.8520954971,1,0,1,C-6,A1,~lick
6.48367346939,0.232653061224,4,4,2,2,2,0.441587301587,"""4/4""",75,0.786620601187,67.5769986306,1,0,1,C-6,A1,~lick
6.74285714286,0.302040816327,4,4,2,2,4,0.441587301587,"""4/4""",72,0.784077646649,62.710389256,1,0,1,C-6,A1,~lick
7.15510204082,0.142857142857,4,4,2,3,4,0.437346938776,"""4/4""",67,0.872178189143,69.9956707827,1,0,1,C-6,A1,lick
7.35306122449,0.148979591837,4,4,2,4,2,0.430952380952,"""4/4""",63,0.236346555602,56.1315732249,1,0,1,C-6,A1,lick
7.55102040816,0.136734693878,4,4,2,4,4,0.430952380952,"""4/4""",60,-0.0255786973576,51.6158168465,1,0,1,C-6,A1,lick
7.74489795918,0.171428571429,4,1,3,1,1,0.457324263039,"""4/4""",65,0.708857422113,65.4114826354,1,0,1,F7,A1,lick
