onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
4.87619047619,0.159183673469,4,2,0,3,2,0.359909297052,"""4/4""",70,-0.389264703074,51.8197830934,1,1,-1,NC,I1,lick
5.23319727891,0.124807256236,4,2,0,4,2,0.353015873016,"""4/4""",70,-0.251422447233,57.7564357541,1,0,-1,NC,I1,lick
5.59693877551,0.194467120181,4,2,1,1,2,0.331995464853,"""4/4""",70,0.00477972229235,57.2213383805,1,0,1,Db,A1,lick
5.97551020408,0.0632653061224,4,4,1,2,4,0.357868480726,"""4/4""",68,-0.814244179163,44.6173888629,1,0,1,Db,A1,lick
6.0612244898,0.20612244898,4,1,1,3,1,0.332970521542,"""4/4""",70,0.320125391854,62.2177846432,1,0,1,Bb7,A1,lick
6.42031746032,0.179954648526,4,1,1,4,1,0.347324263039,"""4/4""",70,0.525256251791,67.3687496947,1,0,1,Bb7,A1,lick
6.75714285714,0.197959183673,4,2,2,1,1,0.36768707483,"""4/4""",70,0.883719879062,68.2082325969,1,0,1,Eb-7,A1,lick
6.97857142857,0.0857142857143,4,2,2,1,2,0.36768707483,"""4/4""",64,0.342816645056,65.9614528057,1,0,1,Eb-7,A1,lick
7.07448979592,0.217346938776,4,3,2,2,1,0.352403628118,"""4/4""",65,0.40615845069,64.638895328,1,0,1,Eb-7,A1,lick
7.32857142857,0.0836734693878,4,3,2,2,3,0.352403628118,"""4/4""",60,-0.50313583626,55.5928558835,1,0,1,Eb-7,A1,lick
7.45360544218,0.19156462585,4,1,2,3,1,0.347210884354,"""4/4""",61,0.450317754919,64.6178220412,1,0,1,Ab7,A1,lick
7.78673469388,0.203174603175,4,3,2,4,1,0.352517006803,"""4/4""",58,0.56427662364,66.3238225711,1,0,1,Ab7,A1,lick
8.04281179138,0.484716553288,4,3,2,4,3,0.352517006803,"""4/4""",61,0.45858413925,56.6908643956,1,0,1,Ab7,A1,lick
9.05102040816,0.0928798185941,4,2,3,3,2,0.332902494331,"""4/4""",61,0.547303558787,65.0248507815,2,1,1,Bb-7,A1,lick
9.16027210884,0.156734693878,4,2,3,4,1,0.347278911565,"""4/4""",64,0.580006007486,67.3996879094,2,0,1,Bb-7,A1,lick
9.3431292517,0.124807256236,4,2,3,4,2,0.347278911565,"""4/4""",65,0.467249180906,67.0040253133,2,0,1,Bb-7,A1,lick
9.5114739229,0.153832199546,4,2,4,1,1,0.332811791383,"""4/4""",61,0.550035313744,66.7753426354,2,0,1,Bb-7,A1,lick
9.71428571429,0.130612244898,4,2,4,1,2,0.332811791383,"""4/4""",58,0.0987830050152,59.1626897436,2,0,1,Eb-7,A1,lick
9.84961451247,0.185034013605,4,2,4,2,1,0.358140589569,"""4/4""",61,0.720729288997,68.0620984643,2,0,1,Eb-7,A1,lick
