onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
3.52362811791,0.0972335600907,4,2,0,1,2,0.31201814059,"""4/4""",60,0.751765171484,67.2779993198,1,1,-1,NC,I1,lick
3.65133786848,0.159637188209,4,2,0,2,1,0.309115646259,"""4/4""",62,0.325893240824,55.7519080915,1,0,-1,NC,I1,lick
3.84,0.137868480726,4,2,0,2,2,0.309115646259,"""4/4""",65,0.792907857392,68.0411683354,1,0,-1,NC,I1,lick
3.98802721088,0.184308390023,4,4,0,3,2,0.319274376417,"""4/4""",67,1.07254847507,71.9537489242,1,0,-1,NC,I1,lick
4.18249433107,0.105941043084,4,4,0,3,4,0.319274376417,"""4/4""",65,0.0855757069887,56.4963833901,1,0,-1,NC,I1,lick
4.3029478458,0.181405895692,4,2,0,4,1,0.330907029478,"""4/4""",67,1.05536041281,71.4174781774,1,0,-1,NC,I1,lick
4.49886621315,0.0812698412698,4,2,0,4,2,0.330907029478,"""4/4""",65,-0.172999170157,53.1571835906,1,0,-1,NC,I1,lick
4.61496598639,0.171247165533,4,2,1,1,1,0.335487528345,"""4/4""",67,0.923410839793,70.4318100027,1,0,1,F6,A1,lick
4.80653061224,0.111746031746,4,2,1,1,2,0.335487528345,"""4/4""",65,0.125789924475,56.6113902033,1,0,1,F6,A1,lick
4.93133786848,0.194467120181,4,3,1,2,1,0.312675736961,"""4/4""",67,0.897787595422,69.5855170351,1,0,1,F6,A1,lick
5.13306122449,0.120453514739,4,3,1,2,3,0.312675736961,"""4/4""",65,0.211357958873,56.3790455531,1,0,1,F6,A1,lick
5.27963718821,0.140770975057,4,2,1,3,1,0.327868480726,"""4/4""",72,0.636552983603,62.3009899294,1,0,1,D-7,A1,lick
5.44217687075,0.132063492063,4,2,1,3,2,0.327868480726,"""4/4""",67,0.932558123343,69.0176468893,1,0,1,D-7,A1,lick
5.88770975057,0.16253968254,4,2,2,1,1,0.311723356009,"""4/4""",67,0.698391692703,65.1523941511,1,0,1,G-7,A1,lick
6.05750566893,0.129160997732,4,2,2,1,2,0.311723356009,"""4/4""",65,-0.195698517281,49.4205918491,1,0,1,G-7,A1,lick
6.19827664399,0.166893424036,4,2,2,2,1,0.328344671202,"""4/4""",67,0.825190276986,67.9997419381,1,0,1,G-7,A1,lick
6.38258503401,0.114648526077,4,2,2,2,2,0.328344671202,"""4/4""",65,-0.186500206304,51.233565836,1,0,1,G-7,A1,lick
6.51900226757,0.159637188209,4,2,2,3,1,0.316394557823,"""4/4""",72,0.971881820104,71.1281115818,1,0,1,C7,A1,lick
